,time,size,direction
0,0.0,1064.0,1.0
1,5.340576171875e-05,1064.0,1.0
2,0.00011444091796875,1064.0,1.0
3,0.0005774497985839844,1064.0,1.0
4,0.0006201267242431641,1064.0,1.0
5,0.0006811618804931641,1064.0,1.0
6,0.0038900375366210938,65.0,1.0
7,0.03026294708251953,81.0,-1.0
8,0.0338892936706543,60.0,1.0
9,0.035552024841308594,40.0,-1.0
10,0.03743481636047363,1064.0,1.0
11,0.0417790412902832,52.0,-1.0
12,0.04194521903991699,52.0,-1.0
13,0.04194831848144531,40.0,-1.0
14,0.04194998741149902,40.0,-1.0
15,0.0421297550201416,52.0,-1.0
16,0.042159318923950195,52.0,-1.0
17,0.042160987854003906,40.0,-1.0
18,0.043929100036621094,1064.0,1.0
19,0.04564404487609863,1064.0,1.0
20,0.045684099197387695,1064.0,1.0
21,0.04574275016784668,1064.0,1.0
22,0.07022643089294434,52.0,-1.0
23,0.07178378105163574,40.0,1.0
24,0.07353830337524414,298.0,1.0
25,0.0737299919128418,40.0,-1.0
26,0.08024191856384277,1064.0,1.0
27,0.08534049987792969,40.0,-1.0
28,0.08534359931945801,40.0,-1.0
29,0.08775591850280762,1064.0,1.0
30,0.08959746360778809,1064.0,1.0
31,0.0896463394165039,1064.0,1.0
32,0.10958576202392578,40.0,-1.0
33,0.11358046531677246,40.0,-1.0
34,0.11432743072509766,177.0,-1.0
35,0.11701035499572754,40.0,1.0
36,0.11750578880310059,40.0,-1.0
37,0.11755633354187012,91.0,1.0
38,0.12070608139038086,1064.0,1.0
39,0.12109851837158203,1064.0,1.0
40,0.1315441131591797,40.0,-1.0
41,0.13154911994934082,40.0,-1.0
42,0.13329601287841797,519.0,1.0
43,0.14403510093688965,158.0,1.0
44,0.16487526893615723,158.0,1.0
45,0.16553950309753418,40.0,-1.0
46,0.17048001289367676,40.0,-1.0
47,0.1725008487701416,82.0,-1.0
48,0.18065142631530762,158.0,1.0
49,0.19839859008789062,132.0,-1.0
50,0.19840216636657715,78.0,-1.0
51,0.20544195175170898,40.0,-1.0
52,0.20657992362976074,40.0,1.0
53,0.2069718837738037,751.0,1.0
54,0.20898103713989258,158.0,1.0
55,0.21592426300048828,40.0,-1.0
56,0.2305750846862793,158.0,1.0
57,0.24260950088500977,158.0,1.0
58,0.24334263801574707,40.0,-1.0
59,0.2504241466522217,405.0,-1.0
60,0.25725698471069336,71.0,1.0
61,0.2576322555541992,40.0,1.0
62,0.25778651237487793,158.0,1.0
63,0.2695302963256836,40.0,-1.0
64,0.29198169708251953,158.0,1.0
65,0.3012549877166748,40.0,-1.0
66,0.30452704429626465,40.0,1.0
67,0.3049793243408203,40.0,-1.0
68,0.30587196350097656,158.0,1.0
69,0.30631422996520996,40.0,-1.0
70,0.31968045234680176,158.0,1.0
71,0.3404266834259033,158.0,1.0
72,0.34395360946655273,40.0,-1.0
73,0.36871767044067383,158.0,1.0
74,0.3827688694000244,158.0,1.0
75,0.38493800163269043,40.0,-1.0
76,0.4036424160003662,158.0,1.0
77,0.41745829582214355,40.0,-1.0
78,0.4178938865661621,158.0,1.0
79,0.4528186321258545,40.0,-1.0
80,0.456270694732666,158.0,1.0
81,0.4669654369354248,158.0,1.0
82,0.48140478134155273,158.0,1.0
83,0.4967689514160156,158.0,1.0
84,0.5018744468688965,40.0,-1.0
85,0.5041618347167969,273.0,1.0
86,0.5047237873077393,176.0,1.0
87,0.5055966377258301,1064.0,1.0
88,0.5058822631835938,1064.0,1.0
89,0.534395694732666,40.0,-1.0
90,0.5379443168640137,1064.0,1.0
91,0.5403926372528076,1064.0,1.0
92,0.5450255870819092,40.0,-1.0
93,0.5450277328491211,40.0,-1.0
94,0.5464932918548584,339.0,1.0
95,0.5647897720336914,158.0,1.0
96,0.5787053108215332,158.0,1.0
97,0.5807933807373047,40.0,-1.0
98,0.6001348495483398,40.0,-1.0
99,0.6302435398101807,158.0,1.0
100,0.6304261684417725,158.0,1.0
101,0.6417653560638428,158.0,1.0
102,0.655433177947998,40.0,-1.0
103,0.6563458442687988,158.0,1.0
104,0.6659595966339111,40.0,-1.0
105,0.6767606735229492,40.0,-1.0
106,0.6800270080566406,132.0,-1.0
107,0.6800310611724854,78.0,-1.0
108,0.6818008422851562,40.0,1.0
109,0.691464900970459,158.0,1.0
110,0.7049441337585449,158.0,1.0
111,0.7193074226379395,158.0,1.0
112,0.7284369468688965,40.0,-1.0
113,0.7395052909851074,158.0,1.0
114,0.7542259693145752,40.0,-1.0
115,0.7665519714355469,158.0,1.0
116,0.7881863117218018,158.0,1.0
117,0.8016502857208252,40.0,-1.0
118,0.8039555549621582,158.0,1.0
119,0.8159370422363281,158.0,1.0
120,0.839303731918335,40.0,-1.0
121,0.8513867855072021,158.0,1.0
122,0.8651628494262695,158.0,1.0
123,0.878880500793457,158.0,1.0
124,0.8894569873809814,40.0,-1.0
125,0.9000446796417236,158.0,1.0
126,0.914238452911377,40.0,-1.0
127,0.9278769493103027,158.0,1.0
128,0.9485750198364258,158.0,1.0
129,0.9630241394042969,40.0,-1.0
130,0.9633302688598633,158.0,1.0
131,0.9768726825714111,158.0,1.0
132,0.998481273651123,40.0,-1.0
133,1.0108671188354492,158.0,1.0
