,time,size,direction
0,0.0,176.0,1.0
1,0.002003908157348633,1500.0,1.0
2,0.0032536983489990234,1500.0,1.0
3,0.003283977508544922,1500.0,1.0
4,0.0033059120178222656,986.0,1.0
5,0.003328084945678711,60.0,1.0
6,0.0042536258697509766,118.0,1.0
7,0.005515336990356445,166.0,1.0
8,0.01188039779663086,40.0,-1.0
9,0.0127105712890625,1500.0,1.0
10,0.013082504272460938,226.0,1.0
11,0.01630091667175293,40.0,-1.0
12,0.01850271224975586,40.0,-1.0
13,0.019738435745239258,40.0,-1.0
14,0.019898653030395508,40.0,-1.0
15,0.019900798797607422,40.0,-1.0
16,0.02014327049255371,273.0,1.0
17,0.020235061645507812,52.0,-1.0
18,0.020538806915283203,40.0,-1.0
19,0.021825551986694336,40.0,-1.0
20,0.024044513702392578,40.0,1.0
21,0.027314186096191406,298.0,1.0
22,0.028697729110717773,176.0,1.0
23,0.029254674911499023,40.0,-1.0
24,0.029256582260131836,40.0,-1.0
25,0.031026124954223633,1500.0,1.0
26,0.031848907470703125,1500.0,1.0
27,0.03187918663024902,1500.0,1.0
28,0.03190112113952637,946.0,1.0
29,0.03192329406738281,122.0,1.0
30,0.03204345703125,78.0,1.0
31,0.036458492279052734,40.0,-1.0
32,0.03997969627380371,40.0,-1.0
33,0.04370450973510742,40.0,-1.0
34,0.045023202896118164,40.0,-1.0
35,0.045845985412597656,177.0,-1.0
36,0.047521352767944336,40.0,-1.0
37,0.04835820198059082,40.0,-1.0
38,0.04836010932922363,40.0,-1.0
39,0.04851555824279785,40.0,-1.0
40,0.048517704010009766,40.0,-1.0
41,0.06503129005432129,40.0,1.0
42,0.06515836715698242,91.0,1.0
43,0.0952906608581543,1500.0,1.0
44,0.0964200496673584,1500.0,1.0
45,0.0964517593383789,1500.0,1.0
46,0.09647536277770996,1500.0,1.0
47,0.0964963436126709,1500.0,1.0
48,0.09652900695800781,58.0,1.0
49,0.11298418045043945,40.0,-1.0
50,0.1131601333618164,40.0,-1.0
51,0.11330413818359375,40.0,-1.0
52,0.11447429656982422,133.0,-1.0
53,0.11447620391845703,78.0,-1.0
54,0.12468338012695312,40.0,1.0
55,0.12506914138793945,40.0,-1.0
56,0.1271378993988037,158.0,1.0
57,0.12732934951782227,752.0,1.0
58,0.14331316947937012,40.0,-1.0
59,0.14507365226745605,158.0,1.0
60,0.1501922607421875,386.0,-1.0
61,0.15326833724975586,158.0,1.0
62,0.15350866317749023,71.0,1.0
63,0.15363454818725586,40.0,1.0
64,0.16141080856323242,40.0,-1.0
65,0.16672587394714355,158.0,1.0
66,0.16937971115112305,40.0,-1.0
67,0.1705639362335205,40.0,1.0
68,0.18304777145385742,40.0,-1.0
69,0.2017815113067627,158.0,1.0
70,0.2250676155090332,158.0,1.0
71,0.23654437065124512,158.0,1.0
72,0.24143195152282715,40.0,-1.0
73,0.2506442070007324,158.0,1.0
74,0.267012357711792,40.0,-1.0
75,0.2853884696960449,158.0,1.0
76,0.3050520420074463,158.0,1.0
77,0.31357383728027344,158.0,1.0
78,0.3213784694671631,40.0,-1.0
79,0.32656359672546387,158.0,1.0
80,0.3428936004638672,40.0,-1.0
81,0.36573123931884766,158.0,1.0
82,0.39266371726989746,158.0,1.0
83,0.39900708198547363,158.0,1.0
84,0.4090092182159424,40.0,-1.0
85,0.45641565322875977,40.0,-1.0
86,0.46782636642456055,158.0,1.0
87,0.46803879737854004,158.0,1.0
88,0.46819519996643066,158.0,1.0
89,0.4736440181732178,158.0,1.0
90,0.4842679500579834,40.0,-1.0
91,0.48427367210388184,40.0,-1.0
92,0.48455142974853516,40.0,-1.0
93,0.48674941062927246,158.0,1.0
94,0.49011802673339844,40.0,-1.0
95,0.5031800270080566,40.0,-1.0
96,0.5220925807952881,274.0,1.0
97,0.5385560989379883,40.0,-1.0
98,0.5917253494262695,176.0,1.0
99,0.5921649932861328,1500.0,1.0
100,0.5921814441680908,1500.0,1.0
101,0.5925819873809814,1500.0,1.0
102,0.592599630355835,689.0,1.0
103,0.5926105976104736,122.0,1.0
104,0.5927233695983887,78.0,1.0
105,0.5928287506103516,158.0,1.0
106,0.594205379486084,394.0,1.0
107,0.6067605018615723,158.0,1.0
108,0.6080982685089111,40.0,-1.0
109,0.608811616897583,40.0,-1.0
110,0.6091375350952148,40.0,-1.0
111,0.6091387271881104,40.0,-1.0
112,0.610593318939209,40.0,-1.0
113,0.6231493949890137,40.0,-1.0
114,0.6251552104949951,158.0,1.0
115,0.6415421962738037,158.0,1.0
116,0.6416528224945068,40.0,-1.0
117,0.6578950881958008,40.0,-1.0
118,0.6973874568939209,133.0,-1.0
119,0.6973898410797119,78.0,-1.0
120,0.7200980186462402,158.0,1.0
121,0.7267980575561523,158.0,1.0
122,0.7292137145996094,158.0,1.0
123,0.7296626567840576,158.0,1.0
124,0.7298152446746826,158.0,1.0
125,0.7331595420837402,40.0,1.0
