,time,size,direction
0,0.0,176.0,1.0
1,0.0004894733428955078,1064.0,1.0
2,0.0005209445953369141,1064.0,1.0
3,0.0005440711975097656,1064.0,1.0
4,0.0005774497985839844,1064.0,1.0
5,0.000598907470703125,1064.0,1.0
6,0.0006289482116699219,1064.0,1.0
7,0.013360023498535156,60.0,1.0
8,0.01630854606628418,40.0,-1.0
9,0.016489267349243164,40.0,-1.0
10,0.017174243927001953,40.0,-1.0
11,0.017176151275634766,40.0,-1.0
12,0.017330646514892578,40.0,-1.0
13,0.01733255386352539,40.0,-1.0
14,0.01750636100769043,40.0,-1.0
15,0.017508268356323242,40.0,-1.0
16,0.018049001693725586,1064.0,1.0
17,0.018295764923095703,77.0,1.0
18,0.02455902099609375,273.0,1.0
19,0.024952411651611328,1064.0,1.0
20,0.0267941951751709,1064.0,1.0
21,0.026822566986083984,1064.0,1.0
22,0.026843786239624023,1064.0,1.0
23,0.02687811851501465,1064.0,1.0
24,0.02950000762939453,52.0,-1.0
25,0.03473687171936035,40.0,-1.0
26,0.03473854064941406,40.0,-1.0
27,0.04106569290161133,40.0,-1.0
28,0.041640281677246094,40.0,-1.0
29,0.04345250129699707,40.0,-1.0
30,0.04345512390136719,40.0,-1.0
31,0.043631792068481445,40.0,-1.0
32,0.043633460998535156,40.0,-1.0
33,0.049155473709106445,40.0,1.0
34,0.05006814002990723,298.0,1.0
35,0.05054163932800293,496.0,1.0
36,0.0669865608215332,40.0,-1.0
37,0.06716108322143555,40.0,-1.0
38,0.06772685050964355,40.0,-1.0
39,0.06843805313110352,177.0,-1.0
40,0.06993770599365234,40.0,1.0
41,0.07209467887878418,91.0,1.0
42,0.12755799293518066,1064.0,1.0
43,0.12802529335021973,1064.0,1.0
44,0.12805414199829102,1064.0,1.0
45,0.12807536125183105,1064.0,1.0
46,0.1280965805053711,1064.0,1.0
47,0.12837719917297363,1064.0,1.0
48,0.12840509414672852,1064.0,1.0
49,0.12842607498168945,590.0,1.0
50,0.13147187232971191,158.0,1.0
51,0.1369466781616211,40.0,-1.0
52,0.1393873691558838,134.0,-1.0
53,0.1393890380859375,78.0,-1.0
54,0.14365005493164062,752.0,1.0
55,0.14467978477478027,40.0,-1.0
56,0.14487838745117188,40.0,-1.0
57,0.145035982131958,40.0,-1.0
58,0.14517569541931152,40.0,-1.0
59,0.14802837371826172,40.0,-1.0
60,0.14827871322631836,40.0,1.0
61,0.148514986038208,158.0,1.0
62,0.16086435317993164,40.0,-1.0
63,0.16505193710327148,40.0,-1.0
64,0.16930842399597168,386.0,-1.0
65,0.17106318473815918,71.0,1.0
66,0.171295166015625,40.0,1.0
67,0.17984557151794434,158.0,1.0
68,0.18808484077453613,40.0,-1.0
69,0.18825101852416992,40.0,-1.0
70,0.18954849243164062,40.0,1.0
71,0.19642901420593262,40.0,-1.0
72,0.20375418663024902,158.0,1.0
73,0.213881254196167,158.0,1.0
74,0.22029495239257812,40.0,-1.0
75,0.22790193557739258,158.0,1.0
76,0.23043584823608398,40.0,-1.0
77,0.24443340301513672,40.0,-1.0
78,0.25595617294311523,158.0,1.0
79,0.27251219749450684,40.0,-1.0
80,0.2990734577178955,158.0,1.0
81,0.29920315742492676,158.0,1.0
82,0.30523681640625,158.0,1.0
83,0.3156158924102783,40.0,-1.0
84,0.31561827659606934,40.0,-1.0
85,0.32178807258605957,40.0,-1.0
86,0.33963894844055176,158.0,1.0
87,0.35616636276245117,40.0,-1.0
88,0.36370420455932617,158.0,1.0
89,0.3680722713470459,158.0,1.0
90,0.38028526306152344,40.0,-1.0
91,0.3845667839050293,40.0,-1.0
92,0.3887627124786377,158.0,1.0
93,0.4053008556365967,40.0,-1.0
94,0.4173104763031006,158.0,1.0
95,0.4340512752532959,40.0,-1.0
96,0.44928669929504395,158.0,1.0
97,0.45197415351867676,158.0,1.0
98,0.4659304618835449,40.0,-1.0
99,0.46703100204467773,158.0,1.0
100,0.4685823917388916,40.0,-1.0
101,0.468585729598999,82.0,-1.0
102,0.5043134689331055,158.0,1.0
103,0.520958662033081,40.0,-1.0
104,0.5238139629364014,273.0,1.0
105,0.524228572845459,176.0,1.0
106,0.5242650508880615,1064.0,1.0
107,0.5261430740356445,1064.0,1.0
108,0.5261969566345215,1064.0,1.0
109,0.5262207984924316,1064.0,1.0
110,0.5262565612792969,1002.0,1.0
111,0.5262768268585205,278.0,1.0
112,0.5288956165313721,158.0,1.0
113,0.540839672088623,40.0,-1.0
114,0.5428643226623535,40.0,-1.0
115,0.5430593490600586,40.0,-1.0
116,0.543060302734375,40.0,-1.0
117,0.5502223968505859,158.0,1.0
118,0.5670416355133057,40.0,-1.0
119,0.5777730941772461,158.0,1.0
120,0.5919091701507568,158.0,1.0
121,0.6085977554321289,40.0,-1.0
122,0.6133322715759277,158.0,1.0
123,0.6266064643859863,158.0,1.0
124,0.6330187320709229,133.0,-1.0
125,0.6330256462097168,78.0,-1.0
126,0.6349220275878906,40.0,1.0
127,0.6615440845489502,158.0,1.0
128,0.6780834197998047,40.0,-1.0
129,0.6898579597473145,158.0,1.0
130,0.6900014877319336,158.0,1.0
131,0.7065277099609375,40.0,-1.0
132,0.7096714973449707,158.0,1.0
133,0.7372252941131592,158.0,1.0
134,0.7538163661956787,40.0,-1.0
135,0.7697911262512207,158.0,1.0
136,0.7720541954040527,158.0,1.0
137,0.7861921787261963,158.0,1.0
138,0.7885339260101318,40.0,-1.0
139,0.823974609375,158.0,1.0
140,0.8405036926269531,40.0,-1.0
141,0.8519546985626221,158.0,1.0
142,0.854046106338501,158.0,1.0
143,0.8705739974975586,40.0,-1.0
144,0.873664379119873,158.0,1.0
145,0.898472785949707,158.0,1.0
146,0.9150040149688721,40.0,-1.0
147,0.9236247539520264,158.0,1.0
148,0.9334876537322998,158.0,1.0
149,0.94571852684021,158.0,1.0
150,0.9502043724060059,40.0,-1.0
151,0.9969069957733154,158.0,1.0
152,0.9970788955688477,158.0,1.0
153,1.0024769306182861,40.0,-1.0
154,1.00789475440979,158.0,1.0
155,1.0135986804962158,40.0,-1.0
156,1.0136034488677979,40.0,-1.0
157,1.0244836807250977,40.0,-1.0
158,1.029313325881958,158.0,1.0
159,1.0458917617797852,40.0,-1.0
160,1.0567481517791748,158.0,1.0
161,1.0733327865600586,40.0,-1.0
162,1.0893404483795166,158.0,1.0
163,1.0918912887573242,158.0,1.0
164,1.1058619022369385,40.0,-1.0
165,1.1060829162597656,158.0,1.0
166,1.108400583267212,40.0,-1.0
167,1.1226422786712646,40.0,-1.0
168,1.1426169872283936,158.0,1.0
169,1.1591100692749023,40.0,-1.0
170,1.1705739498138428,158.0,1.0
171,1.1706640720367432,158.0,1.0
172,1.1870946884155273,40.0,-1.0
173,1.1870956420898438,40.0,-1.0
174,1.1896796226501465,158.0,1.0
175,1.2062466144561768,40.0,-1.0
176,1.2182011604309082,158.0,1.0
177,1.2347397804260254,40.0,-1.0
178,1.2490284442901611,158.0,1.0
179,1.253324270248413,158.0,1.0
180,1.265563726425171,40.0,-1.0
181,1.2674763202667236,158.0,1.0
182,1.2698750495910645,40.0,-1.0
183,1.2839787006378174,40.0,-1.0
184,1.302056074142456,158.0,1.0
185,1.3186180591583252,40.0,-1.0
186,1.3254787921905518,158.0,1.0
187,1.330113410949707,158.0,1.0
188,1.3420345783233643,40.0,-1.0
189,1.3441293239593506,158.0,1.0
190,1.346670389175415,40.0,-1.0
191,1.3606657981872559,40.0,-1.0
192,1.3790194988250732,158.0,1.0
193,1.3955152034759521,40.0,-1.0
194,1.403723955154419,158.0,1.0
195,1.4126646518707275,158.0,1.0
196,1.4202752113342285,40.0,-1.0
197,1.426701307296753,158.0,1.0
198,1.4293186664581299,40.0,-1.0
199,1.443270206451416,40.0,-1.0
200,1.4619660377502441,158.0,1.0
201,1.4786033630371094,40.0,-1.0
202,1.4862191677093506,158.0,1.0
203,1.489396572113037,158.0,1.0
204,1.502819538116455,40.0,-1.0
205,1.5060579776763916,40.0,-1.0
206,1.509124994277954,158.0,1.0
207,1.5258276462554932,40.0,-1.0
208,1.536074161529541,158.0,1.0
209,1.5527074337005615,40.0,-1.0
210,1.5691702365875244,158.0,1.0
211,1.5705726146697998,158.0,1.0
212,1.5858449935913086,40.0,-1.0
213,1.5862321853637695,158.0,1.0
214,1.587146282196045,40.0,-1.0
215,1.6028287410736084,40.0,-1.0
216,1.6190288066864014,158.0,1.0
217,1.6356661319732666,40.0,-1.0
218,1.649604320526123,158.0,1.0
219,1.6539690494537354,158.0,1.0
220,1.666365385055542,40.0,-1.0
221,1.6706318855285645,40.0,-1.0
222,1.6996257305145264,158.0,1.0
223,1.6997880935668945,158.0,1.0
224,1.7161738872528076,40.0,-1.0
225,1.7161755561828613,40.0,-1.0
226,1.7290291786193848,158.0,1.0
227,1.730844497680664,158.0,1.0
228,1.7454020977020264,158.0,1.0
229,1.7455596923828125,40.0,-1.0
230,1.7473952770233154,40.0,-1.0
231,1.7619388103485107,40.0,-1.0
232,1.7782459259033203,158.0,1.0
233,1.7918224334716797,158.0,1.0
234,1.7948071956634521,40.0,-1.0
235,1.8084032535552979,40.0,-1.0
236,1.8131814002990723,158.0,1.0
237,1.826667308807373,158.0,1.0
238,1.829775094985962,40.0,-1.0
239,1.8431637287139893,40.0,-1.0
240,1.8643646240234375,158.0,1.0
241,1.8808982372283936,40.0,-1.0
242,1.892350673675537,158.0,1.0
243,1.892430067062378,158.0,1.0
244,1.9038407802581787,158.0,1.0
245,1.9088795185089111,40.0,-1.0
246,1.9088804721832275,40.0,-1.0
247,1.9204003810882568,40.0,-1.0
248,1.938453197479248,158.0,1.0
249,1.9549291133880615,40.0,-1.0
250,1.9691085815429688,158.0,1.0
251,1.973388910293579,158.0,1.0
252,1.9857604503631592,40.0,-1.0
253,1.9873754978179932,158.0,1.0
254,1.9900028705596924,40.0,-1.0
255,2.004047393798828,40.0,-1.0
256,2.021941661834717,158.0,1.0
257,2.038511276245117,40.0,-1.0
258,2.050147771835327,158.0,1.0
259,2.0504133701324463,158.0,1.0
260,2.0641746520996094,158.0,1.0
261,2.0667505264282227,40.0,-1.0
262,2.066960096359253,40.0,-1.0
263,2.0807852745056152,40.0,-1.0
264,2.1041359901428223,158.0,1.0
265,2.1207022666931152,40.0,-1.0
266,2.132242441177368,158.0,1.0
267,2.1340808868408203,158.0,1.0
268,2.1480095386505127,158.0,1.0
269,2.148749828338623,40.0,-1.0
270,2.1506409645080566,40.0,-1.0
271,2.164602279663086,40.0,-1.0
272,2.182347059249878,158.0,1.0
273,2.198845148086548,40.0,-1.0
274,2.2042853832244873,158.0,1.0
275,2.210181474685669,158.0,1.0
276,2.220817804336548,40.0,-1.0
277,2.224083662033081,158.0,1.0
278,2.2266948223114014,40.0,-1.0
279,2.2406458854675293,40.0,-1.0
280,2.25864315032959,158.0,1.0
281,2.275178909301758,40.0,-1.0
282,2.2761290073394775,158.0,1.0
283,2.2926368713378906,40.0,-1.0
284,2.292985200881958,158.0,1.0
285,2.3067786693573,158.0,1.0
286,2.3095340728759766,40.0,-1.0
287,2.3233511447906494,40.0,-1.0
288,2.341578722000122,158.0,1.0
289,2.3580925464630127,40.0,-1.0
290,2.369688034057617,158.0,1.0
291,2.386178493499756,40.0,-1.0
292,2.399214267730713,158.0,1.0
293,2.3993592262268066,158.0,1.0
294,2.4158053398132324,40.0,-1.0
295,2.4158074855804443,40.0,-1.0
296,2.4174277782440186,158.0,1.0
297,2.434037685394287,40.0,-1.0
298,2.4491403102874756,158.0,1.0
299,2.4574503898620605,158.0,1.0
300,2.4656667709350586,40.0,-1.0
301,2.4719491004943848,158.0,1.0
302,2.473999261856079,40.0,-1.0
303,2.4884426593780518,40.0,-1.0
304,2.5013527870178223,158.0,1.0
305,2.518087863922119,40.0,-1.0
306,2.530211925506592,158.0,1.0
307,2.530566453933716,158.0,1.0
308,2.546894073486328,40.0,-1.0
309,2.547218084335327,40.0,-1.0
310,2.5504698753356934,158.0,1.0
311,2.5671379566192627,40.0,-1.0
312,2.5786962509155273,158.0,1.0
313,2.593301296234131,158.0,1.0
314,2.5952706336975098,40.0,-1.0
315,2.6054627895355225,420.0,-1.0
316,2.613699436187744,158.0,1.0
317,2.6199023723602295,122.0,1.0
318,2.6200573444366455,78.0,1.0
319,2.6223433017730713,707.0,-1.0
320,2.6365084648132324,40.0,-1.0
321,2.647651433944702,60.0,1.0
322,2.660331964492798,40.0,1.0
323,2.663891553878784,52.0,-1.0
324,2.6654646396636963,40.0,1.0
325,2.6669600009918213,298.0,1.0
326,2.6826419830322266,40.0,-1.0
327,2.6829066276550293,40.0,-1.0
328,2.684393882751465,40.0,-1.0
329,2.6849374771118164,177.0,-1.0
330,2.686643123626709,40.0,1.0
331,2.689408302307129,91.0,1.0
332,2.75076961517334,40.0,-1.0
333,2.770393133163452,801.0,1.0
334,2.7872347831726074,40.0,-1.0
335,2.791609048843384,386.0,-1.0
336,2.7934815883636475,71.0,1.0
337,2.793565034866333,40.0,1.0
338,2.810257911682129,40.0,-1.0
339,2.8153603076934814,40.0,1.0
340,2.9258875846862793,1500.0,-1.0
341,2.926007032394409,1500.0,-1.0
342,2.926128625869751,1500.0,-1.0
343,2.9262542724609375,1500.0,-1.0
344,2.9263741970062256,1500.0,-1.0
345,2.9264519214630127,1500.0,-1.0
346,2.934919595718384,40.0,1.0
347,2.934999942779541,40.0,1.0
348,2.935145378112793,40.0,1.0
349,2.935286283493042,40.0,1.0
350,2.9354259967803955,40.0,1.0
351,2.935500144958496,40.0,1.0
352,2.951639175415039,1500.0,-1.0
353,2.9518327713012695,1500.0,-1.0
354,2.9519662857055664,1500.0,-1.0
355,2.9520771503448486,1500.0,-1.0
356,2.952202796936035,1500.0,-1.0
357,2.9523959159851074,1500.0,-1.0
358,2.963005781173706,40.0,1.0
