,time,size,direction
0,0.0,176.0,1.0
1,0.004067182540893555,1500.0,1.0
2,0.004544496536254883,1500.0,1.0
3,0.004575967788696289,1500.0,1.0
4,0.004599809646606445,118.0,1.0
5,0.016074657440185547,40.0,-1.0
6,0.020525693893432617,40.0,-1.0
7,0.020531415939331055,40.0,-1.0
8,0.03894686698913574,1500.0,1.0
9,0.04052400588989258,1500.0,1.0
10,0.04302167892456055,1500.0,1.0
11,0.04471182823181152,1500.0,1.0
12,0.04474592208862305,729.0,1.0
13,0.05647420883178711,40.0,-1.0
14,0.06063485145568848,40.0,-1.0
15,0.08790159225463867,65.0,1.0
16,0.10509538650512695,113.0,-1.0
17,0.11016702651977539,40.0,-1.0
18,0.12379956245422363,1500.0,1.0
19,0.12432312965393066,1500.0,1.0
20,0.12433981895446777,1500.0,1.0
21,0.12435173988342285,1500.0,1.0
22,0.12436270713806152,718.0,1.0
23,0.1243734359741211,60.0,1.0
24,0.12913107872009277,158.0,1.0
25,0.13966035842895508,40.0,-1.0
26,0.14019536972045898,40.0,-1.0
27,0.14035248756408691,40.0,-1.0
28,0.14035367965698242,40.0,-1.0
29,0.14035439491271973,40.0,-1.0
30,0.14056992530822754,52.0,-1.0
31,0.1414024829864502,158.0,1.0
32,0.1429286003112793,40.0,1.0
33,0.14396286010742188,298.0,1.0
34,0.14481806755065918,40.0,-1.0
35,0.15163731575012207,132.0,-1.0
36,0.15163850784301758,78.0,-1.0
37,0.15302419662475586,40.0,1.0
38,0.15310096740722656,40.0,1.0
39,0.15916800498962402,40.0,-1.0
40,0.16061043739318848,40.0,-1.0
41,0.1613025665283203,177.0,-1.0
42,0.1633756160736084,158.0,1.0
43,0.16361570358276367,40.0,1.0
44,0.16448163986206055,91.0,1.0
45,0.17908549308776855,40.0,-1.0
46,0.201005220413208,158.0,1.0
47,0.20946359634399414,158.0,1.0
48,0.22516822814941406,40.0,-1.0
49,0.22548389434814453,40.0,-1.0
50,0.22764229774475098,158.0,1.0
51,0.22868132591247559,752.0,1.0
52,0.23891305923461914,158.0,1.0
53,0.24498248100280762,40.0,-1.0
54,0.24991703033447266,386.0,-1.0
55,0.25466394424438477,40.0,-1.0
56,0.25669217109680176,71.0,1.0
57,0.2567636966705322,40.0,1.0
58,0.2728123664855957,40.0,-1.0
59,0.27872157096862793,158.0,1.0
60,0.285386323928833,40.0,1.0
61,0.2870476245880127,158.0,1.0
62,0.30100297927856445,158.0,1.0
63,0.3027920722961426,40.0,-1.0
64,0.3285789489746094,158.0,1.0
65,0.344249963760376,40.0,-1.0
66,0.359424352645874,158.0,1.0
67,0.3643527030944824,158.0,1.0
68,0.3800671100616455,40.0,-1.0
69,0.38555216789245605,158.0,1.0
70,0.4002671241760254,158.0,1.0
71,0.41599178314208984,40.0,-1.0
72,0.43346333503723145,158.0,1.0
73,0.4483494758605957,158.0,1.0
74,0.4641239643096924,40.0,-1.0
75,0.46584010124206543,158.0,1.0
76,0.4762275218963623,158.0,1.0
77,0.4919922351837158,40.0,-1.0
78,0.5139744281768799,158.0,1.0
79,0.523998498916626,275.0,1.0
80,0.5247669219970703,176.0,1.0
81,0.5255351066589355,158.0,1.0
82,0.5266222953796387,1500.0,1.0
83,0.5269596576690674,1500.0,1.0
84,0.5396561622619629,40.0,-1.0
85,0.5411546230316162,1323.0,1.0
86,0.5412271022796631,40.0,-1.0
87,0.5428130626678467,40.0,-1.0
88,0.5460145473480225,158.0,1.0
89,0.5601871013641357,158.0,1.0
90,0.5616984367370605,40.0,-1.0
91,0.5948758125305176,158.0,1.0
92,0.6090524196624756,158.0,1.0
93,0.6105258464813232,40.0,-1.0
94,0.6233704090118408,158.0,1.0
95,0.6365172863006592,158.0,1.0
96,0.6390845775604248,40.0,-1.0
97,0.6608381271362305,86.0,-1.0
98,0.67926025390625,158.0,1.0
99,0.6793937683105469,86.0,1.0
100,0.6855838298797607,158.0,1.0
101,0.6950831413269043,40.0,-1.0
102,0.6995346546173096,158.0,1.0
103,0.7153627872467041,40.0,-1.0
104,0.720130205154419,158.0,1.0
105,0.7420790195465088,132.0,-1.0
106,0.7420821189880371,78.0,-1.0
107,0.7531993389129639,158.0,1.0
108,0.7907400131225586,158.0,1.0
109,0.7909708023071289,158.0,1.0
110,0.797799825668335,158.0,1.0
111,0.8065128326416016,40.0,-1.0
112,0.8136787414550781,40.0,-1.0
113,0.8335437774658203,158.0,1.0
114,0.8486490249633789,158.0,1.0
115,0.8604607582092285,158.0,1.0
116,0.8645062446594238,40.0,-1.0
117,0.8814125061035156,158.0,1.0
118,0.8972578048706055,40.0,-1.0
119,0.9140238761901855,158.0,1.0
120,0.9232306480407715,158.0,1.0
121,0.9389431476593018,40.0,-1.0
122,0.944148063659668,158.0,1.0
123,0.9580338001251221,158.0,1.0
124,0.9736897945404053,40.0,-1.0
125,0.9937765598297119,158.0,1.0
126,1.0068511962890625,158.0,1.0
127,1.0212929248809814,158.0,1.0
128,1.022562026977539,40.0,-1.0
129,1.0418648719787598,158.0,1.0
130,1.0575628280639648,40.0,-1.0
131,1.0787913799285889,158.0,1.0
132,1.0828742980957031,158.0,1.0
133,1.0985684394836426,40.0,-1.0
134,1.1042945384979248,158.0,1.0
135,1.1180973052978516,158.0,1.0
136,1.1338131427764893,40.0,-1.0
137,1.1541218757629395,158.0,1.0
138,1.1664175987243652,158.0,1.0
139,1.1816349029541016,158.0,1.0
140,1.1821792125701904,40.0,-1.0
141,1.201204776763916,158.0,1.0
142,1.2169322967529297,40.0,-1.0
143,1.2401251792907715,158.0,1.0
144,1.2437775135040283,158.0,1.0
145,1.2597687244415283,40.0,-1.0
146,1.2642502784729004,158.0,1.0
147,1.2785744667053223,158.0,1.0
148,1.2943620681762695,40.0,-1.0
149,1.3134856224060059,158.0,1.0
150,1.3245823383331299,52.0,1.0
151,1.3269214630126953,158.0,1.0
152,1.3403687477111816,158.0,1.0
153,1.3426530361175537,40.0,-1.0
154,1.360121726989746,158.0,1.0
155,1.3758127689361572,40.0,-1.0
156,1.387526512145996,158.0,1.0
157,1.4044601917266846,40.0,1.0
158,1.4088134765625,158.0,1.0
159,1.424452304840088,40.0,-1.0
160,1.424480676651001,158.0,1.0
161,1.4365262985229492,158.0,1.0
162,1.4522643089294434,40.0,-1.0
163,1.4821665287017822,158.0,1.0
164,1.485189437866211,158.0,1.0
165,1.4991464614868164,158.0,1.0
166,1.500812292098999,40.0,-1.0
167,1.5203831195831299,158.0,1.0
168,1.5360770225524902,40.0,-1.0
169,1.5619583129882812,158.0,1.0
170,1.5692379474639893,158.0,1.0
171,1.585022211074829,40.0,-1.0
172,1.5856585502624512,158.0,1.0
173,1.5988216400146484,158.0,1.0
174,1.6146316528320312,40.0,-1.0
175,1.6344292163848877,158.0,1.0
176,1.646320104598999,158.0,1.0
177,1.6605110168457031,158.0,1.0
178,1.6620678901672363,40.0,-1.0
179,1.681154489517212,158.0,1.0
180,1.6970653533935547,40.0,-1.0
181,1.7195043563842773,158.0,1.0
182,1.7316913604736328,158.0,1.0
183,1.7432196140289307,158.0,1.0
184,1.747485637664795,40.0,-1.0
185,1.7576777935028076,158.0,1.0
186,1.7734549045562744,40.0,-1.0
187,1.785893201828003,420.0,-1.0
188,1.794602632522583,158.0,1.0
189,1.7999684810638428,694.0,-1.0
190,1.803325891494751,40.0,1.0
191,1.80837082862854,122.0,1.0
192,1.8093221187591553,78.0,1.0
193,1.811307668685913,60.0,1.0
194,1.8241839408874512,40.0,-1.0
195,1.8275096416473389,52.0,-1.0
196,1.87028169631958,40.0,-1.0
197,1.8905823230743408,78.0,1.0
198,1.8907253742218018,40.0,1.0
199,1.8921573162078857,298.0,1.0
200,1.9060344696044922,40.0,-1.0
201,1.9069132804870605,40.0,-1.0
202,1.9088823795318604,40.0,-1.0
203,1.9098196029663086,177.0,-1.0
204,1.9109063148498535,40.0,1.0
205,1.9113359451293945,91.0,1.0
206,1.9687533378601074,40.0,-1.0
207,1.9759502410888672,795.0,1.0
208,1.9921600818634033,40.0,-1.0
209,1.998891830444336,386.0,-1.0
210,2.0017800331115723,71.0,1.0
211,2.001864194869995,40.0,1.0
212,2.017883062362671,40.0,-1.0
213,2.0178840160369873,40.0,-1.0
214,2.0385313034057617,40.0,1.0
215,2.338383674621582,273.0,1.0
216,2.338834524154663,176.0,1.0
217,2.3388640880584717,1500.0,1.0
218,2.3389039039611816,1500.0,1.0
219,2.3390891551971436,1199.0,1.0
220,2.339108943939209,122.0,1.0
221,2.3541390895843506,40.0,-1.0
222,2.3546247482299805,40.0,-1.0
223,2.354801893234253,40.0,-1.0
224,2.3548028469085693,40.0,-1.0
225,2.3549561500549316,40.0,-1.0
226,2.3549578189849854,40.0,-1.0
227,2.35495924949646,82.0,-1.0
228,2.355473756790161,78.0,1.0
229,2.3669064044952393,446.0,-1.0
230,2.3684639930725098,40.0,1.0
231,2.3824944496154785,60.0,1.0
232,2.398259401321411,52.0,-1.0
233,2.399582862854004,40.0,1.0
234,2.40088152885437,298.0,1.0
235,2.4156954288482666,40.0,-1.0
236,2.4173154830932617,40.0,-1.0
237,2.417982578277588,177.0,-1.0
238,2.4301953315734863,40.0,-1.0
239,2.483381986618042,132.0,-1.0
240,2.4833829402923584,78.0,-1.0
241,2.5702109336853027,78.0,-1.0
242,2.598433256149292,78.0,1.0
243,2.6084413528442383,40.0,1.0
244,2.608632802963257,91.0,1.0
245,2.60870361328125,52.0,1.0
246,2.613953113555908,40.0,-1.0
247,2.6629369258880615,1500.0,-1.0
248,2.6630587577819824,1500.0,-1.0
249,2.6631810665130615,1500.0,-1.0
250,2.663306951522827,1500.0,-1.0
251,2.6634280681610107,1500.0,-1.0
252,2.66355299949646,1500.0,-1.0
253,2.6636743545532227,1500.0,-1.0
254,2.6637990474700928,1500.0,-1.0
255,2.663924217224121,1500.0,-1.0
256,2.6641175746917725,1500.0,-1.0
257,2.673137903213501,40.0,-1.0
258,2.677860975265503,40.0,1.0
259,2.6779396533966064,40.0,1.0
260,2.678097724914551,40.0,1.0
261,2.6792421340942383,40.0,1.0
262,2.679318428039551,40.0,1.0
263,2.6804027557373047,40.0,1.0
264,2.6804795265197754,40.0,1.0
265,2.6814537048339844,40.0,1.0
266,2.681645393371582,40.0,1.0
267,2.687300682067871,40.0,1.0
268,2.6876063346862793,765.0,1.0
269,2.693648099899292,1500.0,-1.0
270,2.693779468536377,1500.0,-1.0
271,2.693894147872925,1500.0,-1.0
272,2.6940929889678955,1500.0,-1.0
273,2.6951301097869873,1500.0,-1.0
274,2.695150852203369,40.0,1.0
275,2.69525146484375,1500.0,-1.0
276,2.695375680923462,1500.0,-1.0
277,2.695564031600952,1500.0,-1.0
278,2.6959526538848877,40.0,1.0
279,2.696234941482544,1500.0,-1.0
280,2.696439027786255,1500.0,-1.0
281,2.697268486022949,1500.0,-1.0
282,2.6973917484283447,1500.0,-1.0
283,2.697511911392212,1500.0,-1.0
284,2.6977224349975586,1500.0,-1.0
285,2.7025601863861084,40.0,1.0
286,2.702754497528076,40.0,1.0
287,2.7028398513793945,40.0,1.0
288,2.702939033508301,40.0,1.0
289,2.7030234336853027,40.0,1.0
290,2.703125,40.0,1.0
291,2.70318603515625,1500.0,-1.0
292,2.7032716274261475,40.0,1.0
293,2.703627347946167,40.0,-1.0
294,2.708117723464966,40.0,1.0
295,2.7087676525115967,386.0,-1.0
296,2.710089683532715,60.0,1.0
297,2.711069345474243,1500.0,-1.0
298,2.7176105976104736,71.0,1.0
299,2.7177789211273193,40.0,1.0
300,2.7184219360351562,1500.0,-1.0
301,2.7186012268066406,1500.0,-1.0
302,2.7187254428863525,1500.0,-1.0
303,2.7188429832458496,1500.0,-1.0
304,2.718975305557251,1500.0,-1.0
305,2.7190937995910645,1500.0,-1.0
306,2.719207286834717,1500.0,-1.0
307,2.719334363937378,1500.0,-1.0
308,2.7194595336914062,1500.0,-1.0
309,2.7195751667022705,1500.0,-1.0
310,2.719696283340454,1500.0,-1.0
311,2.719905376434326,1500.0,-1.0
312,2.720785617828369,40.0,1.0
313,2.7225453853607178,40.0,1.0
314,2.72269344329834,40.0,1.0
315,2.723480224609375,40.0,1.0
316,2.7236576080322266,40.0,1.0
317,2.7240090370178223,1500.0,-1.0
