,time,size,direction
0,0.0,176.0,1.0
1,0.006825685501098633,1500.0,1.0
2,0.007714033126831055,1500.0,1.0
3,0.008681535720825195,1500.0,1.0
4,0.024544477462768555,65.0,1.0
5,0.04018068313598633,40.0,-1.0
6,0.04442286491394043,1500.0,1.0
7,0.04458475112915039,40.0,-1.0
8,0.047943115234375,1500.0,1.0
9,0.049851179122924805,113.0,-1.0
10,0.05088233947753906,40.0,-1.0
11,0.05088496208190918,40.0,-1.0
12,0.05088663101196289,40.0,-1.0
13,0.05525040626525879,1500.0,1.0
14,0.0561373233795166,1500.0,1.0
15,0.0570986270904541,1500.0,1.0
16,0.05887126922607422,60.0,1.0
17,0.08556818962097168,40.0,-1.0
18,0.09065794944763184,40.0,-1.0
19,0.0945587158203125,669.0,1.0
20,0.09596014022827148,40.0,-1.0
21,0.1019134521484375,52.0,-1.0
22,0.10191702842712402,40.0,-1.0
23,0.10191917419433594,40.0,-1.0
24,0.10396075248718262,1500.0,1.0
25,0.10485291481018066,1500.0,1.0
26,0.10957455635070801,40.0,1.0
27,0.11056685447692871,1500.0,1.0
28,0.1114192008972168,1458.0,1.0
29,0.11228394508361816,298.0,1.0
30,0.13485956192016602,40.0,-1.0
31,0.1369614601135254,158.0,1.0
32,0.1444227695465088,40.0,-1.0
33,0.14442706108093262,40.0,-1.0
34,0.14665985107421875,158.0,1.0
35,0.14940977096557617,40.0,-1.0
36,0.15498614311218262,40.0,-1.0
37,0.1559438705444336,177.0,-1.0
38,0.15631508827209473,40.0,-1.0
39,0.15812993049621582,40.0,1.0
40,0.1584615707397461,91.0,1.0
41,0.15862321853637695,40.0,1.0
42,0.16487956047058105,158.0,1.0
43,0.1769394874572754,40.0,-1.0
44,0.18599319458007812,158.0,1.0
45,0.1865096092224121,40.0,-1.0
46,0.19971609115600586,158.0,1.0
47,0.2049241065979004,40.0,-1.0
48,0.21407699584960938,158.0,1.0
49,0.22292327880859375,133.0,-1.0
50,0.22292709350585938,78.0,-1.0
51,0.22769427299499512,40.0,1.0
52,0.2390120029449463,40.0,-1.0
53,0.2390155792236328,82.0,-1.0
54,0.23989224433898926,40.0,-1.0
55,0.24368047714233398,755.0,1.0
56,0.2489309310913086,158.0,1.0
57,0.26241254806518555,158.0,1.0
58,0.27731752395629883,158.0,1.0
59,0.28357696533203125,40.0,-1.0
60,0.2873413562774658,40.0,-1.0
61,0.2899155616760254,403.0,-1.0
62,0.31647801399230957,40.0,-1.0
63,0.3170022964477539,158.0,1.0
64,0.3187885284423828,71.0,1.0
65,0.3193066120147705,40.0,1.0
66,0.3265645503997803,158.0,1.0
67,0.3404500484466553,158.0,1.0
68,0.36067962646484375,158.0,1.0
69,0.361889123916626,40.0,-1.0
70,0.3635740280151367,40.0,1.0
71,0.366330623626709,40.0,-1.0
72,0.37543702125549316,158.0,1.0
73,0.40979957580566406,40.0,-1.0
74,0.4105494022369385,158.0,1.0
75,0.4238088130950928,158.0,1.0
76,0.4441709518432617,158.0,1.0
77,0.4519057273864746,40.0,-1.0
78,0.45786571502685547,158.0,1.0
79,0.48386669158935547,40.0,-1.0
80,0.4870436191558838,158.0,1.0
81,0.5000827312469482,158.0,1.0
82,0.5216679573059082,158.0,1.0
83,0.5257980823516846,40.0,-1.0
84,0.5261175632476807,273.0,1.0
85,0.5279626846313477,1500.0,1.0
86,0.5434145927429199,1500.0,1.0
87,0.5627450942993164,40.0,-1.0
88,0.5656607151031494,1500.0,1.0
89,0.5667121410369873,766.0,1.0
90,0.5726706981658936,40.0,-1.0
91,0.5744976997375488,158.0,1.0
92,0.5832598209381104,158.0,1.0
93,0.6051099300384521,40.0,-1.0
94,0.6073167324066162,158.0,1.0
95,0.6126852035522461,158.0,1.0
96,0.6164984703063965,40.0,-1.0
97,0.6475896835327148,158.0,1.0
98,0.6483895778656006,40.0,-1.0
99,0.6604840755462646,158.0,1.0
100,0.6812973022460938,158.0,1.0
101,0.6874997615814209,40.0,-1.0
102,0.6975078582763672,158.0,1.0
103,0.7153115272521973,132.0,-1.0
104,0.7153141498565674,78.0,-1.0
105,0.7263689041137695,40.0,1.0
106,0.7281472682952881,158.0,1.0
107,0.7390625476837158,40.0,-1.0
108,0.8259844779968262,40.0,-1.0
109,0.8300347328186035,158.0,1.0
110,0.8309950828552246,158.0,1.0
111,0.8326258659362793,394.0,1.0
112,0.838597297668457,158.0,1.0
113,0.8567900657653809,158.0,1.0
114,0.8695182800292969,40.0,-1.0
115,0.8753466606140137,40.0,-1.0
116,0.8753483295440674,40.0,-1.0
117,0.8795976638793945,40.0,-1.0
118,0.8956024646759033,40.0,-1.0
119,0.9636211395263672,158.0,1.0
120,0.9695754051208496,394.0,1.0
121,0.9697089195251465,158.0,1.0
122,0.9828476905822754,158.0,1.0
123,1.0023908615112305,40.0,-1.0
124,1.0091595649719238,40.0,-1.0
125,1.020024061203003,158.0,1.0
126,1.0215513706207275,40.0,-1.0
127,1.0592992305755615,40.0,-1.0
128,1.0992519855499268,630.0,1.0
129,1.1339409351348877,158.0,1.0
130,1.1397013664245605,40.0,-1.0
131,1.1450941562652588,158.0,1.0
132,1.1574835777282715,158.0,1.0
133,1.1717650890350342,158.0,1.0
134,1.1743004322052002,40.0,-1.0
135,1.184504747390747,40.0,-1.0
136,1.1982924938201904,40.0,-1.0
137,1.2107739448547363,40.0,-1.0
138,1.215935230255127,158.0,1.0
139,1.2379395961761475,158.0,1.0
140,1.2555196285247803,40.0,-1.0
141,1.2770214080810547,276.0,1.0
142,1.2788951396942139,40.0,-1.0
143,1.2836716175079346,158.0,1.0
144,1.304847240447998,158.0,1.0
