,time,size,direction
0,0.0,86.0,1.0
1,0.015625476837158203,40.0,-1.0
2,0.6038546562194824,272.0,1.0
3,0.605825662612915,176.0,1.0
4,0.6058428287506104,1500.0,1.0
5,0.6058716773986816,1500.0,1.0
6,0.6058845520019531,1137.0,1.0
7,0.6114747524261475,60.0,1.0
8,0.6138720512390137,118.0,1.0
9,0.6160674095153809,166.0,1.0
10,0.6195509433746338,40.0,-1.0
11,0.6210408210754395,1500.0,1.0
12,0.6214866638183594,40.0,-1.0
13,0.6216528415679932,40.0,-1.0
14,0.6216537952423096,40.0,-1.0
15,0.6218612194061279,40.0,-1.0
16,0.6272730827331543,52.0,-1.0
17,0.6281518936157227,1500.0,1.0
18,0.6284921169281006,1500.0,1.0
19,0.6288588047027588,1500.0,1.0
20,0.6288743019104004,248.0,1.0
21,0.6294171810150146,40.0,1.0
22,0.62959885597229,40.0,-1.0
23,0.6311631202697754,298.0,1.0
24,0.6316545009613037,40.0,-1.0
25,0.6368587017059326,40.0,-1.0
26,0.6440720558166504,40.0,-1.0
27,0.6443984508514404,40.0,-1.0
28,0.6448686122894287,40.0,-1.0
29,0.6458580493927002,40.0,-1.0
30,0.6477599143981934,40.0,-1.0
31,0.6504769325256348,1500.0,-1.0
32,0.650609016418457,1500.0,-1.0
33,0.6506965160369873,1500.0,-1.0
34,0.6508705615997314,1035.0,-1.0
35,0.6533162593841553,40.0,1.0
36,0.6533949375152588,40.0,1.0
37,0.6535465717315674,40.0,1.0
38,0.6540060043334961,40.0,1.0
39,0.6974618434906006,1500.0,1.0
40,0.6977770328521729,1500.0,1.0
41,0.6977922916412354,1500.0,1.0
42,0.6979846954345703,1500.0,1.0
43,0.698000431060791,718.0,1.0
44,0.7133007049560547,40.0,-1.0
45,0.7135791778564453,40.0,-1.0
46,0.7137346267700195,40.0,-1.0
47,0.713735818862915,40.0,-1.0
48,0.7138793468475342,40.0,-1.0
49,0.7199265956878662,134.0,-1.0
50,0.7199275493621826,78.0,-1.0
51,0.7241451740264893,158.0,1.0
52,0.7243120670318604,40.0,1.0
53,0.7359788417816162,158.0,1.0
54,0.7516672611236572,40.0,-1.0
55,0.7606143951416016,158.0,1.0
56,0.7619833946228027,166.0,1.0
57,0.7709753513336182,158.0,1.0
58,0.7785360813140869,91.0,-1.0
59,0.7797462940216064,40.0,1.0
60,0.7829194068908691,752.0,1.0
61,0.7866714000701904,40.0,-1.0
62,0.8051295280456543,158.0,1.0
63,0.8074970245361328,386.0,-1.0
64,0.809948205947876,71.0,1.0
65,0.8100273609161377,40.0,1.0
66,0.8183104991912842,158.0,1.0
67,0.8259265422821045,40.0,-1.0
68,0.8259274959564209,40.0,-1.0
69,0.8277187347412109,40.0,1.0
70,0.834099531173706,40.0,-1.0
71,0.8463637828826904,158.0,1.0
72,0.8554525375366211,158.0,1.0
73,0.8711442947387695,40.0,-1.0
74,0.8811519145965576,158.0,1.0
75,0.8951816558837891,158.0,1.0
76,0.9107818603515625,40.0,-1.0
77,0.9262294769287109,158.0,1.0
78,0.9300220012664795,158.0,1.0
79,0.946155309677124,40.0,-1.0
80,0.9650440216064453,158.0,1.0
81,0.9788510799407959,158.0,1.0
82,0.9944541454315186,40.0,-1.0
83,1.006096363067627,158.0,1.0
84,1.0073647499084473,158.0,1.0
85,1.02297043800354,40.0,-1.0
86,1.0417704582214355,158.0,1.0
87,1.0563347339630127,158.0,1.0
88,1.0720722675323486,40.0,-1.0
89,1.0859284400939941,158.0,1.0
90,1.0907862186431885,158.0,1.0
91,1.1064462661743164,40.0,-1.0
92,1.123197317123413,158.0,1.0
93,1.1291165351867676,271.0,1.0
94,1.129856824874878,176.0,1.0
95,1.131040096282959,1500.0,1.0
96,1.13234281539917,1500.0,1.0
97,1.1323773860931396,840.0,1.0
98,1.1323988437652588,122.0,1.0
99,1.1448085308074951,40.0,-1.0
100,1.1461944580078125,196.0,1.0
101,1.1468660831451416,40.0,-1.0
102,1.1483089923858643,40.0,-1.0
103,1.166327714920044,158.0,1.0
104,1.1681342124938965,158.0,1.0
105,1.182086706161499,40.0,-1.0
