,time,size,direction
0,0.0,176.0,1.0
1,0.0007777214050292969,1500.0,1.0
2,0.0008227825164794922,1500.0,1.0
3,0.0008556842803955078,60.0,1.0
4,0.0014057159423828125,1365.0,1.0
5,0.0014450550079345703,166.0,1.0
6,0.002328157424926758,1500.0,1.0
7,0.0028243064880371094,122.0,1.0
8,0.034386396408081055,40.0,-1.0
9,0.04228949546813965,40.0,-1.0
10,0.042853355407714844,40.0,-1.0
11,0.042870521545410156,40.0,-1.0
12,0.04305744171142578,40.0,-1.0
13,0.045363426208496094,40.0,-1.0
14,0.04648113250732422,52.0,-1.0
15,0.05649685859680176,1500.0,1.0
16,0.062085628509521484,1500.0,1.0
17,0.06275606155395508,1500.0,1.0
18,0.0628044605255127,271.0,1.0
19,0.06292295455932617,40.0,1.0
20,0.0640721321105957,298.0,1.0
21,0.08443546295166016,1500.0,1.0
22,0.08634448051452637,1500.0,1.0
23,0.0863945484161377,1500.0,1.0
24,0.0864572525024414,1458.0,1.0
25,0.09517860412597656,40.0,-1.0
26,0.09811282157897949,158.0,1.0
27,0.10178780555725098,40.0,-1.0
28,0.11002659797668457,40.0,-1.0
29,0.11119341850280762,40.0,-1.0
30,0.11392498016357422,40.0,-1.0
31,0.11392855644226074,177.0,-1.0
32,0.11657023429870605,40.0,1.0
33,0.12387847900390625,40.0,-1.0
34,0.1298067569732666,40.0,-1.0
35,0.12980890274047852,40.0,-1.0
36,0.13093185424804688,91.0,1.0
37,0.13108491897583008,158.0,1.0
38,0.13178682327270508,158.0,1.0
39,0.13528800010681152,40.0,-1.0
40,0.14583277702331543,158.0,1.0
41,0.1695253849029541,40.0,-1.0
42,0.17395448684692383,40.0,-1.0
43,0.18047714233398438,132.0,-1.0
44,0.1804797649383545,78.0,-1.0
45,0.18082427978515625,158.0,1.0
46,0.1828932762145996,40.0,1.0
47,0.1951913833618164,158.0,1.0
48,0.21098685264587402,158.0,1.0
49,0.21671414375305176,40.0,-1.0
50,0.2186284065246582,753.0,1.0
51,0.21903300285339355,40.0,-1.0
52,0.22303175926208496,158.0,1.0
53,0.24902629852294922,40.0,-1.0
54,0.2577478885650635,158.0,1.0
55,0.25792598724365234,40.0,-1.0
56,0.26781320571899414,405.0,-1.0
57,0.27149462699890137,158.0,1.0
58,0.2719278335571289,71.0,1.0
59,0.2720816135406494,40.0,1.0
60,0.29251623153686523,158.0,1.0
61,0.29588866233825684,40.0,-1.0
62,0.3065323829650879,158.0,1.0
63,0.3119938373565674,40.0,-1.0
64,0.3132510185241699,40.0,1.0
65,0.3159499168395996,40.0,-1.0
66,0.33003687858581543,40.0,-1.0
67,0.3421742916107178,158.0,1.0
68,0.3553450107574463,158.0,1.0
69,0.37961554527282715,40.0,-1.0
70,0.39843130111694336,158.0,1.0
71,0.3987107276916504,158.0,1.0
72,0.4188985824584961,158.0,1.0
73,0.43277955055236816,158.0,1.0
74,0.43542909622192383,40.0,-1.0
75,0.4510180950164795,158.0,1.0
76,0.4562113285064697,40.0,-1.0
77,0.46733522415161133,158.0,1.0
78,0.4881877899169922,40.0,-1.0
79,0.4975719451904297,158.0,1.0
80,0.5027890205383301,273.0,1.0
81,0.5040457248687744,176.0,1.0
82,0.5060014724731445,1500.0,1.0
83,0.5065817832946777,1500.0,1.0
84,0.5066878795623779,990.0,1.0
85,0.5089542865753174,122.0,1.0
86,0.534480094909668,40.0,-1.0
87,0.5361711978912354,314.0,1.0
