,time,size,direction
0,0.0,1500.0,1.0
1,5.698204040527344e-05,1500.0,1.0
2,8.726119995117188e-05,1500.0,1.0
3,0.0004489421844482422,1500.0,1.0
4,0.00048828125,1175.0,1.0
5,0.0005161762237548828,272.0,1.0
6,0.0006861686706542969,176.0,1.0
7,0.0009202957153320312,65.0,1.0
8,0.031200647354125977,113.0,-1.0
9,0.03380131721496582,60.0,1.0
10,0.043489694595336914,40.0,-1.0
11,0.04349541664123535,52.0,-1.0
12,0.04372406005859375,40.0,-1.0
13,0.04372596740722656,40.0,-1.0
14,0.04472017288208008,40.0,-1.0
15,0.04572033882141113,40.0,-1.0
16,0.04572296142578125,40.0,-1.0
17,0.04572439193725586,40.0,-1.0
18,0.050359487533569336,1500.0,1.0
19,0.052211761474609375,1500.0,1.0
20,0.052254438400268555,1500.0,1.0
21,0.05228710174560547,781.0,1.0
22,0.052337646484375,1500.0,1.0
23,0.052369117736816406,1500.0,1.0
24,0.0523982048034668,1500.0,1.0
25,0.052427053451538086,1298.0,1.0
26,0.06405353546142578,158.0,1.0
27,0.07448601722717285,52.0,-1.0
28,0.07758259773254395,40.0,1.0
29,0.07787013053894043,158.0,1.0
30,0.07921671867370605,298.0,1.0
31,0.09359288215637207,40.0,-1.0
32,0.0939798355102539,40.0,-1.0
33,0.0949547290802002,158.0,1.0
34,0.09705734252929688,40.0,-1.0
35,0.09705948829650879,40.0,-1.0
36,0.09770703315734863,40.0,-1.0
37,0.09770989418029785,40.0,-1.0
38,0.10696101188659668,40.0,-1.0
39,0.11665749549865723,40.0,-1.0
40,0.11728763580322266,40.0,-1.0
41,0.12192463874816895,40.0,-1.0
42,0.12213444709777832,177.0,-1.0
43,0.12384819984436035,40.0,1.0
44,0.12610483169555664,91.0,1.0
45,0.1265263557434082,158.0,1.0
46,0.13868117332458496,40.0,-1.0
47,0.14121675491333008,158.0,1.0
48,0.16108322143554688,158.0,1.0
49,0.16877007484436035,40.0,-1.0
50,0.1746530532836914,158.0,1.0
51,0.17595529556274414,132.0,-1.0
52,0.17595720291137695,78.0,-1.0
53,0.1776261329650879,40.0,1.0
54,0.20267510414123535,40.0,-1.0
55,0.20963335037231445,158.0,1.0
56,0.22325992584228516,158.0,1.0
57,0.2234816551208496,40.0,-1.0
58,0.2250199317932129,753.0,1.0
59,0.23758244514465332,158.0,1.0
60,0.24890446662902832,40.0,-1.0
61,0.2514381408691406,158.0,1.0
62,0.26802659034729004,40.0,-1.0
63,0.27303338050842285,403.0,-1.0
64,0.27493786811828613,71.0,1.0
65,0.2751908302307129,40.0,1.0
66,0.2774677276611328,40.0,-1.0
67,0.286496639251709,158.0,1.0
68,0.3005657196044922,158.0,1.0
69,0.3132936954498291,40.0,-1.0
70,0.31503939628601074,40.0,1.0
71,0.3215014934539795,158.0,1.0
72,0.32869935035705566,40.0,-1.0
73,0.3362267017364502,158.0,1.0
74,0.36033129692077637,40.0,-1.0
75,0.36504435539245605,158.0,1.0
76,0.3848137855529785,158.0,1.0
77,0.4038877487182617,40.0,-1.0
78,0.40406012535095215,158.0,1.0
79,0.4129822254180908,158.0,1.0
80,0.445803165435791,158.0,1.0
81,0.4459366798400879,40.0,-1.0
82,0.46016836166381836,158.0,1.0
83,0.4802513122558594,158.0,1.0
84,0.48481154441833496,40.0,-1.0
85,0.49460268020629883,158.0,1.0
86,0.4999394416809082,283.0,1.0
87,0.5006389617919922,176.0,1.0
88,0.5016753673553467,1500.0,1.0
89,0.5020010471343994,1500.0,1.0
90,0.5025632381439209,1500.0,1.0
91,0.5025856494903564,408.0,1.0
92,0.5025994777679443,122.0,1.0
93,0.521007776260376,40.0,-1.0
94,0.5223431587219238,78.0,1.0
95,0.5309438705444336,158.0,1.0
96,0.5420854091644287,40.0,-1.0
97,0.5441958904266357,158.0,1.0
98,0.5466763973236084,40.0,-1.0
99,0.546677827835083,40.0,-1.0
100,0.5466785430908203,82.0,-1.0
101,0.5584053993225098,158.0,1.0
102,0.5610501766204834,40.0,-1.0
103,0.5726115703582764,158.0,1.0
104,0.5855069160461426,40.0,-1.0
105,0.6062572002410889,158.0,1.0
106,0.6183404922485352,40.0,-1.0
107,0.6201732158660889,158.0,1.0
108,0.6325087547302246,132.0,-1.0
109,0.6325225830078125,78.0,-1.0
110,0.6437184810638428,158.0,1.0
111,0.6554391384124756,158.0,1.0
112,0.6667919158935547,40.0,-1.0
113,0.6959097385406494,158.0,1.0
114,0.6984331607818604,40.0,-1.0
115,0.7042169570922852,158.0,1.0
116,0.7184972763061523,158.0,1.0
117,0.7322783470153809,158.0,1.0
118,0.746119499206543,40.0,-1.0
119,0.7674787044525146,158.0,1.0
120,0.7756614685058594,40.0,-1.0
121,0.7817316055297852,158.0,1.0
122,0.7954704761505127,158.0,1.0
123,0.8184454441070557,158.0,1.0
124,0.8215868473052979,40.0,-1.0
125,0.8453783988952637,158.0,1.0
126,0.8587701320648193,40.0,-1.0
127,0.8655645847320557,158.0,1.0
128,0.8801376819610596,158.0,1.0
129,0.8938944339752197,158.0,1.0
130,0.9095363616943359,40.0,-1.0
131,0.9304118156433105,158.0,1.0
132,0.9330639839172363,40.0,-1.0
133,0.9423117637634277,158.0,1.0
134,0.9564504623413086,158.0,1.0
135,0.9790749549865723,158.0,1.0
136,0.9862143993377686,40.0,-1.0
137,1.0061790943145752,158.0,1.0
138,1.018024206161499,40.0,-1.0
139,1.0192270278930664,158.0,1.0
140,1.0400898456573486,158.0,1.0
141,1.0546600818634033,158.0,1.0
142,1.0580570697784424,40.0,-1.0
143,1.089315414428711,158.0,1.0
144,1.0973472595214844,40.0,-1.0
145,1.1032969951629639,158.0,1.0
146,1.1181607246398926,158.0,1.0
147,1.1320858001708984,158.0,1.0
148,1.146005392074585,40.0,-1.0
149,1.1701154708862305,158.0,1.0
150,1.1712958812713623,40.0,-1.0
151,1.1824545860290527,158.0,1.0
152,1.2018208503723145,158.0,1.0
153,1.2158465385437012,158.0,1.0
154,1.224768877029419,40.0,-1.0
155,1.2437453269958496,158.0,1.0
156,1.255063533782959,40.0,-1.0
157,1.2643239498138428,158.0,1.0
158,1.2786753177642822,158.0,1.0
159,1.2927229404449463,158.0,1.0
160,1.306617259979248,40.0,-1.0
161,1.3277168273925781,158.0,1.0
162,1.3338596820831299,40.0,-1.0
163,1.341782808303833,158.0,1.0
164,1.356339931488037,158.0,1.0
165,1.3830068111419678,40.0,-1.0
166,1.4014182090759277,158.0,1.0
167,1.4048378467559814,158.0,1.0
168,1.4253387451171875,158.0,1.0
169,1.4394903182983398,158.0,1.0
170,1.4399898052215576,40.0,-1.0
171,1.4438135623931885,40.0,-1.0
172,1.4531841278076172,158.0,1.0
173,1.4689581394195557,40.0,-1.0
174,1.4792232513427734,40.0,-1.0
175,1.4883685111999512,158.0,1.0
176,1.4921982288360596,40.0,-1.0
177,1.5041241645812988,158.0,1.0
178,1.5186588764190674,158.0,1.0
179,1.5312857627868652,40.0,-1.0
180,1.5406224727630615,158.0,1.0
181,1.5472283363342285,40.0,-1.0
182,1.561913251876831,40.0,-1.0
183,1.5654420852661133,158.0,1.0
184,1.5791800022125244,158.0,1.0
185,1.5818626880645752,40.0,-1.0
186,1.6008200645446777,158.0,1.0
