,time,size,direction
0,0.0,176.0,1.0
1,0.0015408992767333984,1500.0,1.0
2,0.0018851757049560547,1500.0,1.0
3,0.003450632095336914,1500.0,1.0
4,0.0034682750701904297,1064.0,1.0
5,0.016211271286010742,40.0,-1.0
6,0.01621270179748535,40.0,-1.0
7,0.017719030380249023,1500.0,1.0
8,0.018024921417236328,40.0,-1.0
9,0.01840043067932129,40.0,-1.0
10,0.018453121185302734,368.0,1.0
11,0.019932031631469727,40.0,-1.0
12,0.019932985305786133,40.0,-1.0
13,0.030534029006958008,60.0,1.0
14,0.03161311149597168,274.0,1.0
15,0.03162717819213867,1500.0,1.0
16,0.03163957595825195,1500.0,1.0
17,0.031655311584472656,1500.0,1.0
18,0.03418469429016113,40.0,-1.0
19,0.03482770919799805,40.0,-1.0
20,0.03583264350891113,1204.0,1.0
21,0.04679465293884277,52.0,-1.0
22,0.047937870025634766,40.0,-1.0
23,0.0481417179107666,40.0,-1.0
24,0.04814267158508301,40.0,-1.0
25,0.048157453536987305,40.0,1.0
26,0.04835104942321777,40.0,-1.0
27,0.050241947174072266,298.0,1.0
28,0.05223679542541504,40.0,-1.0
29,0.06624674797058105,40.0,-1.0
30,0.06799459457397461,40.0,-1.0
31,0.07078838348388672,1500.0,-1.0
32,0.0709233283996582,1500.0,-1.0
33,0.07100367546081543,1500.0,-1.0
34,0.0711824893951416,1035.0,-1.0
35,0.09939050674438477,1035.0,-1.0
36,0.11413836479187012,1500.0,1.0
37,0.11475276947021484,1500.0,1.0
38,0.11476898193359375,1500.0,1.0
39,0.11478304862976074,1500.0,1.0
40,0.11479449272155762,1500.0,1.0
41,0.11480593681335449,698.0,1.0
42,0.12313699722290039,133.0,-1.0
43,0.1231381893157959,78.0,-1.0
44,0.13064312934875488,40.0,-1.0
45,0.1313953399658203,40.0,-1.0
46,0.13170933723449707,40.0,-1.0
47,0.13171052932739258,40.0,-1.0
48,0.13679122924804688,40.0,1.0
49,0.13687682151794434,40.0,1.0
50,0.13704729080200195,40.0,1.0
51,0.13721108436584473,40.0,1.0
52,0.13728785514831543,52.0,1.0
53,0.1373746395111084,158.0,1.0
54,0.15210652351379395,158.0,1.0
55,0.15366816520690918,40.0,-1.0
56,0.1683647632598877,40.0,-1.0
57,0.17052102088928223,158.0,1.0
58,0.18412470817565918,158.0,1.0
59,0.1867818832397461,40.0,-1.0
60,0.1940920352935791,166.0,1.0
61,0.199005126953125,158.0,1.0
62,0.2004082202911377,40.0,-1.0
63,0.2115638256072998,91.0,-1.0
64,0.21526813507080078,40.0,-1.0
65,0.21742820739746094,40.0,1.0
66,0.21974730491638184,751.0,1.0
67,0.23341608047485352,158.0,1.0
68,0.24437665939331055,386.0,-1.0
