,time,size,direction
0,0.0,176.0,1.0
1,0.0004088878631591797,1500.0,1.0
2,0.0009434223175048828,1500.0,1.0
3,0.0009667873382568359,1500.0,1.0
4,0.002462148666381836,1500.0,1.0
5,0.0024895668029785156,1007.0,1.0
6,0.00858306884765625,65.0,1.0
7,0.032774925231933594,113.0,-1.0
8,0.03666329383850098,40.0,-1.0
9,0.037921905517578125,60.0,1.0
10,0.03830122947692871,1500.0,1.0
11,0.046608924865722656,40.0,-1.0
12,0.04661130905151367,40.0,-1.0
13,0.046755075454711914,40.0,-1.0
14,0.04675650596618652,40.0,-1.0
15,0.07762384414672852,40.0,-1.0
16,0.07786154747009277,52.0,-1.0
17,0.08143186569213867,1500.0,1.0
18,0.08186769485473633,1500.0,1.0
19,0.08188867568969727,1500.0,1.0
20,0.08274006843566895,1500.0,1.0
21,0.08307671546936035,1500.0,1.0
22,0.08444666862487793,1500.0,1.0
23,0.08453226089477539,692.0,1.0
24,0.08461880683898926,40.0,1.0
25,0.08606886863708496,298.0,1.0
26,0.12159371376037598,40.0,-1.0
27,0.12159609794616699,40.0,-1.0
28,0.12192654609680176,82.0,-1.0
29,0.1274247169494629,40.0,-1.0
30,0.1280503273010254,276.0,1.0
31,0.12863755226135254,40.0,-1.0
32,0.1287682056427002,40.0,-1.0
33,0.13021564483642578,40.0,-1.0
34,0.13127994537353516,158.0,1.0
35,0.13320040702819824,1500.0,-1.0
36,0.1334693431854248,1500.0,-1.0
37,0.13366484642028809,1500.0,-1.0
38,0.13385343551635742,1035.0,-1.0
39,0.13491392135620117,40.0,1.0
40,0.14277124404907227,40.0,1.0
41,0.1429891586303711,158.0,1.0
42,0.14313364028930664,40.0,1.0
43,0.14320588111877441,40.0,1.0
44,0.16318941116333008,1035.0,-1.0
45,0.16482090950012207,52.0,1.0
46,0.1710050106048584,40.0,-1.0
47,0.17711114883422852,158.0,1.0
48,0.19021105766296387,158.0,1.0
49,0.1952807903289795,132.0,-1.0
50,0.19528412818908691,78.0,-1.0
51,0.19882488250732422,40.0,1.0
52,0.21173429489135742,158.0,1.0
53,0.22230005264282227,166.0,1.0
54,0.2281498908996582,158.0,1.0
55,0.2290501594543457,40.0,-1.0
56,0.2539985179901123,158.0,1.0
57,0.2622714042663574,91.0,-1.0
58,0.26358962059020996,40.0,1.0
59,0.2657661437988281,752.0,1.0
60,0.2660038471221924,40.0,-1.0
61,0.2757115364074707,158.0,1.0
62,0.28922438621520996,158.0,1.0
63,0.30297374725341797,158.0,1.0
64,0.31650781631469727,40.0,-1.0
65,0.3165121078491211,403.0,-1.0
66,0.319242000579834,71.0,1.0
67,0.3194122314453125,40.0,1.0
68,0.33768534660339355,158.0,1.0
69,0.3428530693054199,40.0,-1.0
70,0.351578950881958,158.0,1.0
71,0.35942864418029785,40.0,-1.0
72,0.36078548431396484,40.0,1.0
73,0.36561059951782227,158.0,1.0
74,0.3868546485900879,158.0,1.0
75,0.389523983001709,40.0,-1.0
76,0.4143369197845459,158.0,1.0
77,0.42636919021606445,40.0,-1.0
78,0.4356727600097656,158.0,1.0
79,0.4498739242553711,158.0,1.0
80,0.46374058723449707,158.0,1.0
81,0.47664856910705566,40.0,-1.0
82,0.49873805046081543,158.0,1.0
83,0.50185227394104,40.0,-1.0
84,0.5140233039855957,273.0,1.0
85,0.5147101879119873,176.0,1.0
86,0.5152883529663086,158.0,1.0
87,0.5162944793701172,1500.0,1.0
88,0.5165576934814453,1500.0,1.0
89,0.5171666145324707,1500.0,1.0
90,0.5172233581542969,392.0,1.0
91,0.5172414779663086,122.0,1.0
92,0.5568687915802002,40.0,-1.0
93,0.5611796379089355,314.0,1.0
94,0.562856912612915,40.0,-1.0
95,0.5757498741149902,158.0,1.0
96,0.5896124839782715,158.0,1.0
97,0.5997028350830078,40.0,-1.0
98,0.6102964878082275,158.0,1.0
99,0.6247062683105469,158.0,1.0
100,0.6283872127532959,40.0,-1.0
101,0.6566033363342285,132.0,-1.0
102,0.6566052436828613,78.0,-1.0
103,0.660938024520874,158.0,1.0
104,0.6738719940185547,158.0,1.0
105,0.6878340244293213,158.0,1.0
106,0.7017741203308105,158.0,1.0
107,0.7051098346710205,40.0,-1.0
