,time,size,direction
0,0.0,176.0,1.0
1,0.0018520355224609375,1500.0,1.0
2,0.0038673877716064453,1500.0,1.0
3,0.003911733627319336,1500.0,1.0
4,0.003978729248046875,1478.0,1.0
5,0.011565208435058594,274.0,1.0
6,0.01930832862854004,176.0,1.0
7,0.0208127498626709,1500.0,1.0
8,0.022373676300048828,1500.0,1.0
9,0.038144826889038086,40.0,-1.0
10,0.04016852378845215,1214.0,1.0
11,0.04476737976074219,40.0,-1.0
12,0.04494476318359375,52.0,-1.0
13,0.04494929313659668,40.0,-1.0
14,0.04495096206665039,40.0,-1.0
15,0.0451962947845459,40.0,-1.0
16,0.045201778411865234,40.0,-1.0
17,0.047415733337402344,65.0,1.0
18,0.04986095428466797,40.0,-1.0
19,0.058190345764160156,40.0,-1.0
20,0.06390976905822754,40.0,-1.0
21,0.07358121871948242,113.0,-1.0
22,0.07919430732727051,40.0,-1.0
23,0.08263850212097168,60.0,1.0
24,0.11938261985778809,52.0,-1.0
25,0.12105774879455566,40.0,1.0
26,0.12278223037719727,298.0,1.0
27,0.13145685195922852,1500.0,1.0
28,0.1323533058166504,1500.0,1.0
29,0.13240480422973633,1500.0,1.0
30,0.132476806640625,1500.0,1.0
31,0.13364624977111816,318.0,1.0
32,0.15663361549377441,132.0,-1.0
33,0.15663719177246094,78.0,-1.0
34,0.15824627876281738,158.0,1.0
35,0.15931344032287598,40.0,1.0
36,0.15969109535217285,40.0,-1.0
37,0.1631605625152588,40.0,-1.0
38,0.1633751392364502,177.0,-1.0
39,0.16503024101257324,40.0,1.0
40,0.17081642150878906,91.0,1.0
41,0.1710376739501953,40.0,-1.0
42,0.17247462272644043,158.0,1.0
43,0.17800474166870117,40.0,-1.0
44,0.178009033203125,40.0,-1.0
45,0.1780107021331787,40.0,-1.0
46,0.1933295726776123,158.0,1.0
47,0.19854092597961426,40.0,-1.0
48,0.21186494827270508,158.0,1.0
49,0.21487045288085938,40.0,-1.0
50,0.23131513595581055,40.0,-1.0
51,0.2426605224609375,158.0,1.0
52,0.2500324249267578,40.0,-1.0
53,0.2557663917541504,158.0,1.0
54,0.2596151828765869,40.0,-1.0
55,0.26114869117736816,754.0,1.0
56,0.27005505561828613,158.0,1.0
57,0.2816033363342285,40.0,-1.0
58,0.284151554107666,158.0,1.0
59,0.294116735458374,40.0,-1.0
60,0.29904651641845703,40.0,-1.0
61,0.30291295051574707,403.0,-1.0
62,0.3049890995025635,71.0,1.0
63,0.30536699295043945,40.0,1.0
64,0.3091878890991211,40.0,-1.0
65,0.31836581230163574,158.0,1.0
66,0.3291945457458496,40.0,-1.0
67,0.3325181007385254,158.0,1.0
68,0.344404935836792,40.0,-1.0
69,0.34586477279663086,40.0,1.0
70,0.3543097972869873,158.0,1.0
71,0.357940673828125,40.0,-1.0
72,0.3676440715789795,158.0,1.0
73,0.3715832233428955,40.0,-1.0
74,0.3924071788787842,40.0,-1.0
75,0.40605688095092773,40.0,-1.0
76,0.42509913444519043,158.0,1.0
77,0.425396203994751,158.0,1.0
78,0.4314413070678711,158.0,1.0
79,0.445667028427124,158.0,1.0
80,0.4630601406097412,40.0,-1.0
81,0.4678511619567871,40.0,-1.0
82,0.47378039360046387,40.0,-1.0
83,0.4798543453216553,158.0,1.0
84,0.48375678062438965,40.0,-1.0
85,0.49541711807250977,158.0,1.0
86,0.5088248252868652,158.0,1.0
87,0.5112752914428711,272.0,1.0
88,0.5117626190185547,176.0,1.0
89,0.5127544403076172,1500.0,1.0
90,0.5135695934295654,1500.0,1.0
91,0.5136239528656006,839.0,1.0
92,0.513679027557373,122.0,1.0
93,0.5139956474304199,78.0,1.0
94,0.517242431640625,40.0,-1.0
95,0.5284924507141113,158.0,1.0
96,0.5333008766174316,40.0,-1.0
97,0.5478396415710449,40.0,-1.0
98,0.5556378364562988,40.0,-1.0
99,0.5566310882568359,158.0,1.0
100,0.557105541229248,40.0,-1.0
101,0.5574970245361328,82.0,-1.0
102,0.5778369903564453,158.0,1.0
103,0.5913901329040527,158.0,1.0
104,0.5965738296508789,40.0,-1.0
105,0.6054098606109619,158.0,1.0
106,0.629497766494751,40.0,-1.0
107,0.6455385684967041,158.0,1.0
108,0.6586482524871826,158.0,1.0
109,0.6686744689941406,158.0,1.0
110,0.6796121597290039,132.0,-1.0
111,0.6796162128448486,78.0,-1.0
112,0.6856811046600342,40.0,1.0
113,0.6904363632202148,158.0,1.0
114,0.696739673614502,40.0,-1.0
115,0.71767258644104,158.0,1.0
116,0.7298495769500732,40.0,-1.0
117,0.7315208911895752,158.0,1.0
118,0.7525765895843506,158.0,1.0
119,0.7669861316680908,158.0,1.0
120,0.7693185806274414,40.0,-1.0
121,0.8024842739105225,158.0,1.0
122,0.8121826648712158,40.0,-1.0
123,0.8154797554016113,158.0,1.0
124,0.829451322555542,158.0,1.0
125,0.8432929515838623,158.0,1.0
126,0.8555452823638916,40.0,-1.0
127,0.8799498081207275,158.0,1.0
128,0.882739782333374,40.0,-1.0
129,0.8928256034851074,158.0,1.0
130,0.9136078357696533,158.0,1.0
131,0.9279463291168213,158.0,1.0
132,0.9322531223297119,40.0,-1.0
133,0.9552302360534668,158.0,1.0
134,0.9668984413146973,40.0,-1.0
135,0.9768340587615967,158.0,1.0
136,0.9906299114227295,158.0,1.0
137,1.0043487548828125,158.0,1.0
138,1.0148687362670898,40.0,-1.0
139,1.0393707752227783,158.0,1.0
140,1.042226791381836,40.0,-1.0
141,1.0535311698913574,158.0,1.0
142,1.0717332363128662,158.0,1.0
143,1.088653326034546,158.0,1.0
144,1.0919160842895508,40.0,-1.0
145,1.124941349029541,158.0,1.0
146,1.1270601749420166,40.0,-1.0
147,1.137552261352539,158.0,1.0
148,1.1513876914978027,158.0,1.0
149,1.164534330368042,158.0,1.0
150,1.1768825054168701,40.0,-1.0
151,1.1994483470916748,158.0,1.0
152,1.2032675743103027,40.0,-1.0
153,1.214858055114746,158.0,1.0
154,1.228539228439331,158.0,1.0
155,1.2482593059539795,158.0,1.0
156,1.2553021907806396,40.0,-1.0
157,1.2765657901763916,158.0,1.0
158,1.2870872020721436,40.0,-1.0
159,1.2978589534759521,158.0,1.0
160,1.3118457794189453,158.0,1.0
161,1.3252360820770264,158.0,1.0
162,1.3364903926849365,40.0,-1.0
163,1.3607540130615234,158.0,1.0
164,1.363628625869751,40.0,-1.0
165,1.3742363452911377,158.0,1.0
166,1.388324499130249,158.0,1.0
167,1.4097237586975098,158.0,1.0
168,1.4127905368804932,40.0,-1.0
169,1.4378571510314941,158.0,1.0
170,1.4479472637176514,40.0,-1.0
171,1.4523811340332031,158.0,1.0
172,1.4736456871032715,158.0,1.0
173,1.4864661693572998,158.0,1.0
174,1.4914333820343018,40.0,-1.0
175,1.521914005279541,158.0,1.0
176,1.5244231224060059,40.0,-1.0
177,1.5356481075286865,158.0,1.0
178,1.5496366024017334,158.0,1.0
179,1.5633964538574219,158.0,1.0
180,1.5745105743408203,40.0,-1.0
181,1.5988452434539795,158.0,1.0
182,1.6020631790161133,40.0,-1.0
183,1.6126513481140137,158.0,1.0
184,1.6336109638214111,158.0,1.0
185,1.648162841796875,158.0,1.0
186,1.6507172584533691,40.0,-1.0
187,1.6754341125488281,158.0,1.0
188,1.6868374347686768,40.0,-1.0
189,1.696617841720581,158.0,1.0
190,1.7108960151672363,158.0,1.0
191,1.7267787456512451,158.0,1.0
192,1.734452486038208,40.0,-1.0
193,1.7587320804595947,158.0,1.0
194,1.7662670612335205,40.0,-1.0
195,1.7723004817962646,158.0,1.0
196,1.8134477138519287,40.0,-1.0
197,1.825044870376587,158.0,1.0
198,1.825202226638794,158.0,1.0
199,1.8416223526000977,158.0,1.0
200,1.85526442527771,158.0,1.0
201,1.8644206523895264,40.0,-1.0
202,1.8693594932556152,158.0,1.0
203,1.883622407913208,158.0,1.0
204,1.8938164710998535,40.0,-1.0
205,1.9181344509124756,158.0,1.0
206,1.9246158599853516,40.0,-1.0
207,1.9321396350860596,158.0,1.0
208,1.9534993171691895,158.0,1.0
209,1.9673500061035156,158.0,1.0
210,1.974653959274292,40.0,-1.0
211,1.9951794147491455,158.0,1.0
212,2.0058207511901855,40.0,-1.0
213,2.0165796279907227,158.0,1.0
214,2.0310616493225098,158.0,1.0
215,2.0440940856933594,158.0,1.0
216,2.0560808181762695,40.0,-1.0
217,2.0795400142669678,158.0,1.0
218,2.085690975189209,40.0,-1.0
219,2.0949246883392334,158.0,1.0
220,2.1339688301086426,40.0,-1.0
221,2.1960268020629883,158.0,1.0
222,2.1963047981262207,158.0,1.0
223,2.1964004039764404,158.0,1.0
224,2.196502447128296,158.0,1.0
225,2.196603298187256,158.0,1.0
