,time,size,direction
0,0.0,176.0,1.0
1,0.00026106834411621094,65.0,1.0
2,0.0016772747039794922,552.0,1.0
3,0.0038285255432128906,552.0,1.0
4,0.003858804702758789,552.0,1.0
5,0.003929615020751953,552.0,1.0
6,0.003966093063354492,552.0,1.0
7,0.0040149688720703125,552.0,1.0
8,0.004063606262207031,552.0,1.0
9,0.004112958908081055,552.0,1.0
10,0.006692647933959961,40.0,-1.0
11,0.008429765701293945,552.0,1.0
12,0.015733003616333008,40.0,-1.0
13,0.0171205997467041,552.0,1.0
14,0.017368078231811523,113.0,-1.0
15,0.017370223999023438,40.0,-1.0
16,0.01932835578918457,552.0,1.0
17,0.019608020782470703,40.0,-1.0
18,0.019610881805419922,40.0,-1.0
19,0.01961350440979004,40.0,-1.0
20,0.019786596298217773,40.0,-1.0
21,0.019788503646850586,40.0,-1.0
22,0.021330595016479492,552.0,1.0
23,0.021583080291748047,61.0,1.0
24,0.024202585220336914,40.0,-1.0
25,0.02693033218383789,273.0,1.0
26,0.027667760848999023,176.0,1.0
27,0.028577327728271484,552.0,1.0
28,0.0297086238861084,552.0,1.0
29,0.029736757278442383,552.0,1.0
30,0.029789209365844727,552.0,1.0
31,0.03017139434814453,60.0,1.0
32,0.03285932540893555,40.0,-1.0
33,0.03506827354431152,40.0,-1.0
34,0.03706645965576172,40.0,-1.0
35,0.03734278678894043,40.0,-1.0
36,0.043132781982421875,40.0,-1.0
37,0.04334092140197754,40.0,-1.0
38,0.04431033134460449,40.0,-1.0
39,0.04554867744445801,40.0,-1.0
40,0.04629063606262207,52.0,-1.0
41,0.09349179267883301,40.0,-1.0
42,0.14664292335510254,552.0,1.0
43,0.1471264362335205,552.0,1.0
44,0.1471576690673828,552.0,1.0
45,0.1472153663635254,552.0,1.0
46,0.14726948738098145,552.0,1.0
47,0.14731907844543457,1064.0,1.0
48,0.14763283729553223,552.0,1.0
49,0.14766168594360352,552.0,1.0
50,0.14771270751953125,552.0,1.0
51,0.14776253700256348,40.0,1.0
52,0.14801287651062012,552.0,1.0
53,0.1480412483215332,552.0,1.0
54,0.15264654159545898,298.0,1.0
55,0.16292905807495117,40.0,-1.0
56,0.16293096542358398,40.0,-1.0
57,0.16348886489868164,40.0,-1.0
58,0.16349077224731445,40.0,-1.0
59,0.1639246940612793,40.0,-1.0
60,0.1639268398284912,40.0,-1.0
61,0.16543364524841309,552.0,1.0
62,0.16758441925048828,552.0,1.0
63,0.16761279106140137,552.0,1.0
64,0.1676650047302246,552.0,1.0
65,0.16771411895751953,552.0,1.0
66,0.16776323318481445,552.0,1.0
67,0.16781210899353027,230.0,1.0
68,0.16915488243103027,40.0,-1.0
69,0.17000794410705566,177.0,-1.0
70,0.17145133018493652,40.0,1.0
71,0.1740093231201172,158.0,1.0
72,0.17425227165222168,91.0,1.0
73,0.18333673477172852,40.0,-1.0
74,0.18333888053894043,40.0,-1.0
75,0.18358635902404785,40.0,-1.0
76,0.18358850479125977,82.0,-1.0
77,0.23421907424926758,40.0,-1.0
78,0.23885321617126465,158.0,1.0
79,0.23893260955810547,132.0,-1.0
80,0.23893451690673828,78.0,-1.0
81,0.2716190814971924,158.0,1.0
82,0.2728276252746582,394.0,1.0
83,0.27350282669067383,754.0,1.0
84,0.273756742477417,40.0,1.0
85,0.28733015060424805,40.0,-1.0
86,0.2896127700805664,40.0,-1.0
87,0.2949256896972656,158.0,1.0
88,0.2964963912963867,386.0,-1.0
89,0.2990453243255615,71.0,1.0
90,0.29931044578552246,40.0,1.0
91,0.2995615005493164,158.0,1.0
92,0.3106255531311035,40.0,-1.0
93,0.3149228096008301,40.0,-1.0
94,0.314924955368042,40.0,-1.0
95,0.3451361656188965,158.0,1.0
96,0.3610246181488037,40.0,-1.0
97,0.37847423553466797,158.0,1.0
98,0.3837428092956543,158.0,1.0
99,0.3887808322906494,158.0,1.0
100,0.3998677730560303,40.0,-1.0
101,0.4106738567352295,40.0,1.0
102,0.4115638732910156,158.0,1.0
103,0.42549657821655273,158.0,1.0
104,0.4273350238800049,40.0,-1.0
105,0.4529697895050049,158.0,1.0
106,0.4634981155395508,158.0,1.0
107,0.4687063694000244,40.0,-1.0
108,0.4882087707519531,158.0,1.0
109,0.5038506984710693,40.0,-1.0
110,0.5176346302032471,314.0,1.0
111,0.5388152599334717,118.0,1.0
112,0.5487864017486572,176.0,1.0
113,0.5544500350952148,40.0,-1.0
114,0.5932459831237793,1064.0,1.0
115,0.5936641693115234,1064.0,1.0
116,0.5936870574951172,1064.0,1.0
117,0.5936999320983887,1050.0,1.0
118,0.5937120914459229,122.0,1.0
119,0.5938351154327393,78.0,1.0
120,0.5939757823944092,512.0,1.0
121,0.6092100143432617,40.0,-1.0
122,0.6095716953277588,40.0,-1.0
123,0.6095726490020752,40.0,-1.0
124,0.6210002899169922,158.0,1.0
125,0.6212198734283447,158.0,1.0
126,0.636894941329956,40.0,-1.0
127,0.6670281887054443,158.0,1.0
128,0.6827635765075684,40.0,-1.0
129,0.7151422500610352,134.0,-1.0
130,0.7151448726654053,78.0,-1.0
131,0.7250440120697021,158.0,1.0
132,0.7252514362335205,158.0,1.0
133,0.7253375053405762,158.0,1.0
134,0.7285234928131104,40.0,1.0
135,0.731910228729248,158.0,1.0
136,0.7409546375274658,40.0,-1.0
137,0.7454581260681152,158.0,1.0
138,0.7476720809936523,40.0,-1.0
139,0.7738122940063477,158.0,1.0
140,0.7815549373626709,158.0,1.0
141,0.789492130279541,40.0,-1.0
142,0.8140642642974854,158.0,1.0
143,0.8281416893005371,158.0,1.0
144,0.8297426700592041,40.0,-1.0
145,0.8534364700317383,158.0,1.0
146,0.8562474250793457,158.0,1.0
147,0.8691098690032959,40.0,-1.0
148,0.8916373252868652,158.0,1.0
149,0.905332088470459,158.0,1.0
150,0.9073672294616699,40.0,-1.0
151,0.9337406158447266,158.0,1.0
152,0.9405057430267334,158.0,1.0
153,0.9495155811309814,40.0,-1.0
154,0.9685909748077393,158.0,1.0
155,0.9844620227813721,40.0,-1.0
156,0.9895939826965332,158.0,1.0
157,1.0127551555633545,158.0,1.0
158,1.0285229682922363,40.0,-1.0
159,1.0467729568481445,158.0,1.0
160,1.0505404472351074,158.0,1.0
161,1.0663189888000488,40.0,-1.0
162,1.0743200778961182,158.0,1.0
163,1.093576192855835,158.0,1.0
164,1.102022409439087,158.0,1.0
165,1.1094534397125244,40.0,-1.0
166,1.1339905261993408,158.0,1.0
167,1.1476311683654785,158.0,1.0
168,1.1498692035675049,40.0,-1.0
169,1.1746397018432617,158.0,1.0
170,1.1815342903137207,158.0,1.0
171,1.1905980110168457,40.0,-1.0
172,1.2093050479888916,158.0,1.0
173,1.2250397205352783,40.0,-1.0
174,1.2302210330963135,158.0,1.0
175,1.2544479370117188,158.0,1.0
176,1.2586512565612793,158.0,1.0
177,1.270228624343872,40.0,-1.0
178,1.293440818786621,158.0,1.0
179,1.3090074062347412,158.0,1.0
180,1.309171438217163,40.0,-1.0
181,1.333158254623413,158.0,1.0
182,1.3429949283599854,158.0,1.0
183,1.3488473892211914,40.0,-1.0
184,1.3700027465820312,158.0,1.0
185,1.3857028484344482,40.0,-1.0
186,1.3909389972686768,158.0,1.0
187,1.4130783081054688,158.0,1.0
188,1.418475866317749,158.0,1.0
189,1.428833246231079,40.0,-1.0
190,1.4533214569091797,158.0,1.0
191,1.4671478271484375,158.0,1.0
