,time,size,direction
0,0.0,176.0,1.0
1,0.0006392002105712891,1064.0,1.0
2,0.0006840229034423828,1064.0,1.0
3,0.0007700920104980469,1064.0,1.0
4,0.0022170543670654297,1064.0,1.0
5,0.002264738082885742,1064.0,1.0
6,0.0023279190063476562,986.0,1.0
7,0.005694389343261719,273.0,1.0
8,0.0062296390533447266,176.0,1.0
9,0.01002955436706543,65.0,1.0
10,0.03449392318725586,40.0,-1.0
11,0.0362548828125,81.0,-1.0
12,0.03693437576293945,1064.0,1.0
13,0.03878974914550781,60.0,1.0
14,0.04278254508972168,40.0,-1.0
15,0.04373288154602051,40.0,-1.0
16,0.04487204551696777,1064.0,1.0
17,0.045517921447753906,40.0,-1.0
18,0.045520782470703125,40.0,-1.0
19,0.04552745819091797,40.0,-1.0
20,0.04552912712097168,40.0,-1.0
21,0.04569721221923828,1064.0,1.0
22,0.045757293701171875,1064.0,1.0
23,0.04682183265686035,356.0,1.0
24,0.07488250732421875,40.0,-1.0
25,0.07935142517089844,52.0,-1.0
26,0.08086872100830078,40.0,1.0
27,0.08262848854064941,298.0,1.0
28,0.08623647689819336,40.0,-1.0
29,0.08623838424682617,40.0,-1.0
30,0.08668136596679688,40.0,-1.0
31,0.11978030204772949,40.0,-1.0
32,0.12463903427124023,40.0,-1.0
33,0.12464022636413574,177.0,-1.0
34,0.1306302547454834,40.0,1.0
35,0.13203024864196777,91.0,1.0
36,0.13238310813903809,1064.0,1.0
37,0.13448786735534668,1064.0,1.0
38,0.1345078945159912,1064.0,1.0
39,0.1345231533050537,1064.0,1.0
40,0.1345527172088623,1064.0,1.0
41,0.1345822811126709,638.0,1.0
42,0.14560556411743164,158.0,1.0
43,0.15980958938598633,158.0,1.0
44,0.17341256141662598,158.0,1.0
45,0.17513298988342285,133.0,-1.0
46,0.17513489723205566,78.0,-1.0
47,0.17513799667358398,40.0,-1.0
48,0.1788327693939209,40.0,1.0
49,0.17941045761108398,40.0,-1.0
50,0.17984890937805176,40.0,-1.0
51,0.18025946617126465,82.0,-1.0
52,0.19748711585998535,40.0,-1.0
53,0.2080674171447754,158.0,1.0
54,0.22208476066589355,158.0,1.0
55,0.23085999488830566,40.0,-1.0
56,0.23217296600341797,753.0,1.0
57,0.24351739883422852,158.0,1.0
58,0.24738240242004395,40.0,-1.0
59,0.25693631172180176,158.0,1.0
60,0.28179383277893066,40.0,-1.0
61,0.28302001953125,405.0,-1.0
62,0.28499341011047363,71.0,1.0
63,0.2851889133453369,158.0,1.0
64,0.2852637767791748,40.0,1.0
65,0.28609299659729004,40.0,-1.0
66,0.3082449436187744,158.0,1.0
67,0.3200266361236572,158.0,1.0
