,time,size,direction
0,0.0,40.0,1.0
1,0.0009496212005615234,86.0,1.0
2,0.016889333724975586,40.0,-1.0
3,0.5139002799987793,272.0,1.0
4,0.5143280029296875,1500.0,1.0
5,0.5143442153930664,1500.0,1.0
6,0.5143561363220215,1500.0,1.0
7,0.5143685340881348,1500.0,1.0
8,0.52181077003479,764.0,1.0
9,0.5279664993286133,273.0,1.0
10,0.5298810005187988,40.0,-1.0
11,0.5303995609283447,40.0,-1.0
12,0.5304007530212402,40.0,-1.0
13,0.5306251049041748,40.0,-1.0
14,0.5308816432952881,40.0,-1.0
15,0.535797119140625,176.0,1.0
16,0.5377719402313232,40.0,-1.0
17,0.54392409324646,40.0,-1.0
18,0.5517008304595947,40.0,-1.0
19,0.5541958808898926,1500.0,1.0
20,0.5546207427978516,1500.0,1.0
21,0.5546393394470215,1500.0,1.0
22,0.5546548366546631,60.0,1.0
23,0.5547780990600586,269.0,1.0
24,0.5547912120819092,122.0,1.0
25,0.5548667907714844,78.0,1.0
26,0.5702452659606934,40.0,-1.0
27,0.5706875324249268,40.0,-1.0
28,0.5706884860992432,52.0,-1.0
29,0.5708484649658203,40.0,-1.0
30,0.5708498954772949,40.0,-1.0
31,0.5708510875701904,40.0,-1.0
32,0.5708518028259277,40.0,-1.0
33,0.572115421295166,40.0,1.0
34,0.5738756656646729,298.0,1.0
35,0.5883495807647705,40.0,-1.0
36,0.5903797149658203,40.0,-1.0
37,0.591055154800415,177.0,-1.0
38,0.5922746658325195,40.0,1.0
39,0.5940062999725342,91.0,1.0
40,0.6377744674682617,132.0,-1.0
41,0.6377756595611572,78.0,-1.0
42,0.6576931476593018,40.0,-1.0
43,0.6654355525970459,1500.0,1.0
44,0.6660056114196777,1500.0,1.0
45,0.6660215854644775,1500.0,1.0
46,0.6660349369049072,1500.0,1.0
47,0.6660466194152832,958.0,1.0
48,0.6660571098327637,40.0,1.0
49,0.6685769557952881,752.0,1.0
50,0.6782200336456299,158.0,1.0
51,0.6821444034576416,40.0,-1.0
52,0.6823394298553467,40.0,-1.0
53,0.6823406219482422,40.0,-1.0
54,0.6846785545349121,40.0,-1.0
55,0.6893517971038818,386.0,-1.0
56,0.691756010055542,71.0,1.0
57,0.6918442249298096,158.0,1.0
58,0.6921706199645996,40.0,1.0
59,0.6940910816192627,40.0,-1.0
60,0.7076361179351807,40.0,-1.0
61,0.7076370716094971,40.0,-1.0
62,0.7079493999481201,40.0,-1.0
63,0.7191853523254395,40.0,1.0
64,0.7264528274536133,158.0,1.0
65,0.7403805255889893,158.0,1.0
66,0.7423839569091797,40.0,-1.0
67,0.7563290596008301,40.0,-1.0
68,0.7795274257659912,158.0,1.0
69,0.7796130180358887,158.0,1.0
70,0.7954256534576416,40.0,-1.0
71,0.7955639362335205,40.0,-1.0
72,0.806053876876831,158.0,1.0
73,0.8219788074493408,40.0,-1.0
74,0.8250179290771484,158.0,1.0
75,0.8386144638061523,158.0,1.0
76,0.8409698009490967,40.0,-1.0
77,0.8525874614715576,158.0,1.0
78,0.854661226272583,40.0,-1.0
79,0.8686583042144775,40.0,-1.0
80,0.8948943614959717,158.0,1.0
81,0.9049830436706543,158.0,1.0
82,0.9109406471252441,40.0,-1.0
83,0.9160232543945312,158.0,1.0
84,0.921018123626709,40.0,-1.0
85,0.9211599826812744,82.0,-1.0
86,0.9488301277160645,158.0,1.0
