,time,size,direction
0,0.0,176.0,1.0
1,0.0003459453582763672,1500.0,1.0
2,0.0017540454864501953,1500.0,1.0
3,0.0035400390625,1500.0,1.0
4,0.003564596176147461,1500.0,1.0
5,0.003580331802368164,973.0,1.0
6,0.00397944450378418,65.0,1.0
7,0.03083205223083496,113.0,-1.0
8,0.03815460205078125,60.0,1.0
9,0.052318572998046875,40.0,-1.0
10,0.05425143241882324,1500.0,1.0
11,0.05814051628112793,40.0,-1.0
12,0.058281898498535156,40.0,-1.0
13,0.058283090591430664,40.0,-1.0
14,0.05902552604675293,40.0,-1.0
15,0.05902671813964844,40.0,-1.0
16,0.05993199348449707,82.0,-1.0
17,0.06001567840576172,1500.0,1.0
18,0.061275482177734375,1500.0,1.0
19,0.06129598617553711,1135.0,1.0
20,0.08652997016906738,52.0,-1.0
21,0.08802604675292969,40.0,1.0
22,0.08941411972045898,298.0,1.0
23,0.09725594520568848,40.0,1.0
24,0.1119849681854248,40.0,-1.0
25,0.12107229232788086,40.0,-1.0
26,0.12451767921447754,1500.0,1.0
27,0.12490034103393555,1500.0,1.0
28,0.12538957595825195,1500.0,1.0
29,0.1254117488861084,1500.0,1.0
30,0.12542963027954102,78.0,1.0
31,0.13252544403076172,40.0,-1.0
32,0.13634204864501953,158.0,1.0
33,0.13785362243652344,40.0,-1.0
34,0.13826227188110352,177.0,-1.0
35,0.13965630531311035,40.0,1.0
36,0.14009475708007812,91.0,1.0
37,0.15763282775878906,158.0,1.0
38,0.17823481559753418,40.0,-1.0
39,0.17948222160339355,158.0,1.0
40,0.18431401252746582,40.0,-1.0
41,0.19955229759216309,158.0,1.0
42,0.20253491401672363,132.0,-1.0
43,0.20253729820251465,78.0,-1.0
44,0.20409297943115234,40.0,1.0
45,0.20429182052612305,40.0,1.0
46,0.22056198120117188,158.0,1.0
47,0.2225346565246582,40.0,-1.0
48,0.22398972511291504,750.0,1.0
49,0.22778701782226562,40.0,-1.0
50,0.23457932472229004,158.0,1.0
51,0.2491750717163086,158.0,1.0
52,0.26674509048461914,40.0,-1.0
53,0.26909303665161133,40.0,-1.0
54,0.27910661697387695,403.0,-1.0
55,0.28298187255859375,71.0,1.0
56,0.28330111503601074,40.0,1.0
57,0.28342771530151367,158.0,1.0
58,0.2996084690093994,40.0,-1.0
59,0.30055856704711914,158.0,1.0
60,0.31215906143188477,158.0,1.0
61,0.33116888999938965,40.0,-1.0
62,0.3324015140533447,158.0,1.0
63,0.33258724212646484,40.0,1.0
64,0.3492431640625,40.0,-1.0
65,0.35990118980407715,158.0,1.0
66,0.37752223014831543,40.0,-1.0
67,0.381303071975708,158.0,1.0
68,0.39508771896362305,158.0,1.0
69,0.40934205055236816,158.0,1.0
70,0.42891454696655273,40.0,-1.0
71,0.45704150199890137,40.0,-1.0
72,0.46992039680480957,158.0,1.0
73,0.47005558013916016,158.0,1.0
74,0.4731297492980957,158.0,1.0
75,0.49418067932128906,158.0,1.0
76,0.5076899528503418,273.0,1.0
77,0.5086202621459961,176.0,1.0
78,0.5097706317901611,1500.0,1.0
79,0.5229589939117432,40.0,-1.0
80,0.5244169235229492,1500.0,1.0
81,0.5247681140899658,1500.0,1.0
82,0.5569319725036621,40.0,-1.0
83,0.5585031509399414,864.0,1.0
84,0.5619630813598633,40.0,-1.0
85,0.5698909759521484,158.0,1.0
86,0.5796301364898682,40.0,-1.0
87,0.6066491603851318,158.0,1.0
88,0.6192553043365479,158.0,1.0
89,0.623197078704834,40.0,-1.0
90,0.633281946182251,158.0,1.0
91,0.646906852722168,158.0,1.0
92,0.6698193550109863,40.0,-1.0
93,0.6824357509613037,158.0,1.0
94,0.6952910423278809,40.0,-1.0
95,0.696033239364624,158.0,1.0
96,0.7170510292053223,158.0,1.0
97,0.7205841541290283,132.0,-1.0
98,0.7205865383148193,78.0,-1.0
99,0.7223033905029297,40.0,1.0
100,0.7303957939147949,158.0,1.0
101,0.7439498901367188,40.0,-1.0
102,0.7655513286590576,158.0,1.0
103,0.7793653011322021,158.0,1.0
104,0.7816162109375,40.0,-1.0
105,0.7937185764312744,158.0,1.0
106,0.807873010635376,158.0,1.0
107,0.8330903053283691,40.0,-1.0
108,0.8429429531097412,158.0,1.0
109,0.8563680648803711,158.0,1.0
110,0.8641259670257568,40.0,-1.0
111,0.8771836757659912,158.0,1.0
112,0.891150712966919,158.0,1.0
113,0.9112107753753662,40.0,-1.0
