,time,size,direction
0,0.0,176.0,1.0
1,0.0009918212890625,1500.0,1.0
2,0.001336812973022461,1500.0,1.0
3,0.0016803741455078125,1137.0,1.0
4,0.0017008781433105469,118.0,1.0
5,0.002800464630126953,166.0,1.0
6,0.002819061279296875,1500.0,1.0
7,0.0029151439666748047,154.0,1.0
8,0.013394832611083984,281.0,1.0
9,0.015556812286376953,65.0,1.0
10,0.03998374938964844,40.0,-1.0
11,0.0417628288269043,1500.0,1.0
12,0.042580366134643555,113.0,-1.0
13,0.04619908332824707,40.0,-1.0
14,0.04719853401184082,40.0,-1.0
15,0.047200918197631836,40.0,-1.0
16,0.04720306396484375,40.0,-1.0
17,0.04720449447631836,40.0,-1.0
18,0.047205209732055664,40.0,-1.0
19,0.04949498176574707,1500.0,1.0
20,0.05044293403625488,1351.0,1.0
21,0.05047416687011719,60.0,1.0
22,0.05635428428649902,40.0,-1.0
23,0.08677363395690918,1500.0,1.0
24,0.08763670921325684,40.0,-1.0
25,0.08830928802490234,1500.0,1.0
26,0.08835911750793457,1500.0,1.0
27,0.08837771415710449,1218.0,1.0
28,0.09380936622619629,52.0,-1.0
29,0.09403204917907715,40.0,-1.0
30,0.09403300285339355,82.0,-1.0
31,0.0999453067779541,40.0,1.0
32,0.10032844543457031,298.0,1.0
33,0.10034942626953125,158.0,1.0
34,0.11979508399963379,158.0,1.0
35,0.1318497657775879,40.0,-1.0
36,0.13850736618041992,40.0,-1.0
37,0.14037179946899414,40.0,-1.0
38,0.14135313034057617,40.0,-1.0
39,0.14135408401489258,177.0,-1.0
40,0.17023348808288574,40.0,-1.0
41,0.17631101608276367,132.0,-1.0
42,0.17631196975708008,78.0,-1.0
43,0.22782182693481445,158.0,1.0
44,0.22800064086914062,158.0,1.0
45,0.228104829788208,158.0,1.0
46,0.22821569442749023,158.0,1.0
47,0.228318452835083,158.0,1.0
48,0.22839665412902832,40.0,1.0
49,0.22847747802734375,91.0,1.0
50,0.23030781745910645,40.0,1.0
51,0.2699699401855469,40.0,-1.0
52,0.31151533126831055,40.0,-1.0
53,0.36774587631225586,158.0,1.0
54,0.3680548667907715,158.0,1.0
55,0.36823105812072754,158.0,1.0
56,0.3683967590332031,158.0,1.0
57,0.3685436248779297,158.0,1.0
58,0.3687927722930908,276.0,1.0
59,0.36882877349853516,754.0,1.0
60,0.37250494956970215,158.0,1.0
61,0.40027761459350586,158.0,1.0
62,0.4111747741699219,40.0,-1.0
63,0.4142301082611084,40.0,-1.0
64,0.4181032180786133,403.0,-1.0
65,0.4243128299713135,158.0,1.0
66,0.4433934688568115,40.0,-1.0
67,0.4702484607696533,158.0,1.0
68,0.4938502311706543,276.0,1.0
69,0.49731898307800293,71.0,1.0
70,0.4983484745025635,158.0,1.0
71,0.49854159355163574,40.0,1.0
72,0.5122776031494141,40.0,-1.0
73,0.5143070220947266,40.0,-1.0
74,0.5170078277587891,158.0,1.0
75,0.5185251235961914,274.0,1.0
76,0.519859790802002,176.0,1.0
77,0.5200948715209961,1500.0,1.0
78,0.5207474231719971,1500.0,1.0
79,0.5207903385162354,960.0,1.0
80,0.5334486961364746,158.0,1.0
81,0.5370981693267822,40.0,-1.0
82,0.5384869575500488,40.0,1.0
83,0.5401036739349365,40.0,-1.0
84,0.5405099391937256,40.0,-1.0
85,0.5607492923736572,158.0,1.0
86,0.5641183853149414,40.0,-1.0
87,0.5649609565734863,40.0,-1.0
88,0.5793266296386719,40.0,-1.0
89,0.5877895355224609,158.0,1.0
90,0.6028525829315186,40.0,-1.0
91,0.6037030220031738,158.0,1.0
92,0.6218976974487305,158.0,1.0
93,0.6344797611236572,40.0,-1.0
94,0.6452548503875732,40.0,-1.0
95,0.6463844776153564,158.0,1.0
96,0.6512455940246582,132.0,-1.0
97,0.6512472629547119,78.0,-1.0
98,0.6762514114379883,158.0,1.0
99,0.6763975620269775,158.0,1.0
100,0.6796140670776367,40.0,1.0
101,0.6935389041900635,158.0,1.0
102,0.7021408081054688,40.0,-1.0
103,0.7189085483551025,40.0,-1.0
104,0.7919678688049316,40.0,-1.0
105,0.809401273727417,158.0,1.0
106,0.812708854675293,158.0,1.0
107,0.8134365081787109,158.0,1.0
108,0.8135974407196045,158.0,1.0
109,0.8183236122131348,158.0,1.0
110,0.8329529762268066,158.0,1.0
111,0.8527817726135254,158.0,1.0
112,0.8552303314208984,40.0,-1.0
113,0.8556342124938965,40.0,-1.0
114,0.8593981266021729,52.0,-1.0
115,0.8594002723693848,52.0,-1.0
116,0.8594012260437012,52.0,-1.0
117,0.8612422943115234,158.0,1.0
118,0.8749539852142334,52.0,-1.0
119,0.8799190521240234,158.0,1.0
120,0.8973293304443359,52.0,-1.0
121,0.9008955955505371,158.0,1.0
122,0.908261775970459,40.0,-1.0
123,0.9149932861328125,158.0,1.0
124,0.9223239421844482,40.0,-1.0
125,0.933638334274292,158.0,1.0
126,0.9434409141540527,40.0,-1.0
127,0.9570670127868652,40.0,-1.0
128,0.9730660915374756,158.0,1.0
129,0.9766011238098145,158.0,1.0
130,0.9778153896331787,40.0,-1.0
131,0.9995651245117188,158.0,1.0
132,1.013347864151001,158.0,1.0
133,1.0163073539733887,40.0,-1.0
134,1.0193073749542236,40.0,-1.0
135,1.0403022766113281,40.0,-1.0
136,1.0414466857910156,158.0,1.0
137,1.0547394752502441,40.0,-1.0
138,1.063359260559082,158.0,1.0
139,1.07509446144104,158.0,1.0
140,1.084632158279419,40.0,-1.0
141,1.0894114971160889,158.0,1.0
142,1.1043450832366943,40.0,-1.0
143,1.1186027526855469,40.0,-1.0
144,1.1281006336212158,158.0,1.0
145,1.1326546669006348,40.0,-1.0
146,1.1386058330535889,158.0,1.0
147,1.1528253555297852,158.0,1.0
148,1.1736528873443604,158.0,1.0
149,1.1753802299499512,40.0,-1.0
150,1.1825635433197021,40.0,-1.0
151,1.1943328380584717,40.0,-1.0
152,1.2014167308807373,158.0,1.0
153,1.214968204498291,40.0,-1.0
154,1.222130298614502,158.0,1.0
155,1.23673415184021,158.0,1.0
156,1.2417359352111816,40.0,-1.0
157,1.2506535053253174,158.0,1.0
158,1.267441749572754,40.0,-1.0
159,1.2819981575012207,40.0,-1.0
160,1.284714698791504,158.0,1.0
161,1.294461727142334,40.0,-1.0
162,1.299593210220337,158.0,1.0
163,1.3137845993041992,158.0,1.0
164,1.326648235321045,40.0,-1.0
165,1.3350908756256104,158.0,1.0
166,1.34281325340271,40.0,-1.0
167,1.3551318645477295,40.0,-1.0
168,1.3624706268310547,158.0,1.0
169,1.3764290809631348,40.0,-1.0
170,1.3764369487762451,158.0,1.0
171,1.3971757888793945,158.0,1.0
172,1.4084327220916748,40.0,-1.0
173,1.4150619506835938,158.0,1.0
174,1.422297716140747,40.0,-1.0
175,1.4456260204315186,158.0,1.0
176,1.4504616260528564,40.0,-1.0
177,1.456317663192749,40.0,-1.0
178,1.459702491760254,158.0,1.0
179,1.4874012470245361,158.0,1.0
180,1.487959384918213,158.0,1.0
181,1.4916589260101318,40.0,-1.0
182,1.502211093902588,40.0,-1.0
183,1.522968053817749,158.0,1.0
184,1.5359737873077393,40.0,-1.0
185,1.5374882221221924,158.0,1.0
186,1.55686616897583,158.0,1.0
187,1.564831018447876,40.0,-1.0
188,1.5709476470947266,158.0,1.0
189,1.581519603729248,40.0,-1.0
190,1.6005101203918457,40.0,-1.0
191,1.6060080528259277,158.0,1.0
192,1.613229751586914,40.0,-1.0
193,1.6198742389678955,158.0,1.0
194,1.6337316036224365,158.0,1.0
195,1.647782564163208,40.0,-1.0
196,1.6688077449798584,40.0,-1.0
197,1.6730690002441406,158.0,1.0
198,1.675506591796875,40.0,-1.0
199,1.6828744411468506,158.0,1.0
200,1.6965863704681396,158.0,1.0
201,1.715898036956787,40.0,-1.0
202,1.7179644107818604,158.0,1.0
203,1.7256505489349365,40.0,-1.0
204,1.7318954467773438,158.0,1.0
205,1.7410390377044678,40.0,-1.0
206,1.7615292072296143,158.0,1.0
207,1.7623035907745361,40.0,-1.0
208,1.7762491703033447,40.0,-1.0
209,1.7831103801727295,158.0,1.0
210,1.7955131530761719,158.0,1.0
211,1.807072401046753,40.0,-1.0
212,1.8094267845153809,158.0,1.0
213,1.8245041370391846,40.0,-1.0
214,1.8366565704345703,40.0,-1.0
215,1.8439176082611084,158.0,1.0
216,1.851555585861206,40.0,-1.0
217,1.8580601215362549,158.0,1.0
218,1.8720154762268066,158.0,1.0
219,1.8855314254760742,40.0,-1.0
220,1.893756628036499,158.0,1.0
221,1.9020886421203613,40.0,-1.0
222,1.912712812423706,40.0,-1.0
223,1.9210796356201172,158.0,1.0
224,1.9410548210144043,40.0,-1.0
225,1.9424619674682617,158.0,1.0
226,1.9592232704162598,158.0,1.0
227,1.9637460708618164,40.0,-1.0
228,1.9722669124603271,158.0,1.0
229,1.988461971282959,40.0,-1.0
230,2.0006511211395264,40.0,-1.0
231,2.0037920475006104,158.0,1.0
232,2.017087459564209,40.0,-1.0
233,2.0180912017822266,158.0,1.0
234,2.032299518585205,158.0,1.0
235,2.045396566390991,40.0,-1.0
236,2.052938461303711,158.0,1.0
237,2.058724880218506,40.0,-1.0
238,2.073434829711914,40.0,-1.0
239,2.081589460372925,158.0,1.0
240,2.0956594944000244,40.0,-1.0
241,2.102219343185425,158.0,1.0
242,2.1159279346466064,158.0,1.0
243,2.1231322288513184,40.0,-1.0
244,2.130732536315918,158.0,1.0
245,2.1421616077423096,40.0,-1.0
246,2.159372329711914,40.0,-1.0
247,2.1639232635498047,158.0,1.0
248,2.1726272106170654,40.0,-1.0
249,2.1779820919036865,158.0,1.0
250,2.192647695541382,158.0,1.0
251,2.2048401832580566,40.0,-1.0
252,2.2133660316467285,158.0,1.0
253,2.222184181213379,40.0,-1.0
254,2.2336716651916504,40.0,-1.0
255,2.241657257080078,158.0,1.0
256,2.255929946899414,40.0,-1.0
257,2.2626051902770996,158.0,1.0
258,2.275846004486084,158.0,1.0
259,2.2842278480529785,40.0,-1.0
260,2.2900257110595703,158.0,1.0
261,2.303598165512085,40.0,-1.0
262,2.319472074508667,40.0,-1.0
263,2.325122594833374,158.0,1.0
264,2.333773374557495,40.0,-1.0
265,2.3386647701263428,158.0,1.0
266,2.365865707397461,40.0,-1.0
267,2.3774192333221436,158.0,1.0
268,2.3775386810302734,158.0,1.0
269,2.3844738006591797,40.0,-1.0
270,2.4018898010253906,158.0,1.0
271,2.4158124923706055,158.0,1.0
272,2.422572612762451,40.0,-1.0
273,2.441420793533325,158.0,1.0
274,2.451350212097168,158.0,1.0
275,2.451519727706909,40.0,-1.0
276,2.464024543762207,40.0,-1.0
277,2.4830098152160645,40.0,-1.0
278,2.4861297607421875,158.0,1.0
279,2.4923338890075684,40.0,-1.0
280,2.50064754486084,158.0,1.0
281,2.5141124725341797,158.0,1.0
282,2.5273706912994385,40.0,-1.0
283,2.527949094772339,158.0,1.0
284,2.543933629989624,40.0,-1.0
285,2.5563783645629883,40.0,-1.0
286,2.5643839836120605,158.0,1.0
287,2.569366931915283,40.0,-1.0
