,time,size,direction
0,0.0,176.0,1.0
1,0.004265546798706055,1500.0,1.0
2,0.006162405014038086,1500.0,1.0
3,0.0061969757080078125,1500.0,1.0
4,0.006222248077392578,929.0,1.0
5,0.006701231002807617,118.0,1.0
6,0.00800323486328125,166.0,1.0
7,0.01563262939453125,40.0,-1.0
8,0.015990495681762695,40.0,-1.0
9,0.017533540725708008,1500.0,1.0
10,0.018161773681640625,1500.0,1.0
11,0.02043461799621582,40.0,-1.0
12,0.022192716598510742,40.0,-1.0
13,0.022194623947143555,40.0,-1.0
14,0.022385597229003906,40.0,-1.0
15,0.02260422706604004,40.0,-1.0
16,0.022711753845214844,1500.0,1.0
17,0.023853063583374023,40.0,-1.0
18,0.03356814384460449,40.0,-1.0
19,0.03423929214477539,40.0,-1.0
20,0.038802146911621094,40.0,-1.0
21,0.040947914123535156,60.0,1.0
22,0.041959524154663086,1500.0,1.0
23,0.04199361801147461,1500.0,1.0
24,0.05742335319519043,52.0,-1.0
25,0.058016300201416016,40.0,-1.0
26,0.05801820755004883,40.0,-1.0
27,0.061856746673583984,40.0,1.0
28,0.06322097778320312,298.0,1.0
29,0.07953524589538574,40.0,-1.0
30,0.08076858520507812,40.0,-1.0
31,0.08140182495117188,177.0,-1.0
32,0.0902705192565918,1500.0,1.0
33,0.09142112731933594,1500.0,1.0
34,0.09145259857177734,1500.0,1.0
35,0.0914766788482666,1500.0,1.0
36,0.09152817726135254,40.0,1.0
37,0.09179115295410156,318.0,1.0
38,0.09184575080871582,91.0,1.0
39,0.10644316673278809,40.0,-1.0
40,0.10748052597045898,40.0,-1.0
41,0.1074824333190918,40.0,-1.0
42,0.10770177841186523,40.0,-1.0
43,0.11970734596252441,158.0,1.0
44,0.12633419036865234,132.0,-1.0
45,0.12633609771728516,78.0,-1.0
46,0.12804102897644043,40.0,1.0
47,0.1379077434539795,158.0,1.0
48,0.15101313591003418,158.0,1.0
49,0.15381598472595215,40.0,-1.0
50,0.15468192100524902,40.0,-1.0
51,0.1561284065246582,750.0,1.0
52,0.1646730899810791,158.0,1.0
53,0.17328238487243652,40.0,-1.0
54,0.18051576614379883,40.0,-1.0
55,0.18187499046325684,386.0,-1.0
56,0.20062780380249023,158.0,1.0
57,0.20421648025512695,71.0,1.0
58,0.20434117317199707,40.0,1.0
59,0.21334171295166016,158.0,1.0
60,0.22116494178771973,40.0,-1.0
61,0.22116732597351074,40.0,-1.0
62,0.22287607192993164,40.0,1.0
63,0.22798871994018555,158.0,1.0
64,0.22920966148376465,40.0,-1.0
65,0.24866628646850586,158.0,1.0
66,0.264528751373291,40.0,-1.0
67,0.28121232986450195,158.0,1.0
68,0.2979114055633545,158.0,1.0
69,0.3114662170410156,158.0,1.0
70,0.3137643337249756,40.0,-1.0
71,0.32552576065063477,158.0,1.0
72,0.3413550853729248,40.0,-1.0
73,0.3609473705291748,158.0,1.0
74,0.37460875511169434,158.0,1.0
75,0.38849735260009766,158.0,1.0
76,0.3904428482055664,40.0,-1.0
77,0.40976381301879883,158.0,1.0
78,0.42563533782958984,40.0,-1.0
79,0.44005298614501953,158.0,1.0
80,0.45487356185913086,158.0,1.0
81,0.4707047939300537,40.0,-1.0
82,0.47623610496520996,158.0,1.0
83,0.48943138122558594,158.0,1.0
84,0.5052933692932129,40.0,-1.0
85,0.5143682956695557,626.0,1.0
86,0.5147695541381836,176.0,1.0
87,0.5147969722747803,1500.0,1.0
88,0.5164508819580078,1500.0,1.0
89,0.5164821147918701,1500.0,1.0
90,0.5165045261383057,632.0,1.0
91,0.5176677703857422,160.0,1.0
92,0.5241451263427734,158.0,1.0
93,0.530656099319458,40.0,-1.0
94,0.5324854850769043,40.0,-1.0
95,0.5326645374298096,40.0,-1.0
96,0.5385267734527588,158.0,1.0
97,0.5400075912475586,40.0,-1.0
98,0.5555307865142822,158.0,1.0
99,0.5644457340240479,158.0,1.0
100,0.5714764595031738,40.0,-1.0
101,0.598912239074707,158.0,1.0
102,0.6140170097351074,158.0,1.0
103,0.6148087978363037,40.0,-1.0
104,0.6223440170288086,132.0,-1.0
105,0.6223499774932861,78.0,-1.0
106,0.6497945785522461,158.0,1.0
107,0.6499946117401123,158.0,1.0
108,0.650986909866333,40.0,1.0
109,0.6657321453094482,40.0,-1.0
110,0.6814649105072021,158.0,1.0
111,0.6955893039703369,158.0,1.0
112,0.6973376274108887,40.0,-1.0
113,0.7097094058990479,158.0,1.0
114,0.7237346172332764,158.0,1.0
115,0.7255980968475342,40.0,-1.0
116,0.7586467266082764,158.0,1.0
117,0.7745521068572998,40.0,-1.0
118,0.7758567333221436,158.0,1.0
119,0.7937791347503662,158.0,1.0
120,0.8067154884338379,158.0,1.0
121,0.8098630905151367,40.0,-1.0
122,0.842029333114624,158.0,1.0
123,0.8557801246643066,158.0,1.0
124,0.8578495979309082,40.0,-1.0
125,0.8697793483734131,158.0,1.0
126,0.8840842247009277,158.0,1.0
127,0.8856096267700195,40.0,-1.0
128,0.9239354133605957,158.0,1.0
129,0.933018684387207,158.0,1.0
130,0.9397132396697998,40.0,-1.0
131,0.9543509483337402,158.0,1.0
132,0.9681491851806641,158.0,1.0
133,0.9701712131500244,40.0,-1.0
134,0.995469331741333,158.0,1.0
135,1.0112638473510742,40.0,-1.0
136,1.016066312789917,158.0,1.0
137,1.0289075374603271,158.0,1.0
138,1.0447981357574463,40.0,-1.0
139,1.0520684719085693,158.0,1.0
140,1.0803866386413574,158.0,1.0
141,1.0920846462249756,158.0,1.0
142,1.0961904525756836,40.0,-1.0
143,1.1124522686004639,158.0,1.0
144,1.1270217895507812,158.0,1.0
145,1.1283819675445557,40.0,-1.0
146,1.1617016792297363,158.0,1.0
147,1.1756141185760498,158.0,1.0
148,1.1775739192962646,40.0,-1.0
149,1.189741611480713,158.0,1.0
150,1.2038066387176514,158.0,1.0
151,1.2056195735931396,40.0,-1.0
152,1.2417922019958496,158.0,1.0
153,1.2527799606323242,158.0,1.0
154,1.2576820850372314,40.0,-1.0
155,1.2737290859222412,158.0,1.0
156,1.2874565124511719,158.0,1.0
157,1.289599895477295,40.0,-1.0
158,1.3460733890533447,40.0,-1.0
159,1.3472089767456055,158.0,1.0
160,1.3473553657531738,158.0,1.0
161,1.3490965366363525,158.0,1.0
162,1.3630595207214355,40.0,-1.0
163,1.3632094860076904,40.0,-1.0
164,1.3648977279663086,40.0,-1.0
165,1.3717138767242432,158.0,1.0
166,1.3875677585601807,40.0,-1.0
167,1.3996577262878418,158.0,1.0
168,1.4113876819610596,158.0,1.0
169,1.4155004024505615,40.0,-1.0
170,1.4273169040679932,40.0,-1.0
171,1.433077335357666,158.0,1.0
172,1.4465792179107666,158.0,1.0
173,1.4489860534667969,40.0,-1.0
174,1.457519769668579,420.0,-1.0
175,1.4783921241760254,703.0,-1.0
176,1.481926679611206,158.0,1.0
177,1.4852573871612549,122.0,1.0
178,1.4866111278533936,78.0,1.0
179,1.4869370460510254,60.0,1.0
180,1.5012249946594238,40.0,-1.0
181,1.5031936168670654,52.0,-1.0
182,1.5053033828735352,40.0,1.0
183,1.5102708339691162,298.0,1.0
184,1.523366928100586,40.0,-1.0
185,1.5279746055603027,40.0,-1.0
186,1.5285711288452148,177.0,-1.0
187,1.5302090644836426,40.0,1.0
188,1.5306651592254639,91.0,1.0
189,1.5461468696594238,40.0,-1.0
190,1.592552661895752,40.0,-1.0
191,1.5974905490875244,802.0,1.0
192,1.614821434020996,40.0,-1.0
193,1.6234450340270996,386.0,-1.0
194,1.6402981281280518,71.0,1.0
195,1.6404705047607422,40.0,1.0
196,1.6574254035949707,40.0,-1.0
197,1.6574313640594482,40.0,-1.0
198,1.6591131687164307,40.0,1.0
199,2.0086474418640137,280.0,1.0
200,2.0088465213775635,176.0,1.0
201,2.009258270263672,1500.0,1.0
202,2.00927472114563,1500.0,1.0
203,2.009286880493164,1500.0,1.0
204,2.009464740753174,628.0,1.0
205,2.0094807147979736,122.0,1.0
206,2.009564161300659,78.0,1.0
207,2.0244839191436768,40.0,-1.0
208,2.024620532989502,40.0,-1.0
209,2.0252904891967773,40.0,-1.0
210,2.0252914428710938,40.0,-1.0
211,2.0255935192108154,40.0,-1.0
212,2.025595188140869,40.0,-1.0
213,2.0255966186523438,40.0,-1.0
214,2.025597333908081,82.0,-1.0
215,2.0860390663146973,40.0,1.0
216,2.1285035610198975,132.0,-1.0
217,2.128504514694214,78.0,-1.0
218,2.1331627368927,40.0,1.0
219,2.1332521438598633,40.0,1.0
220,2.1855416297912598,1500.0,-1.0
221,2.1857821941375732,1500.0,-1.0
222,2.185786485671997,1500.0,-1.0
223,2.185889720916748,1500.0,-1.0
224,2.185988187789917,1500.0,-1.0
225,2.186105251312256,1500.0,-1.0
226,2.1862218379974365,1500.0,-1.0
227,2.186345100402832,1500.0,-1.0
228,2.186466932296753,1500.0,-1.0
229,2.18666410446167,1500.0,-1.0
230,2.1949493885040283,40.0,1.0
231,2.2031538486480713,40.0,1.0
232,2.203376531600952,40.0,1.0
233,2.203535556793213,40.0,1.0
234,2.203629970550537,40.0,1.0
235,2.2037088871002197,40.0,1.0
236,2.203784465789795,40.0,1.0
237,2.2038726806640625,40.0,1.0
238,2.203958034515381,40.0,1.0
239,2.204028606414795,40.0,1.0
240,2.2109975814819336,1500.0,-1.0
241,2.2112014293670654,1500.0,-1.0
242,2.215041399002075,40.0,1.0
243,2.2151944637298584,40.0,1.0
244,2.21928334236145,1500.0,-1.0
245,2.219632863998413,1500.0,-1.0
246,2.2197372913360596,1500.0,-1.0
247,2.2198712825775146,1500.0,-1.0
248,2.219996213912964,1500.0,-1.0
249,2.2201154232025146,1500.0,-1.0
250,2.220236301422119,1500.0,-1.0
251,2.2203707695007324,1500.0,-1.0
252,2.2205731868743896,1500.0,-1.0
253,2.2210633754730225,40.0,1.0
254,2.2274298667907715,40.0,1.0
255,2.2276434898376465,40.0,1.0
256,2.227729558944702,40.0,1.0
257,2.2278051376342773,40.0,1.0
258,2.2311975955963135,1500.0,-1.0
259,2.231381416320801,1500.0,-1.0
260,2.2338337898254395,40.0,1.0
261,2.237112283706665,1500.0,-1.0
262,2.241999626159668,60.0,1.0
263,2.2434754371643066,1500.0,-1.0
264,2.243610382080078,1500.0,-1.0
265,2.24367094039917,1500.0,-1.0
266,2.2437896728515625,1500.0,-1.0
267,2.243912696838379,1500.0,-1.0
268,2.2440383434295654,1500.0,-1.0
269,2.2441649436950684,1500.0,-1.0
270,2.2443649768829346,1500.0,-1.0
271,2.2457573413848877,40.0,1.0
272,2.2458977699279785,40.0,1.0
273,2.2471718788146973,40.0,1.0
274,2.2485547065734863,40.0,1.0
275,2.2498722076416016,1500.0,-1.0
276,2.2500674724578857,1500.0,-1.0
277,2.2533645629882812,40.0,1.0
278,2.258525848388672,52.0,-1.0
279,2.261784791946411,1500.0,-1.0
280,2.2619502544403076,1500.0,-1.0
281,2.2620129585266113,1500.0,-1.0
282,2.262202739715576,1500.0,-1.0
283,2.2632179260253906,1500.0,-1.0
284,2.26332688331604,1500.0,-1.0
285,2.2634222507476807,1500.0,-1.0
286,2.263643741607666,1500.0,-1.0
287,2.2645740509033203,1500.0,-1.0
288,2.2646255493164062,82.0,1.0
289,2.2647697925567627,1500.0,-1.0
290,2.269573450088501,1500.0,-1.0
291,2.269758701324463,1500.0,-1.0
292,2.2807669639587402,1500.0,-1.0
293,2.2809855937957764,40.0,1.0
294,2.281468629837036,298.0,1.0
295,2.2822465896606445,40.0,1.0
296,2.2832770347595215,40.0,1.0
297,2.284334421157837,40.0,1.0
298,2.2854228019714355,40.0,1.0
299,2.288668394088745,40.0,1.0
300,2.2888760566711426,40.0,1.0
301,2.2982616424560547,1500.0,-1.0
302,2.2984564304351807,1500.0,-1.0
303,2.29931640625,40.0,-1.0
304,2.299318552017212,1500.0,-1.0
305,2.2994346618652344,1500.0,-1.0
306,2.2994375228881836,40.0,-1.0
307,2.2999753952026367,177.0,-1.0
308,2.300334930419922,1500.0,-1.0
309,2.3006691932678223,40.0,1.0
310,2.3014564514160156,1500.0,-1.0
311,2.301675796508789,1500.0,-1.0
312,2.302069664001465,40.0,1.0
313,2.3035123348236084,40.0,1.0
314,2.3047022819519043,1500.0,-1.0
315,2.3047995567321777,1500.0,-1.0
316,2.304959297180176,1500.0,-1.0
317,2.3051435947418213,1500.0,-1.0
318,2.30517315864563,91.0,1.0
319,2.305260181427002,40.0,1.0
320,2.3053319454193115,40.0,1.0
321,2.307542085647583,40.0,1.0
322,2.3085200786590576,40.0,1.0
323,2.313194751739502,82.0,1.0
324,2.316633462905884,1500.0,-1.0
325,2.3168318271636963,1500.0,-1.0
326,2.318053960800171,1500.0,-1.0
327,2.318260431289673,1500.0,-1.0
328,2.3187060356140137,40.0,1.0
329,2.320082187652588,40.0,1.0
330,2.3212382793426514,1500.0,-1.0
331,2.321359634399414,1500.0,-1.0
332,2.3214826583862305,1500.0,-1.0
333,2.3216824531555176,1500.0,-1.0
334,2.323533535003662,1500.0,-1.0
335,2.3235533237457275,40.0,1.0
336,2.3237383365631104,1500.0,-1.0
337,2.324511766433716,1500.0,-1.0
338,2.324641227722168,1500.0,-1.0
339,2.3248374462127686,1500.0,-1.0
340,2.325793743133545,40.0,1.0
341,2.3265836238861084,40.0,1.0
342,2.3272013664245605,40.0,1.0
343,2.3346519470214844,1500.0,-1.0
344,2.334857940673828,1500.0,-1.0
345,2.336045265197754,1500.0,-1.0
346,2.3362388610839844,1500.0,-1.0
347,2.336534261703491,40.0,1.0
348,2.3373165130615234,40.0,1.0
349,2.33955454826355,1500.0,-1.0
350,2.339756488800049,1500.0,-1.0
351,2.341758966445923,1500.0,-1.0
352,2.3419556617736816,1500.0,-1.0
353,2.3425917625427246,1500.0,-1.0
354,2.342787027359009,1500.0,-1.0
355,2.3430304527282715,85.0,-1.0
356,2.360722541809082,40.0,1.0
357,2.361999034881592,40.0,1.0
358,2.363085985183716,40.0,1.0
359,2.3633999824523926,40.0,-1.0
360,2.3647396564483643,82.0,1.0
361,2.364816427230835,40.0,1.0
362,2.3650193214416504,770.0,1.0
363,2.3824386596679688,40.0,-1.0
364,2.390007734298706,386.0,-1.0
365,2.392021417617798,71.0,1.0
366,2.392099618911743,40.0,1.0
367,2.4093809127807617,40.0,-1.0
368,2.4110255241394043,40.0,1.0
369,2.4260575771331787,40.0,-1.0
370,2.445648670196533,461.0,-1.0
371,2.4569122791290283,60.0,1.0
372,2.473038911819458,52.0,-1.0
373,2.4744839668273926,40.0,1.0
374,2.477712631225586,298.0,1.0
375,2.483978748321533,40.0,1.0
376,2.4926657676696777,40.0,-1.0
377,2.4955530166625977,40.0,-1.0
378,2.4962081909179688,177.0,-1.0
379,2.5080068111419678,132.0,-1.0
380,2.5080087184906006,78.0,-1.0
381,2.5196621417999268,40.0,1.0
382,2.5207042694091797,91.0,1.0
383,2.527900457382202,40.0,1.0
384,2.580230951309204,40.0,-1.0
385,2.6028530597686768,785.0,1.0
386,2.620351552963257,40.0,-1.0
387,2.626507520675659,274.0,1.0
388,2.626863479614258,386.0,-1.0
389,2.631655693054199,176.0,1.0
390,2.632101058959961,1500.0,1.0
391,2.632652997970581,1500.0,1.0
392,2.632690668106079,1500.0,1.0
393,2.6330153942108154,753.0,1.0
394,2.6330440044403076,71.0,1.0
395,2.633183479309082,40.0,1.0
396,2.642314910888672,40.0,-1.0
397,2.647515058517456,40.0,-1.0
398,2.6481075286865234,40.0,-1.0
399,2.6487085819244385,40.0,-1.0
400,2.6488749980926514,40.0,-1.0
401,2.648876905441284,40.0,-1.0
402,2.650444984436035,40.0,-1.0
403,2.652088165283203,40.0,1.0
404,2.7013347148895264,271.0,1.0
405,2.7016565799713135,176.0,1.0
406,2.7027862071990967,1500.0,1.0
407,2.7037525177001953,1500.0,1.0
408,2.7037923336029053,1500.0,1.0
409,2.7038183212280273,749.0,1.0
410,2.7172913551330566,40.0,-1.0
411,2.717458724975586,40.0,-1.0
412,2.7188425064086914,40.0,-1.0
413,2.7198166847229004,40.0,-1.0
414,2.719982624053955,40.0,-1.0
415,2.719984531402588,40.0,-1.0
416,2.7715566158294678,132.0,-1.0
417,2.7715673446655273,78.0,-1.0
418,2.7774338722229004,40.0,1.0
419,2.7776641845703125,40.0,1.0
420,2.7900490760803223,132.0,-1.0
421,2.790055751800537,78.0,-1.0
422,2.7922933101654053,40.0,1.0
423,2.792501449584961,40.0,1.0
