,time,size,direction
0,0.0,1500.0,1.0
1,0.0008366107940673828,1500.0,1.0
2,0.0008590221405029297,1500.0,1.0
3,0.0008752346038818359,132.0,1.0
4,0.0023751258850097656,118.0,1.0
5,0.003026723861694336,166.0,1.0
6,0.014018535614013672,65.0,1.0
7,0.03741621971130371,40.0,-1.0
8,0.04009532928466797,1500.0,1.0
9,0.0404047966003418,81.0,-1.0
10,0.04280686378479004,60.0,1.0
11,0.04373002052307129,52.0,-1.0
12,0.04461932182312012,52.0,-1.0
13,0.04462122917175293,40.0,-1.0
14,0.04462409019470215,40.0,-1.0
15,0.044625282287597656,40.0,-1.0
16,0.044626712799072266,40.0,-1.0
17,0.04462790489196777,40.0,-1.0
18,0.045366764068603516,1500.0,1.0
19,0.04567885398864746,1500.0,1.0
20,0.04688262939453125,1500.0,1.0
21,0.0474696159362793,523.0,1.0
22,0.07883429527282715,40.0,-1.0
23,0.0840904712677002,40.0,-1.0
24,0.08439040184020996,52.0,-1.0
25,0.08566832542419434,40.0,1.0
26,0.08779716491699219,298.0,1.0
27,0.09034442901611328,40.0,-1.0
28,0.11597657203674316,1500.0,1.0
29,0.11681890487670898,1500.0,1.0
30,0.11685752868652344,1500.0,1.0
31,0.11687636375427246,1500.0,1.0
32,0.1181027889251709,238.0,1.0
33,0.1240990161895752,40.0,-1.0
34,0.12710857391357422,158.0,1.0
35,0.12896227836608887,40.0,-1.0
36,0.1289660930633545,177.0,-1.0
37,0.130540132522583,40.0,1.0
38,0.1309657096862793,91.0,1.0
39,0.1474905014038086,158.0,1.0
40,0.15453052520751953,40.0,-1.0
41,0.16084074974060059,40.0,-1.0
42,0.1608431339263916,40.0,-1.0
43,0.16120624542236328,40.0,-1.0
44,0.16519594192504883,40.0,-1.0
45,0.1717836856842041,132.0,-1.0
46,0.1717848777770996,78.0,-1.0
47,0.179182767868042,40.0,1.0
48,0.1793665885925293,158.0,1.0
49,0.1962132453918457,158.0,1.0
50,0.21022987365722656,158.0,1.0
51,0.2176659107208252,40.0,-1.0
52,0.2242746353149414,158.0,1.0
53,0.22867488861083984,40.0,-1.0
54,0.22999095916748047,751.0,1.0
55,0.24783682823181152,40.0,-1.0
56,0.2591366767883301,158.0,1.0
57,0.2684783935546875,40.0,-1.0
58,0.2731471061706543,158.0,1.0
59,0.2747042179107666,405.0,-1.0
60,0.27631139755249023,71.0,1.0
61,0.2764778137207031,40.0,1.0
62,0.28676629066467285,158.0,1.0
63,0.2970149517059326,40.0,-1.0
64,0.3160691261291504,40.0,-1.0
65,0.3240835666656494,158.0,1.0
66,0.3242626190185547,40.0,1.0
67,0.32445740699768066,40.0,-1.0
68,0.3360586166381836,158.0,1.0
69,0.3568410873413086,158.0,1.0
70,0.37125110626220703,158.0,1.0
71,0.3739931583404541,40.0,-1.0
72,0.41019177436828613,40.0,-1.0
73,0.4672110080718994,158.0,1.0
74,0.4676358699798584,158.0,1.0
75,0.4679110050201416,158.0,1.0
76,0.46806907653808594,158.0,1.0
77,0.46958088874816895,158.0,1.0
78,0.49741291999816895,158.0,1.0
79,0.5021998882293701,274.0,1.0
80,0.5084488391876221,40.0,-1.0
81,0.5105969905853271,1500.0,1.0
82,0.5145409107208252,1500.0,1.0
83,0.5145623683929443,1415.0,1.0
84,0.5372872352600098,40.0,-1.0
85,0.5490236282348633,40.0,-1.0
86,0.5548398494720459,40.0,-1.0
87,0.6073236465454102,158.0,1.0
88,0.6075093746185303,512.0,1.0
89,0.6093084812164307,158.0,1.0
90,0.6231913566589355,158.0,1.0
91,0.6497929096221924,40.0,-1.0
92,0.661414384841919,158.0,1.0
93,0.6818351745605469,132.0,-1.0
94,0.681837797164917,78.0,-1.0
95,0.6985836029052734,158.0,1.0
96,0.7048275470733643,158.0,1.0
97,0.7373950481414795,40.0,-1.0
98,0.7398595809936523,276.0,1.0
99,0.7400670051574707,40.0,1.0
100,0.7562012672424316,158.0,1.0
101,0.7703478336334229,158.0,1.0
102,0.7775802612304688,40.0,-1.0
103,0.7845361232757568,158.0,1.0
104,0.8170065879821777,40.0,-1.0
105,0.8203814029693604,158.0,1.0
106,0.8361024856567383,158.0,1.0
107,0.8502497673034668,158.0,1.0
108,0.8643405437469482,40.0,-1.0
109,0.8785738945007324,158.0,1.0
110,0.8915731906890869,40.0,-1.0
111,0.9272019863128662,158.0,1.0
112,0.927370548248291,158.0,1.0
113,0.9309358596801758,158.0,1.0
114,0.9449255466461182,158.0,1.0
115,0.9618041515350342,40.0,-1.0
116,0.9659643173217773,40.0,-1.0
117,0.970409631729126,40.0,-1.0
118,0.9829576015472412,40.0,-1.0
119,1.0562944412231445,158.0,1.0
120,1.0566468238830566,158.0,1.0
121,1.0571110248565674,276.0,1.0
122,1.0571601390838623,158.0,1.0
123,1.0701749324798584,158.0,1.0
124,1.0911483764648438,158.0,1.0
125,1.0945489406585693,40.0,-1.0
126,1.0990755558013916,40.0,-1.0
127,1.1049866676330566,158.0,1.0
128,1.1077022552490234,40.0,-1.0
129,1.132385015487671,40.0,-1.0
130,1.142385482788086,158.0,1.0
131,1.1438004970550537,40.0,-1.0
132,1.1545424461364746,158.0,1.0
133,1.1679561138153076,158.0,1.0
134,1.180253028869629,40.0,-1.0
135,1.1890974044799805,158.0,1.0
136,1.1939713954925537,40.0,-1.0
137,1.2061984539031982,40.0,-1.0
138,1.2171976566314697,158.0,1.0
139,1.227038860321045,40.0,-1.0
140,1.231276035308838,158.0,1.0
141,1.254969596862793,40.0,-1.0
142,1.2586913108825684,158.0,1.0
143,1.2690236568450928,40.0,-1.0
144,1.2713289260864258,158.0,1.0
145,1.2979443073272705,40.0,-1.0
146,1.3012738227844238,158.0,1.0
147,1.3105480670928955,40.0,-1.0
148,1.3152596950531006,158.0,1.0
149,1.3296096324920654,158.0,1.0
150,1.3390874862670898,40.0,-1.0
151,1.3434367179870605,158.0,1.0
152,1.3543610572814941,40.0,-1.0
153,1.3679406642913818,40.0,-1.0
154,1.3833658695220947,158.0,1.0
155,1.3891527652740479,40.0,-1.0
156,1.3940351009368896,158.0,1.0
157,1.413313388824463,158.0,1.0
158,1.4221172332763672,40.0,-1.0
159,1.4270350933074951,158.0,1.0
160,1.431562900543213,40.0,-1.0
161,1.4511947631835938,40.0,-1.0
162,1.4556045532226562,158.0,1.0
163,1.4652416706085205,40.0,-1.0
164,1.4760348796844482,158.0,1.0
165,1.4901759624481201,158.0,1.0
166,1.4933061599731445,40.0,-1.0
167,1.5043737888336182,158.0,1.0
168,1.517512321472168,40.0,-1.0
