,time,size,direction
0,0.0,1500.0,1.0
1,4.482269287109375e-05,1500.0,1.0
2,6.222724914550781e-05,1500.0,1.0
3,7.772445678710938e-05,1500.0,1.0
4,0.00011348724365234375,114.0,1.0
5,0.010045051574707031,282.0,1.0
6,0.011387348175048828,176.0,1.0
7,0.018364429473876953,65.0,1.0
8,0.04036855697631836,40.0,-1.0
9,0.04211163520812988,1500.0,1.0
10,0.04383730888366699,113.0,-1.0
11,0.044502973556518555,52.0,-1.0
12,0.04548311233520508,40.0,-1.0
13,0.04548454284667969,40.0,-1.0
14,0.0454869270324707,52.0,-1.0
15,0.045488834381103516,52.0,-1.0
16,0.04548954963684082,40.0,-1.0
17,0.04626274108886719,1500.0,1.0
18,0.04705691337585449,1216.0,1.0
19,0.04714465141296387,60.0,1.0
20,0.04958176612854004,40.0,-1.0
21,0.05433249473571777,40.0,-1.0
22,0.07598400115966797,1500.0,1.0
23,0.07787322998046875,1500.0,1.0
24,0.07792425155639648,1500.0,1.0
25,0.0779581069946289,1378.0,1.0
26,0.08235526084899902,40.0,-1.0
27,0.08610963821411133,158.0,1.0
28,0.09029603004455566,40.0,-1.0
29,0.09285950660705566,52.0,-1.0
30,0.09436154365539551,40.0,1.0
31,0.09603595733642578,298.0,1.0
32,0.11604595184326172,40.0,-1.0
33,0.12146496772766113,158.0,1.0
34,0.12245416641235352,40.0,-1.0
35,0.12245655059814453,40.0,-1.0
36,0.12526965141296387,40.0,-1.0
37,0.13537335395812988,158.0,1.0
38,0.13834190368652344,40.0,-1.0
39,0.1425771713256836,40.0,-1.0
40,0.14469337463378906,1500.0,-1.0
41,0.14501309394836426,1500.0,-1.0
42,0.1453545093536377,1500.0,-1.0
43,0.14563655853271484,1035.0,-1.0
44,0.14672470092773438,40.0,1.0
45,0.14690589904785156,40.0,1.0
46,0.14777612686157227,40.0,1.0
47,0.14796781539916992,40.0,1.0
48,0.1565265655517578,158.0,1.0
49,0.15936493873596191,40.0,-1.0
50,0.16830754280090332,1035.0,-1.0
51,0.16971898078918457,52.0,1.0
52,0.1699061393737793,158.0,1.0
53,0.17394232749938965,40.0,-1.0
54,0.19536256790161133,40.0,-1.0
55,0.2042865753173828,158.0,1.0
56,0.20831823348999023,40.0,-1.0
57,0.21818327903747559,158.0,1.0
58,0.22719264030456543,132.0,-1.0
59,0.22719597816467285,78.0,-1.0
60,0.23271608352661133,158.0,1.0
61,0.23623204231262207,166.0,1.0
62,0.24614524841308594,158.0,1.0
63,0.25682830810546875,40.0,-1.0
64,0.27906274795532227,91.0,-1.0
65,0.28192973136901855,158.0,1.0
66,0.28232598304748535,40.0,1.0
67,0.28411316871643066,751.0,1.0
68,0.2846872806549072,40.0,-1.0
69,0.2953827381134033,158.0,1.0
70,0.3158590793609619,158.0,1.0
71,0.3343048095703125,40.0,-1.0
72,0.33606457710266113,403.0,-1.0
73,0.3544046878814697,158.0,1.0
74,0.35800886154174805,158.0,1.0
75,0.3597707748413086,71.0,1.0
76,0.3599681854248047,40.0,1.0
77,0.37853312492370605,158.0,1.0
78,0.39267802238464355,158.0,1.0
79,0.3949894905090332,40.0,-1.0
80,0.40233325958251953,40.0,-1.0
81,0.4040522575378418,40.0,1.0
82,0.4067666530609131,158.0,1.0
83,0.4174022674560547,40.0,-1.0
84,0.4415762424468994,158.0,1.0
85,0.44806694984436035,40.0,-1.0
86,0.4564850330352783,158.0,1.0
87,0.4703099727630615,158.0,1.0
88,0.4910256862640381,158.0,1.0
89,0.49599242210388184,40.0,-1.0
90,0.5075109004974365,272.0,1.0
91,0.508167028427124,176.0,1.0
92,0.5092051029205322,1500.0,1.0
93,0.5099189281463623,1500.0,1.0
94,0.5099668502807617,839.0,1.0
95,0.5099842548370361,122.0,1.0
96,0.5294711589813232,40.0,-1.0
97,0.530766487121582,196.0,1.0
98,0.540611743927002,158.0,1.0
99,0.5472128391265869,40.0,-1.0
100,0.5542006492614746,158.0,1.0
101,0.5553679466247559,40.0,-1.0
102,0.568533182144165,158.0,1.0
103,0.579174280166626,40.0,-1.0
104,0.6026270389556885,158.0,1.0
105,0.6079883575439453,40.0,-1.0
106,0.6176354885101318,158.0,1.0
107,0.6306455135345459,158.0,1.0
108,0.6520912647247314,158.0,1.0
109,0.6558685302734375,40.0,-1.0
110,0.680750846862793,158.0,1.0
111,0.6936190128326416,158.0,1.0
112,0.6952059268951416,40.0,-1.0
113,0.7149872779846191,158.0,1.0
114,0.7284321784973145,158.0,1.0
115,0.7325944900512695,40.0,-1.0
116,0.7485930919647217,134.0,-1.0
117,0.7485954761505127,78.0,-1.0
118,0.7505104541778564,40.0,1.0
119,0.7638680934906006,158.0,1.0
120,0.7678344249725342,40.0,-1.0
121,0.7775576114654541,158.0,1.0
122,0.7916324138641357,158.0,1.0
123,0.8055291175842285,158.0,1.0
124,0.8154740333557129,40.0,-1.0
125,0.8406209945678711,158.0,1.0
126,0.8446714878082275,40.0,-1.0
127,0.8547139167785645,158.0,1.0
128,0.8754990100860596,158.0,1.0
129,0.889737606048584,158.0,1.0
130,0.8942406177520752,40.0,-1.0
131,0.9175662994384766,158.0,1.0
132,0.9284853935241699,40.0,-1.0
133,0.9386622905731201,158.0,1.0
134,0.9581305980682373,158.0,1.0
135,0.9671292304992676,158.0,1.0
136,0.9775900840759277,40.0,-1.0
137,1.006105661392212,40.0,-1.0
138,1.0062527656555176,158.0,1.0
139,1.0165505409240723,158.0,1.0
140,1.0555965900421143,40.0,-1.0
141,1.0573697090148926,158.0,1.0
142,1.0575158596038818,158.0,1.0
143,1.0783066749572754,158.0,1.0
144,1.0959513187408447,40.0,-1.0
145,1.0983376502990723,158.0,1.0
146,1.1125006675720215,158.0,1.0
147,1.1269562244415283,158.0,1.0
148,1.1374626159667969,40.0,-1.0
149,1.1623566150665283,158.0,1.0
150,1.165358304977417,40.0,-1.0
151,1.175703525543213,158.0,1.0
152,1.1901500225067139,158.0,1.0
153,1.210982322692871,158.0,1.0
154,1.2133080959320068,40.0,-1.0
155,1.2390997409820557,158.0,1.0
156,1.257946491241455,40.0,-1.0
157,1.2600808143615723,158.0,1.0
158,1.273949384689331,158.0,1.0
159,1.2879116535186768,158.0,1.0
160,1.2981486320495605,40.0,-1.0
161,1.322535753250122,158.0,1.0
162,1.3268284797668457,40.0,-1.0
163,1.3370740413665771,158.0,1.0
164,1.3506157398223877,158.0,1.0
165,1.3718233108520508,158.0,1.0
166,1.375145673751831,40.0,-1.0
167,1.3994040489196777,158.0,1.0
168,1.4110710620880127,40.0,-1.0
169,1.413630723953247,158.0,1.0
170,1.435035228729248,158.0,1.0
171,1.4484162330627441,158.0,1.0
172,1.45241379737854,40.0,-1.0
173,1.4839682579040527,158.0,1.0
174,1.4868531227111816,40.0,-1.0
175,1.497527837753296,158.0,1.0
176,1.5116002559661865,158.0,1.0
177,1.525559663772583,158.0,1.0
178,1.5353379249572754,40.0,-1.0
179,1.5606849193572998,158.0,1.0
180,1.5644478797912598,40.0,-1.0
181,1.5748095512390137,158.0,1.0
182,1.5986452102661133,158.0,1.0
183,1.6131174564361572,158.0,1.0
184,1.613111972808838,40.0,-1.0
185,1.6376447677612305,158.0,1.0
186,1.6516613960266113,40.0,-1.0
187,1.658456802368164,158.0,1.0
188,1.6729485988616943,158.0,1.0
189,1.6866512298583984,158.0,1.0
190,1.697791337966919,40.0,-1.0
191,1.7219021320343018,158.0,1.0
192,1.7336063385009766,40.0,-1.0
193,1.759547233581543,158.0,1.0
194,1.7596890926361084,158.0,1.0
195,1.7707104682922363,158.0,1.0
196,1.7986950874328613,158.0,1.0
197,1.800630807876587,40.0,-1.0
198,1.8085339069366455,40.0,-1.0
199,1.8194222450256348,158.0,1.0
200,1.8385555744171143,158.0,1.0
201,1.8529706001281738,158.0,1.0
202,1.8584938049316406,40.0,-1.0
203,1.8826508522033691,158.0,1.0
204,1.8966052532196045,158.0,1.0
205,1.899841547012329,40.0,-1.0
206,1.910952091217041,158.0,1.0
207,1.9317638874053955,158.0,1.0
208,1.935255765914917,40.0,-1.0
209,1.9599580764770508,158.0,1.0
210,1.9703748226165771,40.0,-1.0
211,1.9738497734069824,158.0,1.0
212,1.9948289394378662,158.0,1.0
213,2.008699655532837,158.0,1.0
214,2.012219190597534,40.0,-1.0
215,2.0438618659973145,158.0,1.0
216,2.04768443107605,40.0,-1.0
217,2.057833671569824,158.0,1.0
218,2.0722692012786865,158.0,1.0
219,2.0859997272491455,158.0,1.0
220,2.09723162651062,40.0,-1.0
221,2.120544672012329,158.0,1.0
222,2.125079870223999,40.0,-1.0
223,2.135319948196411,158.0,1.0
224,2.156381607055664,158.0,1.0
225,2.1695396900177,158.0,1.0
226,2.1740686893463135,40.0,-1.0
227,2.197768211364746,158.0,1.0
228,2.20906138420105,40.0,-1.0
229,2.218543291091919,158.0,1.0
230,2.23254132270813,158.0,1.0
231,2.2465312480926514,158.0,1.0
232,2.257046937942505,40.0,-1.0
233,2.281092643737793,158.0,1.0
234,2.2860465049743652,40.0,-1.0
235,2.2951345443725586,158.0,1.0
236,2.3155717849731445,158.0,1.0
237,2.3298304080963135,158.0,1.0
238,2.334606170654297,40.0,-1.0
239,2.364515781402588,158.0,1.0
240,2.3684592247009277,40.0,-1.0
241,2.378505229949951,158.0,1.0
242,2.392427444458008,158.0,1.0
243,2.4061179161071777,158.0,1.0
244,2.418804407119751,40.0,-1.0
245,2.444343328475952,40.0,-1.0
246,2.4595460891723633,158.0,1.0
247,2.4596948623657227,158.0,1.0
248,2.475574493408203,158.0,1.0
249,2.4895291328430176,158.0,1.0
250,2.4999942779541016,40.0,-1.0
251,2.4999961853027344,82.0,-1.0
252,2.518134593963623,158.0,1.0
253,2.5291810035705566,40.0,-1.0
254,2.538423776626587,158.0,1.0
255,2.5538930892944336,158.0,1.0
256,2.567016363143921,158.0,1.0
257,2.5771639347076416,40.0,-1.0
258,2.6017332077026367,158.0,1.0
259,2.6056458950042725,40.0,-1.0
260,2.6156182289123535,158.0,1.0
261,2.630033493041992,158.0,1.0
262,2.6507484912872314,158.0,1.0
263,2.6593735218048096,40.0,-1.0
264,2.6788153648376465,158.0,1.0
265,2.69433856010437,40.0,-1.0
266,2.69964599609375,158.0,1.0
267,2.713712453842163,158.0,1.0
268,2.7290518283843994,158.0,1.0
269,2.7389845848083496,40.0,-1.0
270,2.762779712677002,158.0,1.0
271,2.7686984539031982,40.0,-1.0
272,2.7766597270965576,158.0,1.0
273,2.790822982788086,158.0,1.0
274,2.812365770339966,158.0,1.0
275,2.8164329528808594,40.0,-1.0
276,2.8395092487335205,158.0,1.0
277,2.85149884223938,40.0,-1.0
278,2.8540122509002686,158.0,1.0
279,2.875371217727661,158.0,1.0
280,2.8886663913726807,158.0,1.0
281,2.892758369445801,40.0,-1.0
282,2.9244399070739746,158.0,1.0
283,2.927966833114624,40.0,-1.0
284,2.937922954559326,158.0,1.0
285,2.951845407485962,158.0,1.0
286,2.975621461868286,158.0,1.0
287,2.9770307540893555,40.0,-1.0
288,3.0000202655792236,158.0,1.0
289,3.0137906074523926,158.0,1.0
290,3.014535903930664,40.0,-1.0
291,3.0343685150146484,420.0,-1.0
292,3.0362367630004883,158.0,1.0
293,3.0475618839263916,122.0,1.0
294,3.0482192039489746,78.0,1.0
295,3.04946231842041,708.0,-1.0
296,3.056209087371826,60.0,1.0
297,3.077104091644287,40.0,-1.0
298,3.0877304077148438,40.0,-1.0
299,3.090243339538574,40.0,1.0
300,3.1062874794006348,52.0,-1.0
301,3.1153111457824707,40.0,1.0
302,3.1156551837921143,298.0,1.0
303,3.1570205688476562,40.0,-1.0
304,3.1617228984832764,40.0,-1.0
305,3.162435293197632,177.0,-1.0
306,3.16373348236084,40.0,1.0
307,3.1659770011901855,91.0,1.0
308,3.2509541511535645,40.0,-1.0
309,3.255481004714966,795.0,1.0
310,3.2982988357543945,40.0,-1.0
311,3.3057146072387695,403.0,-1.0
312,3.307741403579712,71.0,1.0
313,3.307847738265991,40.0,1.0
314,3.3495774269104004,40.0,-1.0
315,3.3536858558654785,40.0,1.0
316,3.593080759048462,273.0,1.0
317,3.598477363586426,176.0,1.0
318,3.5998103618621826,1500.0,1.0
319,3.600166082382202,1500.0,1.0
320,3.600402355194092,835.0,1.0
321,3.6005239486694336,122.0,1.0
322,3.6013588905334473,78.0,1.0
323,3.6428475379943848,40.0,-1.0
324,3.642849922180176,40.0,-1.0
325,3.6496498584747314,40.0,-1.0
326,3.7247655391693115,133.0,-1.0
327,3.7247676849365234,78.0,-1.0
328,3.7295284271240234,40.0,1.0
329,3.729689359664917,40.0,1.0
330,4.35084342956543,1500.0,-1.0
331,4.351114988327026,1500.0,-1.0
332,4.351232528686523,1500.0,-1.0
333,4.351346731185913,1500.0,-1.0
334,4.351473093032837,1500.0,-1.0
335,4.351589679718018,1500.0,-1.0
336,4.351727247238159,1500.0,-1.0
337,4.351924180984497,1500.0,-1.0
338,4.352126598358154,1500.0,-1.0
339,4.352319002151489,1500.0,-1.0
340,4.35345196723938,40.0,1.0
341,4.368902683258057,40.0,1.0
342,4.369140863418579,40.0,1.0
343,4.369307041168213,40.0,1.0
344,4.369544982910156,40.0,1.0
345,4.369619607925415,40.0,1.0
346,4.369693040847778,40.0,1.0
347,4.3697662353515625,40.0,1.0
348,4.369840145111084,40.0,1.0
349,4.369947195053101,40.0,1.0
350,4.396553993225098,1500.0,-1.0
351,4.396830797195435,1500.0,-1.0
352,4.3983869552612305,40.0,1.0
353,4.398657321929932,40.0,1.0
354,4.409698724746704,1500.0,-1.0
355,4.410016298294067,1500.0,-1.0
356,4.4112560749053955,40.0,1.0
357,4.412362813949585,40.0,1.0
358,4.413079500198364,1500.0,-1.0
359,4.413233757019043,1500.0,-1.0
360,4.41338324546814,1500.0,-1.0
361,4.413500547409058,1500.0,-1.0
362,4.413622140884399,1500.0,-1.0
363,4.41375470161438,1500.0,-1.0
364,4.413886785507202,1500.0,-1.0
365,4.4140496253967285,1500.0,-1.0
366,4.414155960083008,1500.0,-1.0
367,4.414285182952881,1500.0,-1.0
368,4.41440224647522,1500.0,-1.0
369,4.414529800415039,1500.0,-1.0
370,4.41463303565979,1500.0,-1.0
371,4.414762020111084,1500.0,-1.0
372,4.414895057678223,1500.0,-1.0
373,4.41507625579834,1500.0,-1.0
374,4.415518283843994,40.0,1.0
375,4.415600776672363,40.0,1.0
376,4.416355133056641,40.0,1.0
377,4.41719913482666,40.0,1.0
378,4.418127059936523,40.0,1.0
379,4.419271230697632,40.0,1.0
380,4.420124292373657,82.0,1.0
381,4.420821666717529,40.0,1.0
382,4.427761554718018,40.0,1.0
383,4.428033828735352,60.0,1.0
384,4.437978267669678,1500.0,-1.0
385,4.438284873962402,1500.0,-1.0
386,4.440532684326172,40.0,1.0
387,4.442298173904419,1500.0,-1.0
388,4.442569732666016,1500.0,-1.0
389,4.444169282913208,40.0,1.0
390,4.449782371520996,1500.0,-1.0
391,4.450040102005005,1500.0,-1.0
392,4.454405307769775,40.0,1.0
393,4.454655170440674,1500.0,-1.0
394,4.45481538772583,1500.0,-1.0
395,4.455028057098389,1500.0,-1.0
396,4.455172300338745,1500.0,-1.0
397,4.45537543296814,1500.0,-1.0
398,4.455613374710083,1500.0,-1.0
399,4.45773983001709,40.0,1.0
400,4.457819700241089,40.0,1.0
401,4.459298849105835,1500.0,-1.0
402,4.459502696990967,1500.0,-1.0
403,4.459697723388672,1500.0,-1.0
404,4.459820747375488,1500.0,-1.0
405,4.459944486618042,1500.0,-1.0
406,4.460064172744751,1500.0,-1.0
407,4.46018648147583,1500.0,-1.0
408,4.460308313369751,1500.0,-1.0
409,4.460434913635254,1500.0,-1.0
410,4.460556983947754,1500.0,-1.0
411,4.46067476272583,1500.0,-1.0
412,4.460901498794556,1500.0,-1.0
413,4.461240768432617,40.0,1.0
414,4.461402177810669,40.0,1.0
415,4.461554288864136,40.0,1.0
416,4.462731838226318,40.0,1.0
417,4.46373438835144,40.0,1.0
418,4.464156866073608,1500.0,-1.0
419,4.464473009109497,1500.0,-1.0
420,4.4647767543792725,82.0,1.0
421,4.46562385559082,40.0,1.0
422,4.466501712799072,40.0,1.0
423,4.46738076210022,40.0,1.0
424,4.4676055908203125,52.0,-1.0
425,4.469048976898193,1500.0,-1.0
426,4.469383239746094,1500.0,-1.0
427,4.474357604980469,40.0,1.0
428,4.474569320678711,40.0,1.0
429,4.479280233383179,1500.0,-1.0
430,4.479634523391724,1500.0,-1.0
431,4.482505798339844,40.0,1.0
432,4.48405909538269,1500.0,-1.0
433,4.4843833446502686,1500.0,-1.0
434,4.488468647003174,40.0,1.0
435,4.491825580596924,298.0,1.0
436,4.492945671081543,1500.0,-1.0
437,4.4931480884552,1500.0,-1.0
438,4.493335485458374,1500.0,-1.0
439,4.4936347007751465,1500.0,-1.0
440,4.495193958282471,40.0,1.0
441,4.496106386184692,40.0,1.0
442,4.497613191604614,1500.0,-1.0
443,4.4980363845825195,1500.0,-1.0
444,4.499009370803833,1500.0,-1.0
445,4.499310731887817,1500.0,-1.0
446,4.502634525299072,1500.0,-1.0
447,4.502798557281494,1500.0,-1.0
448,4.50300145149231,1500.0,-1.0
449,4.503146409988403,1500.0,-1.0
450,4.50325345993042,1500.0,-1.0
451,4.503383636474609,1500.0,-1.0
452,4.503501892089844,1500.0,-1.0
453,4.503669023513794,1500.0,-1.0
454,4.50378155708313,1500.0,-1.0
455,4.5039753913879395,1500.0,-1.0
456,4.504651069641113,40.0,1.0
457,4.504734516143799,40.0,1.0
458,4.507171630859375,1500.0,-1.0
459,4.507459878921509,1500.0,-1.0
460,4.507589340209961,1500.0,-1.0
461,4.507702589035034,1500.0,-1.0
462,4.507834434509277,1500.0,-1.0
463,4.508028268814087,1500.0,-1.0
464,4.508205890655518,1500.0,-1.0
465,4.508529424667358,1500.0,-1.0
466,4.511477947235107,40.0,1.0
467,4.51165246963501,40.0,1.0
468,4.5117292404174805,40.0,1.0
469,4.513897180557251,1500.0,-1.0
470,4.5141921043396,1500.0,-1.0
471,4.51771879196167,40.0,-1.0
472,4.52341365814209,1500.0,-1.0
473,4.523730754852295,1500.0,-1.0
