,time,size,direction
0,0.0,176.0,1.0
1,0.0003981590270996094,1500.0,1.0
2,0.0004551410675048828,1500.0,1.0
3,0.0005145072937011719,1500.0,1.0
4,0.005352973937988281,65.0,1.0
5,0.03497171401977539,113.0,-1.0
6,0.04003143310546875,60.0,1.0
7,0.043039798736572266,40.0,-1.0
8,0.04399895668029785,40.0,-1.0
9,0.044156551361083984,40.0,-1.0
10,0.0441591739654541,40.0,-1.0
11,0.04482865333557129,1500.0,1.0
12,0.04586648941040039,1500.0,1.0
13,0.04800820350646973,1500.0,1.0
14,0.04807472229003906,1500.0,1.0
15,0.048142433166503906,918.0,1.0
16,0.07952046394348145,52.0,-1.0
17,0.08099913597106934,40.0,1.0
18,0.0824422836303711,298.0,1.0
19,0.08326220512390137,40.0,-1.0
20,0.08326411247253418,40.0,-1.0
21,0.08946466445922852,40.0,-1.0
22,0.08946800231933594,40.0,-1.0
23,0.10892319679260254,1500.0,1.0
24,0.11084532737731934,1500.0,1.0
25,0.11089181900024414,1500.0,1.0
26,0.11095356941223145,1458.0,1.0
27,0.12062406539916992,40.0,-1.0
28,0.12164521217346191,40.0,-1.0
29,0.12304210662841797,1500.0,-1.0
30,0.12348079681396484,1500.0,-1.0
31,0.12365555763244629,1500.0,-1.0
32,0.12387537956237793,1035.0,-1.0
33,0.12511467933654785,40.0,1.0
34,0.1255652904510498,40.0,1.0
35,0.12641549110412598,40.0,1.0
36,0.12903881072998047,40.0,1.0
37,0.1296825408935547,158.0,1.0
38,0.1452627182006836,1035.0,-1.0
39,0.14902782440185547,52.0,1.0
40,0.14920377731323242,40.0,-1.0
41,0.1492302417755127,40.0,-1.0
42,0.1500091552734375,40.0,-1.0
43,0.15128159523010254,158.0,1.0
44,0.16672635078430176,166.0,1.0
45,0.16872239112854004,40.0,-1.0
46,0.1764531135559082,131.0,-1.0
47,0.17645907402038574,78.0,-1.0
48,0.17881178855895996,158.0,1.0
49,0.19288182258605957,158.0,1.0
50,0.20957446098327637,158.0,1.0
51,0.21034789085388184,91.0,-1.0
52,0.21165680885314941,40.0,1.0
53,0.21397876739501953,750.0,1.0
54,0.21855592727661133,40.0,-1.0
55,0.22162842750549316,158.0,1.0
56,0.2502741813659668,40.0,-1.0
57,0.2577667236328125,403.0,-1.0
58,0.25994420051574707,158.0,1.0
59,0.26364755630493164,71.0,1.0
60,0.2638425827026367,40.0,1.0
61,0.26943540573120117,158.0,1.0
62,0.29002904891967773,158.0,1.0
63,0.2978329658508301,40.0,-1.0
64,0.30371642112731934,158.0,1.0
65,0.3055260181427002,40.0,-1.0
66,0.30687427520751953,40.0,1.0
67,0.3286588191986084,40.0,-1.0
68,0.33802223205566406,158.0,1.0
69,0.3520650863647461,158.0,1.0
70,0.3665175437927246,158.0,1.0
71,0.3778221607208252,40.0,-1.0
72,0.3803718090057373,158.0,1.0
73,0.4158468246459961,40.0,-1.0
74,0.4187636375427246,158.0,1.0
75,0.4295780658721924,158.0,1.0
76,0.4500925540924072,158.0,1.0
77,0.45657825469970703,40.0,-1.0
78,0.46424436569213867,158.0,1.0
79,0.48961663246154785,40.0,-1.0
80,0.4924914836883545,158.0,1.0
81,0.5040249824523926,274.0,1.0
82,0.5051262378692627,176.0,1.0
83,0.5066020488739014,1500.0,1.0
84,0.5318520069122314,40.0,-1.0
85,0.5338988304138184,1500.0,1.0
86,0.5355780124664307,1500.0,1.0
87,0.5416486263275146,40.0,-1.0
88,0.5434575080871582,285.0,1.0
89,0.5762550830841064,40.0,-1.0
90,0.5797665119171143,158.0,1.0
91,0.5837528705596924,40.0,-1.0
92,0.5902702808380127,158.0,1.0
93,0.6046257019042969,158.0,1.0
94,0.6258797645568848,158.0,1.0
95,0.6286835670471191,40.0,-1.0
96,0.6537902355194092,158.0,1.0
97,0.666130781173706,40.0,-1.0
98,0.6738255023956299,158.0,1.0
99,0.6879110336303711,158.0,1.0
100,0.7017993927001953,158.0,1.0
101,0.7077875137329102,131.0,-1.0
102,0.7077896595001221,78.0,-1.0
103,0.7094864845275879,40.0,1.0
104,0.724057674407959,40.0,-1.0
105,0.7373278141021729,158.0,1.0
106,0.7512562274932861,158.0,1.0
107,0.7654054164886475,158.0,1.0
108,0.777557373046875,40.0,-1.0
109,0.7868010997772217,158.0,1.0
110,0.803807258605957,40.0,-1.0
111,0.8145179748535156,158.0,1.0
112,0.8286228179931641,158.0,1.0
113,0.8499903678894043,158.0,1.0
114,0.8518409729003906,40.0,-1.0
115,0.8629002571105957,158.0,1.0
116,0.889230489730835,40.0,-1.0
117,0.8987689018249512,158.0,1.0
118,0.9120752811431885,158.0,1.0
119,0.9260859489440918,158.0,1.0
120,0.9366328716278076,40.0,-1.0
121,0.9653310775756836,158.0,1.0
122,0.9657719135284424,40.0,-1.0
123,0.9749794006347656,158.0,1.0
124,0.9892032146453857,158.0,1.0
125,1.0104758739471436,158.0,1.0
126,1.0163178443908691,40.0,-1.0
127,1.0241196155548096,158.0,1.0
128,1.045785665512085,40.0,-1.0
129,1.0525012016296387,158.0,1.0
130,1.0731475353240967,158.0,1.0
131,1.0875272750854492,158.0,1.0
132,1.0904717445373535,40.0,-1.0
133,1.1013686656951904,158.0,1.0
134,1.123237133026123,40.0,-1.0
135,1.1365444660186768,158.0,1.0
136,1.1502666473388672,158.0,1.0
137,1.164337158203125,158.0,1.0
138,1.176100730895996,40.0,-1.0
139,1.1852777004241943,158.0,1.0
140,1.2032439708709717,40.0,-1.0
141,1.213059425354004,158.0,1.0
142,1.2348356246948242,158.0,1.0
143,1.2480971813201904,158.0,1.0
144,1.2509326934814453,40.0,-1.0
145,1.2623622417449951,158.0,1.0
146,1.2867136001586914,40.0,-1.0
147,1.2969794273376465,158.0,1.0
148,1.3107624053955078,158.0,1.0
149,1.3314316272735596,158.0,1.0
150,1.3341128826141357,40.0,-1.0
151,1.345078945159912,158.0,1.0
152,1.37068772315979,40.0,-1.0
153,1.3735127449035645,158.0,1.0
154,1.3942008018493652,158.0,1.0
155,1.4083518981933594,158.0,1.0
156,1.41410493850708,40.0,-1.0
157,1.4222819805145264,158.0,1.0
158,1.4472856521606445,40.0,-1.0
159,1.457094669342041,158.0,1.0
160,1.471710443496704,158.0,1.0
161,1.4852302074432373,158.0,1.0
162,1.4973442554473877,40.0,-1.0
163,1.5066347122192383,158.0,1.0
164,1.5228536128997803,40.0,-1.0
165,1.5339736938476562,158.0,1.0
