,time,size,direction
0,0.0,1500.0,1.0
1,1.7881393432617188e-05,1500.0,1.0
2,2.9325485229492188e-05,1403.0,1.0
3,0.001352548599243164,166.0,1.0
4,0.0013663768768310547,1500.0,1.0
5,0.0013778209686279297,242.0,1.0
6,0.001392364501953125,65.0,1.0
7,0.012402534484863281,274.0,1.0
8,0.015387535095214844,40.0,-1.0
9,0.015828847885131836,40.0,-1.0
10,0.015830278396606445,40.0,-1.0
11,0.016035795211791992,40.0,-1.0
12,0.016809463500976562,176.0,1.0
13,0.017109394073486328,40.0,-1.0
14,0.017282485961914062,40.0,-1.0
15,0.019572734832763672,113.0,-1.0
16,0.01962566375732422,1500.0,1.0
17,0.019924163818359375,1500.0,1.0
18,0.020285606384277344,1232.0,1.0
19,0.020300626754760742,78.0,1.0
20,0.02806234359741211,40.0,-1.0
21,0.03250741958618164,40.0,-1.0
22,0.03545641899108887,40.0,-1.0
23,0.035791873931884766,40.0,-1.0
24,0.036102294921875,40.0,-1.0
25,0.036103248596191406,40.0,-1.0
26,0.042794227600097656,60.0,1.0
27,0.059030771255493164,52.0,-1.0
28,0.060285091400146484,40.0,1.0
29,0.06206822395324707,298.0,1.0
30,0.07767128944396973,40.0,-1.0
31,0.0794069766998291,40.0,-1.0
32,0.07997727394104004,177.0,-1.0
33,0.10544991493225098,40.0,1.0
34,0.10749554634094238,91.0,1.0
35,0.11005091667175293,131.0,-1.0
36,0.11005210876464844,78.0,-1.0
37,0.1172330379486084,40.0,1.0
38,0.1308913230895996,1500.0,1.0
39,0.13122892379760742,1500.0,1.0
40,0.1322939395904541,1500.0,1.0
41,0.1323103904724121,1500.0,1.0
42,0.1323239803314209,1500.0,1.0
43,0.13233637809753418,698.0,1.0
44,0.14675331115722656,40.0,-1.0
45,0.14706015586853027,40.0,-1.0
46,0.14836907386779785,40.0,-1.0
47,0.14837002754211426,40.0,-1.0
48,0.1490035057067871,158.0,1.0
49,0.1632981300354004,158.0,1.0
50,0.16467833518981934,40.0,-1.0
51,0.1705782413482666,40.0,-1.0
52,0.17194652557373047,752.0,1.0
53,0.17900729179382324,40.0,-1.0
54,0.1888880729675293,40.0,-1.0
55,0.19534659385681152,386.0,-1.0
56,0.20163464546203613,158.0,1.0
57,0.20310664176940918,71.0,1.0
58,0.20334434509277344,40.0,1.0
59,0.21476030349731445,158.0,1.0
60,0.2173624038696289,40.0,-1.0
61,0.219926118850708,40.0,-1.0
62,0.21992826461791992,40.0,-1.0
63,0.22129106521606445,40.0,1.0
64,0.22593426704406738,158.0,1.0
65,0.23067641258239746,40.0,-1.0
66,0.23979759216308594,158.0,1.0
67,0.2415754795074463,40.0,-1.0
68,0.25557804107666016,40.0,-1.0
69,0.2773101329803467,158.0,1.0
70,0.2887535095214844,158.0,1.0
71,0.29299211502075195,40.0,-1.0
72,0.3029325008392334,158.0,1.0
73,0.3050508499145508,40.0,-1.0
74,0.31861162185668945,40.0,-1.0
75,0.3243741989135742,158.0,1.0
76,0.3401143550872803,40.0,-1.0
77,0.35700106620788574,158.0,1.0
78,0.3714463710784912,158.0,1.0
79,0.3728015422821045,40.0,-1.0
80,0.38581013679504395,158.0,1.0
81,0.3874220848083496,40.0,-1.0
82,0.3997466564178467,158.0,1.0
83,0.40149545669555664,40.0,-1.0
84,0.41550254821777344,40.0,-1.0
85,0.43840861320495605,158.0,1.0
86,0.4489555358886719,158.0,1.0
87,0.4542248249053955,40.0,-1.0
88,0.46474528312683105,40.0,-1.0
89,0.4689514636993408,158.0,1.0
90,0.48322582244873047,158.0,1.0
91,0.4847276210784912,40.0,-1.0
92,0.4995744228363037,40.0,-1.0
93,0.5165419578552246,275.0,1.0
94,0.5174000263214111,176.0,1.0
95,0.5174462795257568,1500.0,1.0
96,0.5174715518951416,1500.0,1.0
97,0.5175032615661621,892.0,1.0
98,0.5175254344940186,122.0,1.0
99,0.5176675319671631,78.0,1.0
100,0.5178256034851074,158.0,1.0
101,0.5307519435882568,158.0,1.0
102,0.5323452949523926,40.0,-1.0
103,0.5331394672393799,40.0,-1.0
104,0.5335402488708496,40.0,-1.0
105,0.533543586730957,40.0,-1.0
106,0.544776201248169,158.0,1.0
107,0.5464863777160645,40.0,-1.0
108,0.5605237483978271,40.0,-1.0
109,0.5672376155853271,158.0,1.0
110,0.5832126140594482,40.0,-1.0
111,0.5969281196594238,158.0,1.0
112,0.6074130535125732,158.0,1.0
113,0.6127932071685791,40.0,-1.0
114,0.6231763362884521,40.0,-1.0
115,0.628324031829834,158.0,1.0
116,0.6376433372497559,132.0,-1.0
117,0.6376481056213379,78.0,-1.0
118,0.6395914554595947,40.0,1.0
119,0.642824649810791,158.0,1.0
120,0.6585748195648193,40.0,-1.0
121,0.677537202835083,158.0,1.0
122,0.6907749176025391,158.0,1.0
123,0.7049858570098877,158.0,1.0
124,0.7066154479980469,40.0,-1.0
125,0.7187356948852539,158.0,1.0
126,0.7344100475311279,40.0,-1.0
127,0.7562227249145508,158.0,1.0
128,0.7678022384643555,158.0,1.0
129,0.7834858894348145,40.0,-1.0
130,0.8091235160827637,158.0,1.0
131,0.8092119693756104,158.0,1.0
132,0.8248562812805176,40.0,-1.0
133,0.8426864147186279,158.0,1.0
134,0.8539924621582031,158.0,1.0
135,0.8660645484924316,158.0,1.0
136,0.8697080612182617,40.0,-1.0
137,0.8800537586212158,158.0,1.0
138,0.8957633972167969,40.0,-1.0
139,0.9162921905517578,158.0,1.0
140,0.9290802478790283,158.0,1.0
141,0.942924976348877,158.0,1.0
142,0.9449176788330078,40.0,-1.0
143,0.9642479419708252,158.0,1.0
144,0.980043888092041,40.0,-1.0
145,0.9963245391845703,158.0,1.0
146,1.0129156112670898,158.0,1.0
147,1.0269997119903564,158.0,1.0
148,1.0286428928375244,40.0,-1.0
149,1.0413384437561035,158.0,1.0
150,1.0571620464324951,40.0,-1.0
151,1.076429843902588,158.0,1.0
152,1.0890848636627197,158.0,1.0
153,1.1047847270965576,40.0,-1.0
154,1.1049952507019043,158.0,1.0
155,1.1237144470214844,158.0,1.0
156,1.1394994258880615,40.0,-1.0
157,1.1574203968048096,158.0,1.0
158,1.1724486351013184,158.0,1.0
159,1.1857717037200928,158.0,1.0
160,1.1885178089141846,40.0,-1.0
161,1.1997590065002441,158.0,1.0
162,1.2160382270812988,40.0,-1.0
163,1.2374837398529053,158.0,1.0
164,1.2486495971679688,158.0,1.0
165,1.264265537261963,158.0,1.0
166,1.2648193836212158,40.0,-1.0
167,1.2878901958465576,158.0,1.0
168,1.3035695552825928,40.0,-1.0
169,1.3232746124267578,158.0,1.0
170,1.3329846858978271,158.0,1.0
171,1.3463499546051025,158.0,1.0
172,1.348799228668213,40.0,-1.0
173,1.3602638244628906,158.0,1.0
174,1.376047134399414,40.0,-1.0
175,1.3984887599945068,158.0,1.0
176,1.4089758396148682,158.0,1.0
177,1.4270145893096924,40.0,-1.0
178,1.4292654991149902,158.0,1.0
179,1.4438917636871338,158.0,1.0
180,1.4596309661865234,40.0,-1.0
181,1.4928433895111084,158.0,1.0
182,1.4930551052093506,158.0,1.0
183,1.506089210510254,158.0,1.0
184,1.5087978839874268,40.0,-1.0
185,1.5192878246307373,158.0,1.0
186,1.5350477695465088,40.0,-1.0
187,1.5569965839385986,158.0,1.0
188,1.5678462982177734,158.0,1.0
189,1.5837008953094482,40.0,-1.0
190,1.588792324066162,158.0,1.0
191,1.6020941734313965,158.0,1.0
192,1.6178913116455078,40.0,-1.0
193,1.6372675895690918,158.0,1.0
194,1.6510207653045654,158.0,1.0
195,1.6653289794921875,158.0,1.0
196,1.6670286655426025,40.0,-1.0
197,1.679145097732544,158.0,1.0
198,1.6948926448822021,40.0,-1.0
199,1.719792127609253,158.0,1.0
200,1.7278454303741455,158.0,1.0
201,1.743560791015625,40.0,-1.0
202,1.7506749629974365,158.0,1.0
203,1.7634217739105225,158.0,1.0
204,1.7790682315826416,40.0,-1.0
205,1.796844244003296,158.0,1.0
