,time,size,direction
0,0.0,176.0,1.0
1,0.0004494190216064453,1500.0,1.0
2,0.0004830360412597656,1500.0,1.0
3,0.0005059242248535156,1500.0,1.0
4,0.0005586147308349609,883.0,1.0
5,0.0005826950073242188,118.0,1.0
6,0.007664203643798828,166.0,1.0
7,0.00807499885559082,1500.0,1.0
8,0.016068696975708008,40.0,-1.0
9,0.016301393508911133,40.0,-1.0
10,0.016928911209106445,40.0,-1.0
11,0.01693105697631836,40.0,-1.0
12,0.017171144485473633,40.0,-1.0
13,0.017174482345581055,40.0,-1.0
14,0.017175912857055664,40.0,-1.0
15,0.023976802825927734,40.0,-1.0
16,0.024541616439819336,40.0,-1.0
17,0.02773880958557129,65.0,1.0
18,0.028363943099975586,1500.0,1.0
19,0.0294497013092041,1500.0,1.0
20,0.0312654972076416,1500.0,1.0
21,0.03129696846008301,1453.0,1.0
22,0.044879913330078125,40.0,-1.0
23,0.04488325119018555,113.0,-1.0
24,0.0459141731262207,40.0,-1.0
25,0.04778409004211426,40.0,-1.0
26,0.04778695106506348,40.0,-1.0
27,0.04811882972717285,82.0,-1.0
28,0.04940652847290039,60.0,1.0
29,0.06519699096679688,52.0,-1.0
30,0.06671428680419922,40.0,1.0
31,0.06851768493652344,298.0,1.0
32,0.08280014991760254,40.0,-1.0
33,0.0849146842956543,40.0,-1.0
34,0.08552384376525879,177.0,-1.0
35,0.08762741088867188,40.0,1.0
36,0.08787846565246582,40.0,1.0
37,0.10011458396911621,91.0,1.0
38,0.10357522964477539,1500.0,1.0
39,0.10466122627258301,1500.0,1.0
40,0.10469365119934082,1500.0,1.0
41,0.10471606254577637,1500.0,1.0
42,0.1047673225402832,878.0,1.0
43,0.12118220329284668,40.0,-1.0
44,0.12143516540527344,40.0,-1.0
45,0.12261795997619629,132.0,-1.0
46,0.1226201057434082,78.0,-1.0
47,0.15550971031188965,158.0,1.0
48,0.15564203262329102,158.0,1.0
49,0.15782952308654785,158.0,1.0
50,0.15810251235961914,40.0,-1.0
51,0.15813088417053223,158.0,1.0
52,0.16118979454040527,749.0,1.0
53,0.17195510864257812,40.0,-1.0
54,0.1744847297668457,40.0,-1.0
55,0.17717576026916504,40.0,-1.0
56,0.18383240699768066,386.0,-1.0
57,0.1886463165283203,71.0,1.0
58,0.18889164924621582,40.0,1.0
59,0.19109129905700684,158.0,1.0
60,0.2037496566772461,158.0,1.0
61,0.20443487167358398,40.0,-1.0
62,0.20458030700683594,40.0,-1.0
63,0.20604753494262695,40.0,1.0
64,0.21773123741149902,158.0,1.0
65,0.22016477584838867,40.0,-1.0
66,0.23111200332641602,158.0,1.0
67,0.24745440483093262,40.0,-1.0
68,0.2657780647277832,158.0,1.0
69,0.2806098461151123,158.0,1.0
70,0.29692816734313965,40.0,-1.0
71,0.3026747703552246,158.0,1.0
72,0.3148949146270752,158.0,1.0
73,0.3312058448791504,40.0,-1.0
74,0.3485429286956787,158.0,1.0
75,0.36260223388671875,158.0,1.0
76,0.37716078758239746,158.0,1.0
77,0.378950834274292,40.0,-1.0
78,0.39119529724121094,158.0,1.0
79,0.40767955780029297,40.0,-1.0
80,0.4266495704650879,158.0,1.0
81,0.44025683403015137,158.0,1.0
82,0.45668458938598633,40.0,-1.0
83,0.4607505798339844,158.0,1.0
84,0.4746391773223877,158.0,1.0
85,0.49112462997436523,40.0,-1.0
86,0.5056009292602539,158.0,1.0
87,0.5121901035308838,627.0,1.0
88,0.5126395225524902,176.0,1.0
89,0.5135223865509033,1500.0,1.0
90,0.5138566493988037,1500.0,1.0
91,0.5144894123077393,1500.0,1.0
92,0.5145130157470703,586.0,1.0
93,0.5145244598388672,122.0,1.0
94,0.5146639347076416,78.0,1.0
95,0.5286188125610352,40.0,-1.0
96,0.5300581455230713,40.0,-1.0
97,0.5301451683044434,158.0,1.0
98,0.5310378074645996,40.0,-1.0
99,0.5310394763946533,40.0,-1.0
100,0.5378322601318359,158.0,1.0
101,0.5520102977752686,158.0,1.0
102,0.5542416572570801,40.0,-1.0
