,time,size,direction
0,0.0,176.0,1.0
1,0.0023789405822753906,1500.0,1.0
2,0.0040891170501708984,1500.0,1.0
3,0.0041353702545166016,1500.0,1.0
4,0.004167318344116211,786.0,1.0
5,0.0041961669921875,166.0,1.0
6,0.004450082778930664,1500.0,1.0
7,0.004488945007324219,154.0,1.0
8,0.036263465881347656,60.0,1.0
9,0.04039812088012695,40.0,-1.0
10,0.041350603103637695,40.0,-1.0
11,0.04135322570800781,40.0,-1.0
12,0.043860435485839844,408.0,1.0
13,0.04604387283325195,1500.0,1.0
14,0.04758167266845703,1500.0,1.0
15,0.04815816879272461,40.0,-1.0
16,0.049135446548461914,40.0,-1.0
17,0.04913830757141113,40.0,-1.0
18,0.04913973808288574,82.0,-1.0
19,0.04984688758850098,1500.0,1.0
20,0.05017971992492676,785.0,1.0
21,0.07297253608703613,52.0,-1.0
22,0.07452726364135742,40.0,1.0
23,0.07608151435852051,298.0,1.0
24,0.08268499374389648,40.0,-1.0
25,0.08424258232116699,40.0,1.0
26,0.08937883377075195,40.0,-1.0
27,0.10634207725524902,1500.0,1.0
28,0.10825824737548828,1500.0,1.0
29,0.10831356048583984,1500.0,1.0
30,0.10834479331970215,1458.0,1.0
31,0.11291050910949707,40.0,-1.0
32,0.11890029907226562,40.0,-1.0
33,0.11890292167663574,177.0,-1.0
34,0.12044072151184082,40.0,1.0
35,0.12272453308105469,91.0,1.0
36,0.1354844570159912,158.0,1.0
37,0.14936399459838867,158.0,1.0
38,0.151641845703125,40.0,-1.0
39,0.16117358207702637,132.0,-1.0
40,0.1613941192626953,78.0,-1.0
41,0.18230986595153809,158.0,1.0
42,0.1833350658416748,158.0,1.0
43,0.1864461898803711,40.0,1.0
44,0.1864306926727295,40.0,-1.0
45,0.20794296264648438,40.0,-1.0
46,0.21105122566223145,158.0,1.0
47,0.2114276885986328,753.0,1.0
48,0.22310447692871094,40.0,-1.0
49,0.23160219192504883,158.0,1.0
50,0.24764490127563477,158.0,1.0
51,0.2498493194580078,40.0,-1.0
52,0.25723719596862793,403.0,-1.0
53,0.25927042961120605,158.0,1.0
