,time,size,direction
0,0.0,176.0,1.0
1,2.8371810913085938e-05,1500.0,1.0
2,8.177757263183594e-05,1500.0,1.0
3,0.01539301872253418,40.0,-1.0
4,0.015712261199951172,40.0,-1.0
5,0.016002416610717773,40.0,-1.0
6,0.016004323959350586,40.0,-1.0
7,0.0180356502532959,65.0,1.0
8,0.02021622657775879,1500.0,1.0
9,0.020613670349121094,1500.0,1.0
10,0.020644664764404297,71.0,1.0
11,0.023105144500732422,273.0,1.0
12,0.035401344299316406,113.0,-1.0
13,0.03615236282348633,40.0,-1.0
14,0.03672599792480469,40.0,-1.0
15,0.03882884979248047,40.0,-1.0
16,0.03888893127441406,1500.0,1.0
17,0.040932416915893555,1500.0,1.0
18,0.04096341133117676,1406.0,1.0
19,0.041542768478393555,60.0,1.0
20,0.05481314659118652,40.0,-1.0
21,0.05696439743041992,40.0,-1.0
22,0.056966543197631836,40.0,-1.0
23,0.06858158111572266,52.0,-1.0
24,0.0789802074432373,40.0,1.0
25,0.08137321472167969,298.0,1.0
26,0.10370445251464844,1500.0,1.0
27,0.10572600364685059,1500.0,1.0
28,0.10575628280639648,1500.0,1.0
29,0.10577893257141113,1500.0,1.0
30,0.11491513252258301,40.0,-1.0
31,0.11811685562133789,40.0,-1.0
32,0.11915826797485352,177.0,-1.0
33,0.11968588829040527,40.0,-1.0
34,0.12169361114501953,40.0,-1.0
35,0.12188863754272461,40.0,-1.0
36,0.12189078330993652,40.0,-1.0
37,0.13032793998718262,40.0,1.0
38,0.13065528869628906,836.0,1.0
39,0.13068485260009766,91.0,1.0
40,0.13140463829040527,158.0,1.0
41,0.1410832405090332,131.0,-1.0
42,0.14108872413635254,78.0,-1.0
43,0.14732694625854492,40.0,-1.0
44,0.15104913711547852,158.0,1.0
45,0.15453839302062988,40.0,1.0
46,0.17820262908935547,158.0,1.0
47,0.19202160835266113,158.0,1.0
48,0.19396018981933594,40.0,-1.0
49,0.2129371166229248,158.0,1.0
50,0.21621417999267578,40.0,-1.0
51,0.21796512603759766,753.0,1.0
52,0.2288675308227539,40.0,-1.0
53,0.2579002380371094,40.0,-1.0
54,0.2653920650482178,158.0,1.0
55,0.265521764755249,158.0,1.0
56,0.2755115032196045,158.0,1.0
57,0.2812974452972412,40.0,-1.0
58,0.28345513343811035,386.0,-1.0
59,0.2865025997161865,71.0,1.0
60,0.28664517402648926,40.0,1.0
61,0.28986692428588867,158.0,1.0
62,0.3057081699371338,40.0,-1.0
63,0.3174588680267334,158.0,1.0
64,0.32555150985717773,40.0,-1.0
65,0.32555317878723145,40.0,-1.0
66,0.33591461181640625,40.0,1.0
67,0.34026336669921875,158.0,1.0
68,0.35255980491638184,158.0,1.0
69,0.35605788230895996,40.0,-1.0
70,0.37317442893981934,158.0,1.0
71,0.3889939785003662,40.0,-1.0
72,0.4008784294128418,158.0,1.0
73,0.41573238372802734,158.0,1.0
74,0.4315822124481201,40.0,-1.0
75,0.43921923637390137,158.0,1.0
76,0.4499666690826416,158.0,1.0
77,0.4658339023590088,40.0,-1.0
78,0.4779362678527832,158.0,1.0
79,0.4985387325286865,158.0,1.0
80,0.5126044750213623,158.0,1.0
81,0.5144407749176025,40.0,-1.0
82,0.523862361907959,630.0,1.0
83,0.5242469310760498,176.0,1.0
84,0.5251681804656982,1500.0,1.0
