,time,size,direction
0,0.0,176.0,1.0
1,0.023775815963745117,1500.0,1.0
2,0.06245303153991699,40.0,-1.0
3,0.06878280639648438,40.0,-1.0
4,0.09194374084472656,40.0,-1.0
5,0.13421130180358887,1500.0,1.0
6,0.13482093811035156,1500.0,1.0
7,0.1348743438720703,846.0,1.0
8,0.1349039077758789,118.0,1.0
9,0.13510441780090332,65.0,1.0
10,0.13544511795043945,166.0,1.0
11,0.13548040390014648,1500.0,1.0
12,0.1357874870300293,194.0,1.0
13,0.13582301139831543,1500.0,1.0
14,0.13608312606811523,1500.0,1.0
15,0.13996315002441406,1500.0,1.0
16,0.14166617393493652,1500.0,1.0
17,0.14171767234802246,1500.0,1.0
18,0.1417844295501709,1500.0,1.0
19,0.17341375350952148,113.0,-1.0
20,0.17692828178405762,60.0,1.0
21,0.20431041717529297,40.0,-1.0
22,0.21084880828857422,40.0,-1.0
23,0.21085143089294434,40.0,-1.0
24,0.21085238456726074,40.0,-1.0
25,0.21297717094421387,40.0,-1.0
26,0.21297979354858398,40.0,-1.0
27,0.21818065643310547,40.0,-1.0
28,0.21818161010742188,40.0,-1.0
29,0.23497438430786133,52.0,-1.0
30,0.2886791229248047,1500.0,1.0
31,0.28919482231140137,1500.0,1.0
32,0.28923511505126953,933.0,1.0
33,0.28925466537475586,40.0,1.0
34,0.29042720794677734,298.0,1.0
35,0.3007645606994629,158.0,1.0
36,0.30736804008483887,131.0,-1.0
37,0.3078131675720215,78.0,-1.0
38,0.3096938133239746,40.0,1.0
39,0.3100275993347168,40.0,1.0
40,0.32269978523254395,158.0,1.0
41,0.34134411811828613,158.0,1.0
42,0.3562455177307129,40.0,-1.0
43,0.3562479019165039,40.0,-1.0
44,0.3592202663421631,40.0,-1.0
45,0.360170841217041,40.0,-1.0
46,0.3612179756164551,1500.0,-1.0
47,0.3615739345550537,1500.0,-1.0
48,0.36193370819091797,1500.0,-1.0
49,0.3621382713317871,1035.0,-1.0
50,0.36571764945983887,40.0,-1.0
51,0.3862779140472412,40.0,-1.0
52,0.38995909690856934,1035.0,-1.0
53,0.40603089332580566,40.0,-1.0
54,0.42470836639404297,40.0,1.0
55,0.42492246627807617,40.0,1.0
56,0.4283592700958252,40.0,1.0
57,0.42856836318969727,40.0,1.0
58,0.42978501319885254,52.0,1.0
59,0.4387173652648926,158.0,1.0
60,0.4619429111480713,158.0,1.0
61,0.47304487228393555,166.0,1.0
62,0.4818141460418701,158.0,1.0
63,0.4974706172943115,158.0,1.0
64,0.5109519958496094,158.0,1.0
65,0.5143611431121826,273.0,1.0
66,0.515756368637085,176.0,1.0
67,0.5174722671508789,1500.0,1.0
68,0.5186474323272705,1500.0,1.0
69,0.5222911834716797,1500.0,1.0
70,0.5225570201873779,549.0,1.0
71,0.5225882530212402,122.0,1.0
72,0.5226941108703613,78.0,1.0
73,0.5256688594818115,52.0,-1.0
74,0.5256717205047607,52.0,-1.0
75,0.5333576202392578,512.0,1.0
76,0.5340042114257812,91.0,-1.0
77,0.537372350692749,52.0,-1.0
78,0.5390756130218506,40.0,1.0
79,0.5396256446838379,751.0,1.0
80,0.5464050769805908,158.0,1.0
81,0.5537278652191162,52.0,-1.0
82,0.5663416385650635,52.0,-1.0
83,0.5713012218475342,158.0,1.0
84,0.5715634822845459,52.0,-1.0
85,0.5715656280517578,52.0,-1.0
86,0.5740454196929932,158.0,1.0
87,0.5774528980255127,52.0,-1.0
88,0.5774552822113037,52.0,-1.0
89,0.5831701755523682,52.0,-1.0
90,0.5831730365753174,52.0,-1.0
91,0.5831751823425293,52.0,-1.0
92,0.5831766128540039,52.0,-1.0
93,0.5913708209991455,40.0,-1.0
94,0.5946857929229736,158.0,1.0
95,0.6032841205596924,40.0,-1.0
96,0.6082909107208252,403.0,-1.0
97,0.6121206283569336,71.0,1.0
98,0.6123208999633789,40.0,1.0
99,0.622511625289917,158.0,1.0
100,0.628791332244873,40.0,-1.0
101,0.6347846984863281,40.0,-1.0
102,0.6434781551361084,158.0,1.0
103,0.6537292003631592,40.0,-1.0
104,0.6576695442199707,158.0,1.0
105,0.6755847930908203,40.0,-1.0
106,0.6789975166320801,40.0,-1.0
107,0.6810038089752197,158.0,1.0
108,0.6811850070953369,40.0,1.0
109,0.6836354732513428,40.0,-1.0
110,0.6860294342041016,131.0,-1.0
111,0.6860311031341553,78.0,-1.0
112,0.6919112205505371,40.0,1.0
113,0.7061922550201416,158.0,1.0
114,0.719196081161499,40.0,-1.0
115,0.7207813262939453,158.0,1.0
116,0.7410435676574707,158.0,1.0
117,0.755807638168335,158.0,1.0
118,0.7689511775970459,40.0,-1.0
119,0.7825362682342529,158.0,1.0
120,0.7966663837432861,158.0,1.0
121,0.8037688732147217,40.0,-1.0
122,0.8174722194671631,158.0,1.0
123,0.830834150314331,158.0,1.0
124,0.8423421382904053,40.0,-1.0
125,0.8668463230133057,158.0,1.0
126,0.8765571117401123,40.0,-1.0
127,0.8805651664733887,158.0,1.0
128,0.8951168060302734,158.0,1.0
129,0.9150564670562744,158.0,1.0
130,0.9306209087371826,40.0,-1.0
131,0.9432361125946045,158.0,1.0
132,0.9563336372375488,40.0,-1.0
133,0.9582211971282959,158.0,1.0
134,0.9811322689056396,158.0,1.0
135,0.9926261901855469,158.0,1.0
136,1.0073325634002686,40.0,-1.0
137,1.0276880264282227,158.0,1.0
138,1.0406689643859863,158.0,1.0
139,1.0424864292144775,40.0,-1.0
140,1.0553383827209473,158.0,1.0
141,1.089277744293213,40.0,-1.0
142,1.0923089981079102,158.0,1.0
143,1.104304552078247,158.0,1.0
144,1.1185808181762695,40.0,-1.0
145,1.120969295501709,158.0,1.0
146,1.138918399810791,158.0,1.0
147,1.1533823013305664,158.0,1.0
148,1.1650617122650146,40.0,-1.0
149,1.1807851791381836,158.0,1.0
150,1.1967394351959229,40.0,-1.0
151,1.2022895812988281,158.0,1.0
152,1.21579909324646,158.0,1.0
153,1.2304913997650146,158.0,1.0
154,1.2423479557037354,40.0,-1.0
155,1.2650973796844482,158.0,1.0
156,1.2751686573028564,40.0,-1.0
157,1.2821199893951416,158.0,1.0
158,1.2925710678100586,158.0,1.0
159,1.3135437965393066,158.0,1.0
160,1.3259544372558594,40.0,-1.0
161,1.340791940689087,158.0,1.0
162,1.3501403331756592,40.0,-1.0
163,1.3618783950805664,158.0,1.0
164,1.3756816387176514,158.0,1.0
165,1.3895106315612793,158.0,1.0
166,1.397519588470459,40.0,-1.0
167,1.4267301559448242,158.0,1.0
168,1.4377400875091553,40.0,-1.0
169,1.438720941543579,158.0,1.0
170,1.4527406692504883,158.0,1.0
171,1.4738953113555908,158.0,1.0
172,1.4890501499176025,40.0,-1.0
173,1.5017404556274414,158.0,1.0
174,1.5124742984771729,40.0,-1.0
175,1.5264582633972168,158.0,1.0
176,1.5399796962738037,158.0,1.0
177,1.5534939765930176,158.0,1.0
178,1.5588548183441162,40.0,-1.0
179,1.5867531299591064,158.0,1.0
180,1.5954418182373047,40.0,-1.0
181,1.6000845432281494,158.0,1.0
182,1.6145520210266113,158.0,1.0
183,1.6350986957550049,158.0,1.0
184,1.6453909873962402,40.0,-1.0
185,1.66286301612854,158.0,1.0
186,1.6726152896881104,40.0,-1.0
187,1.6763741970062256,158.0,1.0
188,1.6967437267303467,158.0,1.0
189,1.7108769416809082,158.0,1.0
190,1.7132909297943115,40.0,-1.0
191,1.7458360195159912,158.0,1.0
192,1.7482960224151611,40.0,-1.0
193,1.7596559524536133,158.0,1.0
194,1.7889015674591064,158.0,1.0
195,1.7951140403747559,158.0,1.0
196,1.7983345985412598,40.0,-1.0
197,1.8230538368225098,158.0,1.0
198,1.8366830348968506,158.0,1.0
199,1.8412377834320068,40.0,-1.0
200,1.8575057983398438,158.0,1.0
201,1.8717303276062012,158.0,1.0
202,1.8724145889282227,40.0,-1.0
203,1.9066171646118164,40.0,-1.0
204,1.9070351123809814,158.0,1.0
205,1.9209604263305664,158.0,1.0
206,1.9347789287567139,158.0,1.0
207,1.9491221904754639,158.0,1.0
208,1.9618258476257324,40.0,-1.0
209,1.9836125373840332,158.0,1.0
210,1.9910852909088135,40.0,-1.0
211,1.998053789138794,158.0,1.0
212,2.019179105758667,158.0,1.0
213,2.033093214035034,158.0,1.0
214,2.043839931488037,40.0,-1.0
215,2.0622196197509766,158.0,1.0
216,2.079507350921631,40.0,-1.0
217,2.081549644470215,158.0,1.0
218,2.097275733947754,158.0,1.0
219,2.1102395057678223,158.0,1.0
220,2.1219677925109863,40.0,-1.0
221,2.1448607444763184,158.0,1.0
222,2.1583309173583984,40.0,-1.0
223,2.1588902473449707,158.0,1.0
224,2.1738011837005615,158.0,1.0
225,2.1962149143218994,158.0,1.0
226,2.2045204639434814,40.0,-1.0
227,2.221813201904297,158.0,1.0
228,2.2305307388305664,40.0,-1.0
229,2.2427279949188232,158.0,1.0
230,2.256779432296753,158.0,1.0
231,2.271214008331299,158.0,1.0
232,2.2792904376983643,40.0,-1.0
233,2.3061437606811523,158.0,1.0
234,2.3145639896392822,40.0,-1.0
235,2.3200674057006836,158.0,1.0
236,2.334134578704834,158.0,1.0
237,2.355046272277832,158.0,1.0
238,2.362689971923828,40.0,-1.0
239,2.3830010890960693,158.0,1.0
240,2.3854005336761475,420.0,-1.0
241,2.396390676498413,122.0,1.0
242,2.3968334197998047,78.0,1.0
243,2.4031708240509033,701.0,-1.0
244,2.412691831588745,60.0,1.0
245,2.4379608631134033,40.0,-1.0
246,2.440990686416626,40.0,1.0
247,2.453402042388916,40.0,-1.0
248,2.5028748512268066,52.0,-1.0
249,2.5081443786621094,40.0,1.0
250,2.509681224822998,298.0,1.0
251,2.591036081314087,40.0,-1.0
252,2.5947377681732178,40.0,-1.0
253,2.5948870182037354,177.0,-1.0
254,2.6006574630737305,40.0,1.0
255,2.6070990562438965,91.0,1.0
256,2.6662051677703857,446.0,-1.0
257,2.6729118824005127,40.0,1.0
258,2.680835247039795,60.0,1.0
259,2.727529764175415,40.0,-1.0
260,2.735443115234375,52.0,-1.0
261,2.7376203536987305,798.0,1.0
262,2.737931251525879,40.0,1.0
263,2.7396979331970215,298.0,1.0
264,2.7637417316436768,1500.0,-1.0
265,2.7638795375823975,1500.0,-1.0
266,2.7640252113342285,1500.0,-1.0
267,2.76418137550354,1500.0,-1.0
268,2.7643065452575684,1500.0,-1.0
269,2.764402151107788,1500.0,-1.0
270,2.764507532119751,1500.0,-1.0
271,2.7646396160125732,1500.0,-1.0
272,2.764749050140381,1500.0,-1.0
273,2.7649502754211426,1500.0,-1.0
274,2.7734546661376953,40.0,1.0
275,2.773627758026123,40.0,1.0
276,2.7737674713134766,40.0,1.0
277,2.7739038467407227,40.0,1.0
278,2.774045944213867,40.0,1.0
279,2.774158000946045,40.0,1.0
280,2.7743325233459473,40.0,1.0
281,2.774419069290161,40.0,1.0
282,2.7744922637939453,40.0,1.0
283,2.779588460922241,40.0,1.0
284,2.792956829071045,40.0,-1.0
285,2.7977449893951416,40.0,-1.0
286,2.7980198860168457,177.0,-1.0
287,2.801039457321167,40.0,1.0
288,2.8016631603240967,91.0,1.0
289,2.8154187202453613,40.0,-1.0
290,2.8206655979156494,403.0,-1.0
291,2.82323956489563,71.0,1.0
292,2.8234212398529053,40.0,1.0
293,2.8252217769622803,1500.0,-1.0
294,2.8255512714385986,1500.0,-1.0
295,2.8262603282928467,1500.0,-1.0
296,2.82807993888855,40.0,1.0
297,2.828428030014038,40.0,1.0
298,2.8285164833068848,40.0,1.0
299,2.830713987350464,1500.0,-1.0
300,2.830956220626831,1500.0,-1.0
301,2.831167221069336,1500.0,-1.0
302,2.831357002258301,1500.0,-1.0
303,2.831697463989258,1500.0,-1.0
304,2.8359880447387695,1500.0,-1.0
305,2.836313486099243,1500.0,-1.0
306,2.8366715908050537,40.0,1.0
307,2.836758613586426,40.0,1.0
308,2.8369147777557373,40.0,1.0
309,2.8370485305786133,40.0,1.0
310,2.8371293544769287,40.0,1.0
311,2.8387093544006348,40.0,1.0
312,2.84039306640625,40.0,1.0
313,2.879089832305908,1500.0,-1.0
314,2.8794353008270264,1500.0,-1.0
315,2.8796799182891846,1500.0,-1.0
316,2.884915828704834,40.0,1.0
317,2.8858604431152344,40.0,1.0
318,2.8860228061676025,40.0,1.0
319,2.888360023498535,1451.0,-1.0
320,2.8933138847351074,40.0,-1.0
321,2.8934342861175537,40.0,1.0
322,2.8949010372161865,82.0,1.0
323,2.896719217300415,766.0,1.0
324,2.896902322769165,60.0,1.0
325,2.9028115272521973,40.0,-1.0
326,2.904925584793091,40.0,1.0
327,2.933831214904785,273.0,1.0
328,2.93462872505188,176.0,1.0
329,2.9353761672973633,1500.0,1.0
330,2.9370276927948,1500.0,1.0
331,2.9375593662261963,1500.0,1.0
332,2.93760347366333,545.0,1.0
333,2.9376301765441895,122.0,1.0
334,2.9424099922180176,78.0,1.0
335,2.9504194259643555,40.0,-1.0
336,2.9546866416931152,403.0,-1.0
337,2.9775490760803223,52.0,-1.0
338,2.9796011447906494,40.0,1.0
339,2.9815759658813477,298.0,1.0
340,2.9878199100494385,40.0,-1.0
341,2.992345094680786,40.0,-1.0
342,2.992489814758301,71.0,1.0
343,2.992579221725464,40.0,1.0
344,2.9927268028259277,40.0,-1.0
345,2.993170738220215,82.0,-1.0
346,3.034064769744873,40.0,1.0
347,3.045799732208252,40.0,-1.0
348,3.0466644763946533,40.0,-1.0
349,3.0481977462768555,40.0,-1.0
350,3.0512850284576416,40.0,-1.0
351,3.0512888431549072,40.0,-1.0
352,3.0514471530914307,177.0,-1.0
353,3.0522289276123047,40.0,1.0
354,3.0533783435821533,40.0,1.0
355,3.053455352783203,91.0,1.0
356,3.084824323654175,131.0,-1.0
357,3.0848262310028076,78.0,-1.0
358,3.0896081924438477,40.0,1.0
359,3.0897750854492188,40.0,1.0
360,3.0910418033599854,461.0,-1.0
361,3.0930087566375732,40.0,1.0
362,3.1048953533172607,60.0,1.0
363,3.1480929851531982,131.0,-1.0
364,3.1480956077575684,78.0,-1.0
365,3.15559983253479,40.0,1.0
366,3.155764102935791,40.0,1.0
367,3.1683194637298584,40.0,-1.0
368,3.1865739822387695,52.0,-1.0
369,3.1945278644561768,274.0,1.0
370,3.195220708847046,176.0,1.0
371,3.195289134979248,1500.0,1.0
372,3.1953117847442627,1500.0,1.0
373,3.1953296661376953,1500.0,1.0
374,3.195344924926758,548.0,1.0
375,3.195358991622925,122.0,1.0
376,3.1954429149627686,78.0,1.0
377,3.1956005096435547,773.0,1.0
378,3.1966240406036377,40.0,1.0
379,3.2016804218292236,298.0,1.0
380,3.2411744594573975,627.0,1.0
381,3.241511583328247,1500.0,1.0
382,3.2423133850097656,1500.0,1.0
383,3.2423369884490967,1500.0,1.0
384,3.242353916168213,628.0,1.0
385,3.2423691749572754,78.0,1.0
386,3.261747121810913,40.0,-1.0
387,3.261749505996704,40.0,-1.0
388,3.261751413345337,40.0,-1.0
389,3.2617523670196533,40.0,-1.0
390,3.2660739421844482,40.0,-1.0
391,3.2660751342773438,40.0,-1.0
392,3.2660763263702393,40.0,-1.0
393,3.270156145095825,40.0,-1.0
394,3.274986743927002,403.0,-1.0
395,3.2783050537109375,71.0,1.0
396,3.278470516204834,40.0,1.0
397,3.2840652465820312,40.0,-1.0
398,3.284066915512085,40.0,-1.0
399,3.2843754291534424,177.0,-1.0
400,3.2867867946624756,40.0,1.0
401,3.2896764278411865,91.0,1.0
402,3.3063161373138428,40.0,-1.0
403,3.306318521499634,40.0,-1.0
404,3.311061143875122,40.0,-1.0
405,3.354186773300171,40.0,-1.0
406,3.3594698905944824,40.0,1.0
407,3.378587245941162,131.0,-1.0
408,3.3785910606384277,78.0,-1.0
409,3.381298065185547,40.0,1.0
410,3.432086706161499,40.0,-1.0
411,3.437814950942993,785.0,1.0
412,3.523897409439087,40.0,-1.0
413,3.587351083755493,131.0,-1.0
414,3.587353229522705,78.0,-1.0
415,3.593297004699707,40.0,1.0
416,3.615169048309326,403.0,-1.0
417,3.6177449226379395,71.0,1.0
418,3.617938756942749,40.0,1.0
419,3.6968793869018555,40.0,-1.0
420,3.6970813274383545,40.0,-1.0
421,3.7026419639587402,40.0,1.0
422,4.624298095703125,40.0,1.0
