,time,size,direction
0,0.0,176.0,1.0
1,0.008965015411376953,1500.0,1.0
2,0.009554624557495117,1500.0,1.0
3,0.009604215621948242,1500.0,1.0
4,0.009726762771606445,60.0,1.0
5,0.009915828704833984,108.0,1.0
6,0.03497815132141113,40.0,-1.0
7,0.03909730911254883,40.0,-1.0
8,0.039289236068725586,1500.0,1.0
9,0.04093313217163086,1500.0,1.0
10,0.046932220458984375,40.0,-1.0
11,0.046935319900512695,40.0,-1.0
12,0.04693722724914551,40.0,-1.0
13,0.053978681564331055,52.0,-1.0
14,0.05426907539367676,1500.0,1.0
15,0.055104970932006836,1500.0,1.0
16,0.05515003204345703,871.0,1.0
17,0.05587339401245117,40.0,1.0
18,0.06723237037658691,298.0,1.0
19,0.07559919357299805,40.0,-1.0
20,0.08169245719909668,40.0,-1.0
21,0.08986306190490723,40.0,-1.0
22,0.09582066535949707,40.0,-1.0
23,0.09996747970581055,40.0,-1.0
24,0.10378885269165039,1500.0,1.0
25,0.10567831993103027,1500.0,1.0
26,0.10570168495178223,1500.0,1.0
27,0.10571885108947754,1458.0,1.0
28,0.1062171459197998,40.0,-1.0
29,0.10826277732849121,1500.0,-1.0
30,0.10857748985290527,1500.0,-1.0
31,0.1089324951171875,1500.0,-1.0
32,0.10912036895751953,1035.0,-1.0
33,0.11830830574035645,40.0,1.0
34,0.11849498748779297,158.0,1.0
35,0.11864590644836426,40.0,1.0
36,0.11872673034667969,40.0,1.0
37,0.11882328987121582,40.0,1.0
38,0.136275053024292,1035.0,-1.0
39,0.13955187797546387,52.0,1.0
40,0.13971590995788574,40.0,-1.0
41,0.14858317375183105,40.0,-1.0
42,0.1485898494720459,40.0,-1.0
43,0.1485908031463623,40.0,-1.0
44,0.15214252471923828,158.0,1.0
45,0.155226469039917,40.0,-1.0
46,0.16604161262512207,158.0,1.0
47,0.18018460273742676,158.0,1.0
48,0.18784618377685547,40.0,-1.0
49,0.19054341316223145,131.0,-1.0
50,0.19054484367370605,78.0,-1.0
51,0.19401168823242188,40.0,1.0
52,0.201446533203125,158.0,1.0
53,0.21549367904663086,40.0,-1.0
54,0.23713898658752441,158.0,1.0
55,0.24352812767028809,158.0,1.0
56,0.25107526779174805,166.0,1.0
57,0.2643303871154785,158.0,1.0
58,0.27225804328918457,40.0,-1.0
59,0.27828335762023926,158.0,1.0
60,0.29024505615234375,91.0,-1.0
61,0.291550874710083,40.0,1.0
62,0.2940082550048828,752.0,1.0
63,0.29993486404418945,40.0,-1.0
64,0.3126966953277588,158.0,1.0
65,0.3268301486968994,158.0,1.0
66,0.34113621711730957,158.0,1.0
67,0.3444089889526367,403.0,-1.0
68,0.34644269943237305,71.0,1.0
69,0.3466196060180664,40.0,1.0
70,0.350571870803833,40.0,-1.0
71,0.35687923431396484,158.0,1.0
72,0.37729692459106445,40.0,-1.0
73,0.38636255264282227,40.0,-1.0
74,0.38755083084106445,40.0,1.0
75,0.3899044990539551,158.0,1.0
76,0.4043574333190918,158.0,1.0
77,0.4250502586364746,158.0,1.0
78,0.4278433322906494,40.0,-1.0
79,0.4579184055328369,158.0,1.0
80,0.46070075035095215,40.0,-1.0
81,0.4739811420440674,158.0,1.0
82,0.48778319358825684,158.0,1.0
83,0.5001480579376221,273.0,1.0
84,0.5018727779388428,176.0,1.0
85,0.503014087677002,1500.0,1.0
86,0.5108094215393066,40.0,-1.0
87,0.5124819278717041,1500.0,1.0
88,0.5128452777862549,1500.0,1.0
89,0.5368666648864746,40.0,-1.0
90,0.5380570888519287,167.0,1.0
91,0.5459764003753662,40.0,-1.0
92,0.5509765148162842,158.0,1.0
93,0.5519111156463623,40.0,-1.0
94,0.5648722648620605,158.0,1.0
95,0.5792350769042969,158.0,1.0
96,0.5854578018188477,40.0,-1.0
97,0.5999383926391602,158.0,1.0
98,0.6163845062255859,40.0,-1.0
99,0.6279969215393066,158.0,1.0
100,0.6359994411468506,131.0,-1.0
101,0.6360011100769043,78.0,-1.0
102,0.6396152973175049,40.0,1.0
103,0.6492223739624023,158.0,1.0
104,0.6634180545806885,158.0,1.0
105,0.6844668388366699,40.0,-1.0
106,0.7041311264038086,158.0,1.0
107,0.7123496532440186,158.0,1.0
108,0.7280046939849854,158.0,1.0
109,0.7389626502990723,40.0,-1.0
110,0.7399394512176514,158.0,1.0
111,0.761214017868042,158.0,1.0
112,0.7639355659484863,40.0,-1.0
113,0.7891054153442383,158.0,1.0
114,0.7980504035949707,40.0,-1.0
115,0.8032591342926025,158.0,1.0
116,0.8280379772186279,158.0,1.0
117,0.8382070064544678,158.0,1.0
118,0.8397908210754395,40.0,-1.0
119,0.873079776763916,158.0,1.0
120,0.8742213249206543,40.0,-1.0
121,0.8869991302490234,158.0,1.0
122,0.9008338451385498,158.0,1.0
123,0.9218733310699463,158.0,1.0
124,0.9268584251403809,40.0,-1.0
125,0.9498276710510254,158.0,1.0
126,0.9569976329803467,40.0,-1.0
127,0.9635121822357178,158.0,1.0
128,0.9844663143157959,158.0,1.0
129,0.9853534698486328,82.0,-1.0
130,0.9988796710968018,158.0,1.0
131,1.0194716453552246,40.0,-1.0
132,1.0327324867248535,158.0,1.0
133,1.046781063079834,158.0,1.0
134,1.0612051486968994,158.0,1.0
135,1.0674481391906738,40.0,-1.0
136,1.0750160217285156,158.0,1.0
137,1.0965375900268555,40.0,-1.0
138,1.1096932888031006,158.0,1.0
139,1.1239826679229736,158.0,1.0
140,1.1448018550872803,158.0,1.0
141,1.1461024284362793,40.0,-1.0
142,1.1593825817108154,158.0,1.0
143,1.1796464920043945,40.0,-1.0
144,1.1870231628417969,158.0,1.0
145,1.2079131603240967,158.0,1.0
146,1.2219829559326172,158.0,1.0
147,1.2223963737487793,40.0,-1.0
148,1.2382986545562744,158.0,1.0
149,1.2574784755706787,40.0,-1.0
150,1.2709546089172363,158.0,1.0
151,1.285233497619629,158.0,1.0
152,1.2992212772369385,158.0,1.0
153,1.3061504364013672,40.0,-1.0
154,1.319948673248291,158.0,1.0
155,1.3351612091064453,40.0,-1.0
156,1.3479704856872559,158.0,1.0
157,1.3692984580993652,158.0,1.0
158,1.3832242488861084,40.0,-1.0
159,1.40395188331604,158.0,1.0
160,1.4040958881378174,158.0,1.0
161,1.4323256015777588,158.0,1.0
162,1.4386818408966064,40.0,-1.0
163,1.445641040802002,158.0,1.0
164,1.459869623184204,158.0,1.0
165,1.4682834148406982,40.0,-1.0
166,1.4804630279541016,158.0,1.0
