,time,size,direction
0,0.0,1500.0,1.0
1,3.24249267578125e-05,1500.0,1.0
2,5.53131103515625e-05,1500.0,1.0
3,7.581710815429688e-05,1338.0,1.0
4,0.015984535217285156,40.0,-1.0
5,0.016688823699951172,40.0,-1.0
6,0.016690492630004883,40.0,-1.0
7,0.01696014404296875,40.0,-1.0
8,0.016962051391601562,40.0,-1.0
9,0.038889169692993164,273.0,1.0
10,0.04021430015563965,176.0,1.0
11,0.05539298057556152,40.0,-1.0
12,0.056684255599975586,40.0,-1.0
13,0.06763601303100586,1500.0,1.0
14,0.06810617446899414,1500.0,1.0
15,0.06813979148864746,945.0,1.0
16,0.06816411018371582,65.0,1.0
17,0.06882882118225098,113.0,-1.0
18,0.07298922538757324,60.0,1.0
19,0.08440089225769043,40.0,-1.0
20,0.08478999137878418,40.0,-1.0
21,0.08479189872741699,40.0,-1.0
22,0.08904552459716797,52.0,-1.0
23,0.09032940864562988,40.0,1.0
24,0.0918886661529541,298.0,1.0
25,0.10658407211303711,40.0,-1.0
26,0.10860157012939453,40.0,-1.0
27,0.10940933227539062,177.0,-1.0
28,0.11074137687683105,40.0,1.0
29,0.11144280433654785,91.0,1.0
30,0.12462234497070312,1500.0,1.0
31,0.1267557144165039,1500.0,1.0
32,0.12678742408752441,1500.0,1.0
33,0.12680912017822266,1500.0,1.0
34,0.12683439254760742,836.0,1.0
35,0.14137053489685059,40.0,-1.0
36,0.14340472221374512,40.0,-1.0
37,0.14340662956237793,40.0,-1.0
38,0.14368653297424316,40.0,-1.0
39,0.14368915557861328,40.0,-1.0
40,0.1436905860900879,82.0,-1.0
41,0.14859890937805176,132.0,-1.0
42,0.14860153198242188,78.0,-1.0
43,0.14942073822021484,158.0,1.0
44,0.15123796463012695,40.0,1.0
45,0.16963744163513184,158.0,1.0
46,0.1847681999206543,158.0,1.0
47,0.18617844581604004,40.0,-1.0
48,0.1865711212158203,40.0,-1.0
49,0.19005656242370605,751.0,1.0
50,0.19822359085083008,158.0,1.0
51,0.20628643035888672,40.0,-1.0
52,0.2133340835571289,386.0,-1.0
53,0.214752197265625,40.0,-1.0
54,0.21541714668273926,71.0,1.0
55,0.21566295623779297,40.0,1.0
56,0.23149681091308594,40.0,-1.0
57,0.2316761016845703,40.0,-1.0
58,0.2331078052520752,158.0,1.0
59,0.23522067070007324,40.0,1.0
60,0.2662355899810791,158.0,1.0
61,0.2663726806640625,158.0,1.0
62,0.28087639808654785,158.0,1.0
63,0.2827310562133789,40.0,-1.0
64,0.2976245880126953,40.0,-1.0
65,0.309309720993042,158.0,1.0
66,0.3288078308105469,158.0,1.0
67,0.3431272506713867,158.0,1.0
68,0.3453507423400879,40.0,-1.0
69,0.35750794410705566,158.0,1.0
70,0.37406158447265625,40.0,-1.0
71,0.39196348190307617,158.0,1.0
72,0.40601682662963867,158.0,1.0
73,0.420548677444458,158.0,1.0
74,0.42260313034057617,40.0,-1.0
75,0.46944189071655273,158.0,1.0
76,0.4741685390472412,158.0,1.0
77,0.48549675941467285,40.0,-1.0
78,0.4860270023345947,40.0,-1.0
79,0.490689754486084,40.0,-1.0
80,0.49474453926086426,158.0,1.0
81,0.5086352825164795,158.0,1.0
82,0.511223316192627,40.0,-1.0
83,0.5232603549957275,158.0,1.0
84,0.5251495838165283,40.0,-1.0
85,0.5397508144378662,40.0,-1.0
86,0.5554347038269043,274.0,1.0
87,0.5563385486602783,176.0,1.0
88,0.5596499443054199,1500.0,1.0
89,0.5602595806121826,1500.0,1.0
