,time,size,direction
0,0.0,176.0,1.0
1,0.0030884742736816406,1500.0,1.0
2,0.01570415496826172,40.0,-1.0
3,0.015859603881835938,40.0,-1.0
4,0.016404390335083008,1500.0,1.0
5,0.01699972152709961,1500.0,1.0
6,0.017032384872436523,889.0,1.0
7,0.017055273056030273,118.0,1.0
8,0.01719355583190918,65.0,1.0
9,0.01744389533996582,166.0,1.0
10,0.017470598220825195,1500.0,1.0
11,0.01750636100769043,154.0,1.0
12,0.0180356502532959,1500.0,1.0
13,0.019106626510620117,40.0,-1.0
14,0.01961541175842285,1500.0,1.0
15,0.020650863647460938,1500.0,1.0
16,0.032440185546875,40.0,-1.0
17,0.033028602600097656,40.0,-1.0
18,0.033033132553100586,40.0,-1.0
19,0.033034563064575195,40.0,-1.0
20,0.033261775970458984,40.0,-1.0
21,0.03353071212768555,40.0,-1.0
22,0.03395485877990723,1335.0,1.0
23,0.0340731143951416,40.0,-1.0
24,0.03453850746154785,113.0,-1.0
25,0.0356287956237793,40.0,-1.0
26,0.03673267364501953,40.0,-1.0
27,0.04171156883239746,60.0,1.0
28,0.04995131492614746,40.0,-1.0
29,0.05750322341918945,52.0,-1.0
30,0.05908203125,40.0,1.0
31,0.06070446968078613,298.0,1.0
32,0.07541847229003906,40.0,-1.0
33,0.07748031616210938,40.0,-1.0
34,0.07834076881408691,177.0,-1.0
35,0.10084676742553711,40.0,1.0
36,0.10097646713256836,91.0,1.0
37,0.1170492172241211,133.0,-1.0
38,0.1170511245727539,78.0,-1.0
39,0.11884784698486328,40.0,1.0
40,0.13564586639404297,1500.0,1.0
41,0.13794302940368652,1500.0,1.0
42,0.13797545433044434,1500.0,1.0
43,0.1380002498626709,1500.0,1.0
44,0.13802266120910645,718.0,1.0
45,0.14911794662475586,158.0,1.0
46,0.15165209770202637,40.0,-1.0
47,0.15408968925476074,40.0,-1.0
48,0.15433788299560547,40.0,-1.0
49,0.16498446464538574,40.0,-1.0
50,0.1669483184814453,40.0,-1.0
51,0.18352174758911133,752.0,1.0
52,0.1837902069091797,158.0,1.0
53,0.19774818420410156,158.0,1.0
54,0.19965505599975586,40.0,-1.0
55,0.2008364200592041,40.0,-1.0
56,0.20646929740905762,386.0,-1.0
57,0.20831298828125,71.0,1.0
58,0.20859479904174805,40.0,1.0
59,0.21364760398864746,40.0,-1.0
60,0.21816658973693848,158.0,1.0
61,0.22449564933776855,40.0,-1.0
62,0.22463583946228027,40.0,-1.0
63,0.22609472274780273,40.0,1.0
64,0.23366665840148926,158.0,1.0
65,0.23407244682312012,40.0,-1.0
66,0.24964690208435059,40.0,-1.0
67,0.26131415367126465,158.0,1.0
68,0.2771737575531006,40.0,-1.0
69,0.2811141014099121,158.0,1.0
70,0.29486989974975586,158.0,1.0
71,0.2970128059387207,40.0,-1.0
72,0.30849266052246094,158.0,1.0
73,0.3107314109802246,40.0,-1.0
74,0.3243753910064697,40.0,-1.0
75,0.3490152359008789,158.0,1.0
76,0.3575139045715332,158.0,1.0
77,0.36481571197509766,40.0,-1.0
78,0.37335824966430664,40.0,-1.0
79,0.37775278091430664,158.0,1.0
80,0.39205002784729004,158.0,1.0
81,0.39362215995788574,40.0,-1.0
82,0.4079408645629883,40.0,-1.0
83,0.4261500835418701,158.0,1.0
84,0.4420630931854248,40.0,-1.0
85,0.4628739356994629,158.0,1.0
86,0.4630093574523926,158.0,1.0
87,0.4744296073913574,158.0,1.0
88,0.47873759269714355,40.0,-1.0
89,0.47873950004577637,40.0,-1.0
90,0.4903852939605713,40.0,-1.0
91,0.5050179958343506,158.0,1.0
92,0.5056502819061279,272.0,1.0
93,0.5063207149505615,176.0,1.0
94,0.507286548614502,1500.0,1.0
95,0.5084030628204346,1500.0,1.0
96,0.5084357261657715,1500.0,1.0
97,0.5084593296051025,592.0,1.0
98,0.5084798336029053,122.0,1.0
99,0.5086143016815186,78.0,1.0
100,0.520906925201416,40.0,-1.0
101,0.5210418701171875,158.0,1.0
102,0.5215318202972412,40.0,-1.0
103,0.5221660137176514,40.0,-1.0
104,0.5245003700256348,40.0,-1.0
105,0.5245041847229004,40.0,-1.0
106,0.524505615234375,82.0,-1.0
107,0.5349597930908203,158.0,1.0
108,0.5482642650604248,158.0,1.0
109,0.5508356094360352,40.0,-1.0
110,0.5834269523620605,158.0,1.0
111,0.5972740650177002,158.0,1.0
112,0.5992364883422852,40.0,-1.0
113,0.6178085803985596,158.0,1.0
114,0.6201317310333252,133.0,-1.0
115,0.6201333999633789,78.0,-1.0
116,0.6218616962432861,40.0,1.0
117,0.6322369575500488,158.0,1.0
118,0.6481873989105225,40.0,-1.0
119,0.6613914966583252,158.0,1.0
120,0.6812605857849121,158.0,1.0
121,0.6953487396240234,158.0,1.0
122,0.6971845626831055,40.0,-1.0
123,0.7092304229736328,158.0,1.0
124,0.7252142429351807,40.0,-1.0
125,0.8387694358825684,158.0,1.0
126,0.8389170169830322,158.0,1.0
127,0.8390038013458252,158.0,1.0
128,0.8390936851501465,158.0,1.0
129,0.8391876220703125,158.0,1.0
130,0.8418192863464355,158.0,1.0
131,0.8548481464385986,40.0,-1.0
132,0.855090856552124,40.0,-1.0
133,0.855670690536499,158.0,1.0
134,0.8576796054840088,40.0,-1.0
135,0.8702728748321533,158.0,1.0
136,0.8861546516418457,40.0,-1.0
137,0.933927059173584,158.0,1.0
138,0.9775862693786621,158.0,1.0
139,0.9777605533599854,158.0,1.0
140,0.9778475761413574,158.0,1.0
141,0.9807138442993164,158.0,1.0
142,0.9934883117675781,40.0,-1.0
143,0.993675708770752,40.0,-1.0
144,1.001617670059204,158.0,1.0
145,1.0146722793579102,158.0,1.0
146,1.01743745803833,40.0,-1.0
147,1.0320863723754883,158.0,1.0
148,1.047905683517456,40.0,-1.0
149,1.0829839706420898,158.0,1.0
150,1.0861375331878662,158.0,1.0
151,1.0968949794769287,158.0,1.0
152,1.1019341945648193,40.0,-1.0
153,1.1134233474731445,158.0,1.0
154,1.129298448562622,40.0,-1.0
155,1.168802261352539,158.0,1.0
156,1.16896390914917,158.0,1.0
157,1.176196575164795,158.0,1.0
158,1.1849544048309326,40.0,-1.0
159,1.1906423568725586,158.0,1.0
160,1.2065322399139404,40.0,-1.0
161,1.2364795207977295,158.0,1.0
162,1.2522468566894531,158.0,1.0
163,1.2681622505187988,40.0,-1.0
164,1.2976932525634766,158.0,1.0
165,1.2978205680847168,158.0,1.0
166,1.3021018505096436,158.0,1.0
167,1.3136317729949951,40.0,-1.0
168,1.315828800201416,158.0,1.0
169,1.3316686153411865,40.0,-1.0
170,1.3429608345031738,158.0,1.0
171,1.4143116474151611,40.0,-1.0
172,1.4285285472869873,158.0,1.0
173,1.4286761283874512,158.0,1.0
174,1.4288175106048584,158.0,1.0
175,1.4289021492004395,158.0,1.0
176,1.433156967163086,158.0,1.0
177,1.4444305896759033,40.0,-1.0
178,1.4444353580474854,40.0,-1.0
179,1.4447541236877441,40.0,-1.0
180,1.444756031036377,40.0,-1.0
181,1.4491095542907715,40.0,-1.0
182,1.4628009796142578,158.0,1.0
183,1.4787518978118896,40.0,-1.0
184,1.4811952114105225,158.0,1.0
185,1.494551658630371,158.0,1.0
186,1.4970571994781494,40.0,-1.0
187,1.507990837097168,158.0,1.0
188,1.5105459690093994,40.0,-1.0
189,1.5240073204040527,40.0,-1.0
190,1.5431852340698242,158.0,1.0
191,1.5578117370605469,158.0,1.0
192,1.5591158866882324,40.0,-1.0
193,1.5736985206604004,40.0,-1.0
194,1.5779366493225098,158.0,1.0
195,1.5917766094207764,158.0,1.0
196,1.5938224792480469,40.0,-1.0
197,1.6076195240020752,40.0,-1.0
198,1.6259455680847168,158.0,1.0
199,1.6409368515014648,158.0,1.0
200,1.6418683528900146,40.0,-1.0
201,1.6544349193572998,158.0,1.0
202,1.6567630767822266,40.0,-1.0
203,1.6681535243988037,158.0,1.0
204,1.670344352722168,40.0,-1.0
205,1.6840789318084717,40.0,-1.0
206,1.7054493427276611,158.0,1.0
207,1.7173597812652588,158.0,1.0
208,1.7214088439941406,40.0,-1.0
209,1.733381986618042,40.0,-1.0
210,1.7380740642547607,158.0,1.0
211,1.7520160675048828,158.0,1.0
212,1.7540204524993896,40.0,-1.0
213,1.7679681777954102,40.0,-1.0
214,1.7857167720794678,158.0,1.0
215,1.8013317584991455,158.0,1.0
216,1.8016457557678223,40.0,-1.0
217,1.8152775764465332,158.0,1.0
218,1.8172502517700195,40.0,-1.0
219,1.8312163352966309,40.0,-1.0
220,1.8630244731903076,158.0,1.0
221,1.863929271697998,158.0,1.0
222,1.8790984153747559,40.0,-1.0
223,1.8793435096740723,158.0,1.0
224,1.8798112869262695,40.0,-1.0
225,1.8924427032470703,158.0,1.0
226,1.8951663970947266,40.0,-1.0
227,1.908320665359497,40.0,-1.0
228,1.9132020473480225,158.0,1.0
229,1.9290332794189453,40.0,-1.0
230,1.9417476654052734,158.0,1.0
231,1.9575655460357666,40.0,-1.0
232,1.961881399154663,158.0,1.0
233,1.9757091999053955,158.0,1.0
234,1.977717399597168,40.0,-1.0
235,1.9916326999664307,40.0,-1.0
236,1.9925146102905273,158.0,1.0
237,2.0083417892456055,40.0,-1.0
238,2.024806261062622,158.0,1.0
239,2.0388050079345703,158.0,1.0
240,2.0405972003936768,40.0,-1.0
241,2.052797317504883,158.0,1.0
242,2.0546510219573975,40.0,-1.0
243,2.0686113834381104,40.0,-1.0
244,2.0740811824798584,158.0,1.0
245,2.089916467666626,40.0,-1.0
246,2.101895332336426,158.0,1.0
247,2.116811513900757,158.0,1.0
248,2.1177711486816406,40.0,-1.0
249,2.1326792240142822,40.0,-1.0
250,2.1370832920074463,158.0,1.0
251,2.1512162685394287,158.0,1.0
252,2.152946710586548,40.0,-1.0
253,2.1671409606933594,40.0,-1.0
254,2.186431407928467,158.0,1.0
255,2.2000508308410645,158.0,1.0
256,2.202460765838623,40.0,-1.0
257,2.2142508029937744,158.0,1.0
258,2.215975522994995,40.0,-1.0
259,2.228206157684326,158.0,1.0
260,2.2302258014678955,40.0,-1.0
261,2.2441461086273193,40.0,-1.0
262,2.263543128967285,158.0,1.0
263,2.2772560119628906,158.0,1.0
264,2.2794189453125,40.0,-1.0
265,2.293170213699341,40.0,-1.0
266,2.2996771335601807,158.0,1.0
267,2.3128113746643066,158.0,1.0
