,time,size,direction
0,0.0,65.0,1.0
1,0.0008113384246826172,1500.0,1.0
2,0.0024514198303222656,1500.0,1.0
3,0.002514362335205078,1500.0,1.0
4,0.0025413036346435547,889.0,1.0
5,0.0025644302368164062,118.0,1.0
6,0.0038421154022216797,166.0,1.0
7,0.0042607784271240234,40.0,-1.0
8,0.0044667720794677734,40.0,-1.0
9,0.005483388900756836,1500.0,1.0
10,0.005723476409912109,146.0,1.0
11,0.01676177978515625,40.0,-1.0
12,0.01841902732849121,40.0,-1.0
13,0.018459081649780273,273.0,1.0
14,0.01842212677001953,40.0,-1.0
15,0.0185699462890625,40.0,-1.0
16,0.01857161521911621,40.0,-1.0
17,0.019472599029541016,40.0,-1.0
18,0.019699811935424805,176.0,1.0
19,0.020967483520507812,1500.0,1.0
20,0.02117180824279785,113.0,-1.0
21,0.021173715591430664,40.0,-1.0
22,0.02135777473449707,40.0,-1.0
23,0.021828174591064453,1500.0,1.0
24,0.021858692169189453,1500.0,1.0
25,0.021881818771362305,847.0,1.0
26,0.02190256118774414,122.0,1.0
27,0.024787425994873047,78.0,1.0
28,0.026198863983154297,60.0,1.0
29,0.03420877456665039,40.0,-1.0
30,0.0353546142578125,40.0,-1.0
31,0.036828041076660156,40.0,-1.0
32,0.037702083587646484,40.0,-1.0
33,0.0377039909362793,40.0,-1.0
34,0.03770899772644043,40.0,-1.0
35,0.03771042823791504,40.0,-1.0
36,0.0403900146484375,40.0,-1.0
37,0.0419921875,52.0,-1.0
38,0.06497812271118164,40.0,1.0
39,0.06631255149841309,298.0,1.0
40,0.08164286613464355,40.0,-1.0
41,0.08293628692626953,40.0,-1.0
42,0.08313441276550293,40.0,-1.0
43,0.08399295806884766,177.0,-1.0
44,0.08532381057739258,40.0,1.0
45,0.08568143844604492,91.0,1.0
46,0.09706521034240723,1500.0,1.0
47,0.09790420532226562,1500.0,1.0
48,0.09795117378234863,1500.0,1.0
49,0.09797430038452148,1500.0,1.0
50,0.09930896759033203,638.0,1.0
51,0.10962939262390137,132.0,-1.0
52,0.10963177680969238,78.0,-1.0
53,0.1105194091796875,158.0,1.0
54,0.11167192459106445,40.0,1.0
55,0.11379694938659668,40.0,-1.0
56,0.1139981746673584,40.0,-1.0
57,0.11508679389953613,40.0,-1.0
58,0.11508917808532715,82.0,-1.0
59,0.13843059539794922,158.0,1.0
60,0.14520597457885742,40.0,-1.0
61,0.14685916900634766,751.0,1.0
62,0.1540687084197998,40.0,-1.0
63,0.16001296043395996,158.0,1.0
64,0.16329169273376465,40.0,-1.0
65,0.1696615219116211,386.0,-1.0
66,0.1731090545654297,158.0,1.0
67,0.1738576889038086,71.0,1.0
68,0.17418432235717773,40.0,1.0
69,0.18753647804260254,158.0,1.0
70,0.18872547149658203,40.0,-1.0
71,0.18997621536254883,40.0,-1.0
72,0.19034147262573242,40.0,-1.0
73,0.19147992134094238,40.0,1.0
74,0.21915793418884277,158.0,1.0
75,0.23481225967407227,40.0,-1.0
76,0.23639750480651855,158.0,1.0
77,0.257235050201416,158.0,1.0
78,0.27089476585388184,158.0,1.0
79,0.2729470729827881,40.0,-1.0
80,0.2983696460723877,158.0,1.0
81,0.3140406608581543,40.0,-1.0
82,0.3201465606689453,158.0,1.0
83,0.334073543548584,158.0,1.0
84,0.3483572006225586,158.0,1.0
85,0.3497958183288574,40.0,-1.0
86,0.3795962333679199,158.0,1.0
87,0.3956613540649414,40.0,-1.0
88,0.3970065116882324,158.0,1.0
89,0.4204428195953369,158.0,1.0
90,0.431929349899292,158.0,1.0
91,0.43615007400512695,40.0,-1.0
92,0.46070337295532227,158.0,1.0
93,0.47640132904052734,40.0,-1.0
94,0.5124425888061523,158.0,1.0
95,0.5132768154144287,273.0,1.0
96,0.5133059024810791,176.0,1.0
97,0.51332688331604,1500.0,1.0
98,0.513350248336792,1500.0,1.0
99,0.5133810043334961,1500.0,1.0
100,0.5134031772613525,592.0,1.0
101,0.5134251117706299,122.0,1.0
102,0.5136599540710449,196.0,1.0
103,0.5136871337890625,158.0,1.0
104,0.5289764404296875,40.0,-1.0
105,0.5291857719421387,40.0,-1.0
106,0.5294704437255859,40.0,-1.0
107,0.5440289974212646,158.0,1.0
108,0.560312032699585,158.0,1.0
109,0.571596622467041,158.0,1.0
110,0.5760338306427002,40.0,-1.0
111,0.5929985046386719,158.0,1.0
112,0.6087095737457275,40.0,-1.0
113,0.623868465423584,158.0,1.0
114,0.6409623622894287,158.0,1.0
115,0.6475880146026611,132.0,-1.0
116,0.6475911140441895,78.0,-1.0
117,0.649421215057373,40.0,1.0
118,0.6556811332702637,158.0,1.0
119,0.6698269844055176,158.0,1.0
120,0.6714627742767334,40.0,-1.0
121,0.684518575668335,158.0,1.0
122,0.7001802921295166,40.0,-1.0
123,0.7185008525848389,158.0,1.0
124,0.7322494983673096,158.0,1.0
125,0.7480635643005371,40.0,-1.0
126,0.7529845237731934,158.0,1.0
127,0.7783408164978027,158.0,1.0
128,0.7941207885742188,40.0,-1.0
129,0.8013913631439209,158.0,1.0
130,0.8164772987365723,158.0,1.0
