,time,size,direction
0,0.0,271.0,1.0
1,0.00042700767517089844,1500.0,1.0
2,0.002054929733276367,1500.0,1.0
3,0.0020852088928222656,1500.0,1.0
4,0.0036983489990234375,1101.0,1.0
5,0.005582571029663086,166.0,1.0
6,0.0060503482818603516,1500.0,1.0
7,0.006333589553833008,242.0,1.0
8,0.01134181022644043,52.0,-1.0
9,0.01177072525024414,272.0,1.0
10,0.014078140258789062,40.0,1.0
11,0.015730857849121094,298.0,1.0
12,0.01654219627380371,40.0,-1.0
13,0.017212867736816406,40.0,-1.0
14,0.01815509796142578,1500.0,1.0
15,0.018991947174072266,40.0,-1.0
16,0.018993854522705078,40.0,-1.0
17,0.019640207290649414,1500.0,1.0
18,0.02050924301147461,40.0,-1.0
19,0.02065300941467285,1500.0,1.0
20,0.022281169891357422,1106.0,1.0
21,0.022365093231201172,40.0,-1.0
22,0.022885560989379883,40.0,-1.0
23,0.022887706756591797,40.0,-1.0
24,0.02843022346496582,40.0,-1.0
25,0.029979467391967773,40.0,-1.0
26,0.03220725059509277,40.0,-1.0
27,0.03343057632446289,177.0,-1.0
28,0.034698486328125,40.0,1.0
29,0.03483986854553223,40.0,-1.0
30,0.03634524345397949,40.0,-1.0
31,0.03740715980529785,40.0,-1.0
32,0.03906369209289551,40.0,-1.0
33,0.03906583786010742,82.0,-1.0
34,0.057503700256347656,91.0,1.0
35,0.10509514808654785,133.0,-1.0
36,0.10509753227233887,78.0,-1.0
37,0.10620903968811035,1500.0,1.0
38,0.10652780532836914,1500.0,1.0
39,0.10655856132507324,1500.0,1.0
40,0.10688138008117676,1500.0,1.0
41,0.10691118240356445,1500.0,1.0
42,0.1069326400756836,458.0,1.0
43,0.1235501766204834,40.0,-1.0
44,0.12395453453063965,40.0,-1.0
45,0.12433457374572754,158.0,1.0
46,0.13705706596374512,158.0,1.0
47,0.15400481224060059,40.0,-1.0
48,0.15414023399353027,158.0,1.0
49,0.2122178077697754,40.0,-1.0
50,0.2122199535369873,78.0,-1.0
51,0.21730947494506836,276.0,1.0
52,0.23388338088989258,40.0,-1.0
53,0.2631568908691406,751.0,1.0
54,0.2791862487792969,40.0,-1.0
55,0.2833425998687744,386.0,-1.0
56,0.4553360939025879,1500.0,1.0
57,0.46219825744628906,82.0,-1.0
58,0.47201108932495117,40.0,-1.0
59,0.49068617820739746,802.0,1.0
60,0.5036129951477051,386.0,-1.0
61,0.506415605545044,40.0,-1.0
62,0.7236652374267578,386.0,-1.0
63,0.7801883220672607,52.0,1.0
64,0.780428409576416,1500.0,1.0
65,0.7804460525512695,64.0,1.0
66,0.7806251049041748,1500.0,1.0
67,0.7806403636932373,64.0,1.0
68,0.7808113098144531,1500.0,1.0
69,0.7808270454406738,64.0,1.0
70,0.7809982299804688,1500.0,1.0
71,0.7810142040252686,64.0,1.0
72,0.7811872959136963,1500.0,1.0
73,0.781203031539917,71.0,1.0
74,0.7812819480895996,40.0,1.0
75,0.7972140312194824,40.0,-1.0
76,0.797215461730957,40.0,-1.0
77,0.7975897789001465,40.0,-1.0
78,0.7979085445404053,40.0,-1.0
79,0.8303232192993164,40.0,1.0
80,0.8458645343780518,40.0,-1.0
81,0.8580389022827148,1500.0,1.0
82,0.8583333492279053,476.0,1.0
83,0.8583481311798096,40.0,1.0
84,0.8584260940551758,158.0,1.0
85,0.8721282482147217,158.0,1.0
86,0.8748548030853271,40.0,-1.0
87,0.8748559951782227,40.0,-1.0
88,0.8865325450897217,158.0,1.0
89,0.8887715339660645,40.0,-1.0
