,time,size,direction
0,0.0,176.0,1.0
1,0.0006694793701171875,1500.0,1.0
2,0.0007069110870361328,1500.0,1.0
3,0.0010561943054199219,1138.0,1.0
4,0.0010869503021240234,118.0,1.0
5,0.0025458335876464844,166.0,1.0
6,0.002573251724243164,1500.0,1.0
7,0.0026276111602783203,186.0,1.0
8,0.007929801940917969,272.0,1.0
9,0.008679389953613281,60.0,1.0
10,0.016178131103515625,40.0,-1.0
11,0.01645350456237793,40.0,-1.0
12,0.017339229583740234,40.0,-1.0
13,0.01734137535095215,40.0,-1.0
14,0.017688751220703125,40.0,-1.0
15,0.017691373825073242,40.0,-1.0
16,0.01769399642944336,82.0,-1.0
17,0.017934322357177734,1500.0,1.0
18,0.018697738647460938,1500.0,1.0
19,0.018731355667114258,1352.0,1.0
20,0.019291162490844727,40.0,-1.0
21,0.024802207946777344,52.0,-1.0
22,0.026124954223632812,40.0,1.0
23,0.027467966079711914,298.0,1.0
24,0.03469991683959961,40.0,-1.0
25,0.03554368019104004,40.0,-1.0
26,0.042566537857055664,40.0,-1.0
27,0.04422497749328613,40.0,-1.0
28,0.04506230354309082,177.0,-1.0
29,0.07056450843811035,40.0,1.0
30,0.1319270133972168,1500.0,1.0
31,0.1329348087310791,1500.0,1.0
32,0.13296866416931152,1500.0,1.0
33,0.13299179077148438,1500.0,1.0
34,0.1332411766052246,798.0,1.0
35,0.1332695484161377,158.0,1.0
36,0.13344025611877441,158.0,1.0
37,0.1336669921875,40.0,1.0
38,0.13924598693847656,91.0,1.0
39,0.14231586456298828,158.0,1.0
40,0.14963364601135254,40.0,-1.0
41,0.14986300468444824,40.0,-1.0
42,0.14986515045166016,40.0,-1.0
43,0.1566011905670166,158.0,1.0
44,0.17310452461242676,40.0,-1.0
45,0.18084120750427246,133.0,-1.0
46,0.18084311485290527,78.0,-1.0
47,0.19269514083862305,158.0,1.0
48,0.19661545753479004,40.0,-1.0
49,0.24258017539978027,158.0,1.0
50,0.2515444755554199,40.0,-1.0
51,0.253955602645874,158.0,1.0
52,0.2569773197174072,158.0,1.0
53,0.25907087326049805,40.0,-1.0
54,0.26528000831604004,40.0,1.0
55,0.26555800437927246,40.0,1.0
56,0.2657487392425537,158.0,1.0
57,0.2661099433898926,752.0,1.0
58,0.27046942710876465,40.0,-1.0
59,0.2735135555267334,40.0,-1.0
60,0.28218770027160645,40.0,-1.0
61,0.28249144554138184,40.0,-1.0
62,0.28262877464294434,158.0,1.0
63,0.2880227565765381,386.0,-1.0
64,0.28967785835266113,71.0,1.0
65,0.2899298667907715,40.0,1.0
66,0.29909253120422363,40.0,-1.0
67,0.30046892166137695,158.0,1.0
68,0.30589985847473145,40.0,-1.0
69,0.30590248107910156,40.0,-1.0
70,0.30742955207824707,40.0,1.0
71,0.31699228286743164,40.0,-1.0
72,0.3210155963897705,158.0,1.0
73,0.3375732898712158,40.0,-1.0
74,0.35027432441711426,158.0,1.0
75,0.36676597595214844,40.0,-1.0
76,0.39849066734313965,158.0,1.0
77,0.4025585651397705,158.0,1.0
78,0.415024995803833,40.0,-1.0
79,0.41905832290649414,40.0,-1.0
80,0.4479660987854004,158.0,1.0
81,0.4482390880584717,158.0,1.0
82,0.44837093353271484,158.0,1.0
83,0.4613375663757324,158.0,1.0
84,0.4644958972930908,40.0,-1.0
85,0.46479201316833496,40.0,-1.0
86,0.4649333953857422,40.0,-1.0
87,0.4756004810333252,158.0,1.0
88,0.4778268337249756,40.0,-1.0
89,0.49213075637817383,40.0,-1.0
90,0.5036778450012207,272.0,1.0
91,0.5203728675842285,40.0,-1.0
92,0.5878617763519287,176.0,1.0
93,0.5888066291809082,1500.0,1.0
94,0.5888402462005615,1500.0,1.0
95,0.5888628959655762,961.0,1.0
96,0.5890049934387207,158.0,1.0
97,0.5891413688659668,158.0,1.0
98,0.5892808437347412,158.0,1.0
99,0.5895562171936035,158.0,1.0
100,0.5896995067596436,158.0,1.0
101,0.6016674041748047,158.0,1.0
102,0.6044747829437256,40.0,-1.0
103,0.6056406497955322,40.0,-1.0
104,0.6056427955627441,40.0,-1.0
105,0.6058390140533447,40.0,-1.0
106,0.6060175895690918,40.0,-1.0
107,0.6062028408050537,40.0,-1.0
108,0.6183140277862549,40.0,-1.0
109,0.6215357780456543,158.0,1.0
110,0.6368684768676758,158.0,1.0
111,0.6380910873413086,40.0,-1.0
112,0.6534628868103027,40.0,-1.0
113,0.669001579284668,158.0,1.0
114,0.6857047080993652,40.0,-1.0
115,0.6921017169952393,158.0,1.0
116,0.6934888362884521,133.0,-1.0
117,0.693493127822876,78.0,-1.0
118,0.6956286430358887,40.0,1.0
119,0.7040071487426758,158.0,1.0
120,0.7181003093719482,158.0,1.0
121,0.720599889755249,40.0,-1.0
122,0.7513055801391602,158.0,1.0
123,0.7678275108337402,40.0,-1.0
124,0.7898461818695068,158.0,1.0
125,0.78999924659729,158.0,1.0
126,0.8004889488220215,158.0,1.0
127,0.8065133094787598,40.0,-1.0
128,0.828082799911499,158.0,1.0
129,0.8446376323699951,40.0,-1.0
130,0.8498589992523193,158.0,1.0
131,0.8648395538330078,158.0,1.0
132,0.8764994144439697,158.0,1.0
133,0.8813600540161133,40.0,-1.0
134,0.9110941886901855,158.0,1.0
135,0.9244697093963623,158.0,1.0
136,0.9275400638580322,40.0,-1.0
137,0.9388363361358643,158.0,1.0
138,0.9553136825561523,40.0,-1.0
139,0.984332799911499,158.0,1.0
140,0.9877603054046631,158.0,1.0
141,1.0041985511779785,40.0,-1.0
142,1.008650779724121,158.0,1.0
143,1.0229833126068115,158.0,1.0
144,1.037168264389038,158.0,1.0
145,1.0395467281341553,40.0,-1.0
146,1.0745623111724854,158.0,1.0
147,1.0856568813323975,158.0,1.0
