,time,size,direction
0,0.0,176.0,1.0
1,0.0023086071014404297,1500.0,1.0
2,0.0026726722717285156,1500.0,1.0
3,0.004060029983520508,1500.0,1.0
4,0.0063130855560302734,60.0,1.0
5,0.015804052352905273,40.0,-1.0
6,0.01580643653869629,40.0,-1.0
7,0.01772594451904297,1500.0,1.0
8,0.018404722213745117,40.0,-1.0
9,0.018902063369750977,40.0,-1.0
10,0.018959522247314453,1500.0,1.0
11,0.020148754119873047,40.0,-1.0
12,0.020568370819091797,1500.0,1.0
13,0.021782398223876953,1500.0,1.0
14,0.021813154220581055,1427.0,1.0
15,0.02281951904296875,52.0,-1.0
16,0.025974035263061523,40.0,1.0
17,0.027333736419677734,298.0,1.0
18,0.033847808837890625,40.0,-1.0
19,0.035085201263427734,40.0,-1.0
20,0.03665781021118164,40.0,-1.0
21,0.03785586357116699,40.0,-1.0
22,0.03800177574157715,40.0,-1.0
23,0.03800368309020996,82.0,-1.0
24,0.043778181076049805,40.0,-1.0
25,0.04503226280212402,40.0,-1.0
26,0.045813798904418945,177.0,-1.0
27,0.06486082077026367,40.0,1.0
28,0.06587576866149902,91.0,1.0
29,0.10088300704956055,40.0,1.0
30,0.11386871337890625,132.0,-1.0
31,0.11387062072753906,78.0,-1.0
32,0.12394833564758301,40.0,1.0
33,0.1240835189819336,40.0,1.0
34,0.12472128868103027,40.0,-1.0
35,0.12613701820373535,751.0,1.0
36,0.13507580757141113,1500.0,1.0
37,0.13602876663208008,1500.0,1.0
38,0.1360609531402588,1500.0,1.0
39,0.13608360290527344,1500.0,1.0
40,0.13740777969360352,1500.0,1.0
41,0.14340448379516602,40.0,-1.0
42,0.15214276313781738,40.0,-1.0
43,0.1524653434753418,40.0,-1.0
44,0.15337705612182617,386.0,-1.0
45,0.15976357460021973,736.0,1.0
46,0.15990924835205078,71.0,1.0
47,0.16003870964050293,40.0,1.0
48,0.16709589958190918,158.0,1.0
49,0.1758441925048828,40.0,-1.0
50,0.17694497108459473,40.0,-1.0
51,0.17694711685180664,40.0,-1.0
52,0.1830124855041504,158.0,1.0
53,0.183394193649292,40.0,1.0
54,0.19899272918701172,40.0,-1.0
55,0.21044325828552246,158.0,1.0
56,0.23078227043151855,158.0,1.0
57,0.24494290351867676,158.0,1.0
58,0.24673008918762207,40.0,-1.0
59,0.25897932052612305,158.0,1.0
60,0.27493715286254883,40.0,-1.0
61,0.2937331199645996,158.0,1.0
62,0.30805420875549316,158.0,1.0
63,0.3222386837005615,158.0,1.0
