,time,size,direction
0,0.0,65.0,1.0
1,0.001867055892944336,118.0,1.0
2,0.007999181747436523,40.0,-1.0
3,0.008471488952636719,40.0,-1.0
4,0.008473634719848633,40.0,-1.0
5,0.008872747421264648,40.0,-1.0
6,0.008874654769897461,40.0,-1.0
7,0.012461423873901367,1500.0,1.0
8,0.014729976654052734,272.0,1.0
9,0.0172271728515625,113.0,-1.0
10,0.018392324447631836,40.0,-1.0
11,0.023303985595703125,273.0,1.0
12,0.023726463317871094,1500.0,1.0
13,0.025139808654785156,1500.0,1.0
14,0.025170326232910156,1500.0,1.0
15,0.025194644927978516,60.0,1.0
16,0.0291597843170166,40.0,-1.0
17,0.03123760223388672,40.0,-1.0
18,0.03619050979614258,1243.0,1.0
19,0.03994393348693848,40.0,-1.0
20,0.0404665470123291,40.0,-1.0
21,0.041547536849975586,52.0,-1.0
22,0.041934967041015625,40.0,-1.0
23,0.04193735122680664,40.0,-1.0
24,0.04923295974731445,40.0,1.0
25,0.0495455265045166,298.0,1.0
26,0.05284833908081055,40.0,-1.0
27,0.06560063362121582,40.0,-1.0
28,0.06627392768859863,40.0,-1.0
29,0.06694626808166504,177.0,-1.0
30,0.07265043258666992,40.0,1.0
31,0.07679629325866699,91.0,1.0
32,0.10015058517456055,1500.0,1.0
33,0.10036969184875488,1500.0,1.0
34,0.10228157043457031,1500.0,1.0
35,0.10231304168701172,1500.0,1.0
36,0.10233640670776367,1038.0,1.0
37,0.11685991287231445,40.0,-1.0
38,0.1170961856842041,40.0,-1.0
39,0.11903834342956543,40.0,-1.0
40,0.11918234825134277,40.0,-1.0
41,0.12106823921203613,133.0,-1.0
42,0.12107014656066895,78.0,-1.0
43,0.12274575233459473,158.0,1.0
44,0.12308311462402344,40.0,1.0
45,0.14280343055725098,158.0,1.0
46,0.15196442604064941,40.0,-1.0
47,0.15491080284118652,752.0,1.0
48,0.15779423713684082,158.0,1.0
49,0.15935587882995605,40.0,-1.0
50,0.17154932022094727,40.0,-1.0
51,0.17164111137390137,158.0,1.0
52,0.17773056030273438,386.0,-1.0
53,0.1805562973022461,71.0,1.0
54,0.18083429336547852,40.0,1.0
55,0.18816399574279785,40.0,-1.0
56,0.19668078422546387,40.0,-1.0
57,0.1968674659729004,40.0,-1.0
58,0.19827771186828613,40.0,1.0
59,0.2240288257598877,158.0,1.0
60,0.22417235374450684,158.0,1.0
61,0.24066710472106934,40.0,-1.0
62,0.2584371566772461,158.0,1.0
63,0.2585752010345459,158.0,1.0
64,0.27518296241760254,40.0,-1.0
65,0.28310132026672363,158.0,1.0
66,0.3029940128326416,158.0,1.0
67,0.3196709156036377,40.0,-1.0
68,0.32355690002441406,158.0,1.0
69,0.3326568603515625,158.0,1.0
70,0.3493218421936035,40.0,-1.0
71,0.3671987056732178,158.0,1.0
72,0.384798526763916,158.0,1.0
73,0.3947622776031494,158.0,1.0
74,0.40143895149230957,40.0,-1.0
75,0.4091322422027588,158.0,1.0
76,0.4258403778076172,40.0,-1.0
77,0.44345927238464355,158.0,1.0
78,0.46421194076538086,158.0,1.0
79,0.4791903495788574,158.0,1.0
80,0.48091983795166016,40.0,-1.0
81,0.492368221282959,158.0,1.0
82,0.5090498924255371,40.0,-1.0
83,0.5114109516143799,272.0,1.0
84,0.5116641521453857,1500.0,1.0
85,0.5135781764984131,1500.0,1.0
86,0.5136222839355469,1500.0,1.0
87,0.5136387348175049,981.0,1.0
88,0.5211308002471924,158.0,1.0
