,time,size,direction
0,0.0,273.0,1.0
1,4.029273986816406e-05,176.0,1.0
2,0.0006210803985595703,1500.0,1.0
3,0.0006668567657470703,1500.0,1.0
4,0.0007023811340332031,1500.0,1.0
5,0.0007357597351074219,705.0,1.0
6,0.002118349075317383,118.0,1.0
7,0.0304563045501709,113.0,-1.0
8,0.0340733528137207,60.0,1.0
9,0.04045557975769043,40.0,-1.0
10,0.046570777893066406,1500.0,1.0
11,0.04666018486022949,40.0,-1.0
12,0.04758620262145996,52.0,-1.0
13,0.04758882522583008,52.0,-1.0
14,0.047591209411621094,40.0,-1.0
15,0.04759788513183594,40.0,-1.0
16,0.04760003089904785,40.0,-1.0
17,0.04760169982910156,40.0,-1.0
18,0.051262855529785156,1500.0,1.0
19,0.05202937126159668,1500.0,1.0
20,0.052103519439697266,1500.0,1.0
21,0.053420305252075195,1375.0,1.0
22,0.06993269920349121,52.0,-1.0
23,0.08780598640441895,40.0,-1.0
24,0.09219121932983398,40.0,-1.0
25,0.0927267074584961,40.0,1.0
26,0.09431672096252441,298.0,1.0
27,0.09803271293640137,40.0,-1.0
28,0.09842586517333984,40.0,-1.0
29,0.09842753410339355,40.0,-1.0
30,0.1221320629119873,1500.0,1.0
31,0.12301206588745117,1500.0,1.0
32,0.12308049201965332,1500.0,1.0
33,0.12311434745788574,1500.0,1.0
34,0.12436580657958984,398.0,1.0
35,0.13044357299804688,40.0,-1.0
36,0.13539719581604004,40.0,-1.0
37,0.13539934158325195,177.0,-1.0
38,0.13731837272644043,40.0,1.0
39,0.1377549171447754,91.0,1.0
40,0.15585684776306152,158.0,1.0
41,0.16280078887939453,40.0,-1.0
42,0.1687920093536377,40.0,-1.0
43,0.1687946319580078,40.0,-1.0
44,0.16922831535339355,40.0,-1.0
45,0.16922998428344727,82.0,-1.0
46,0.17059326171875,158.0,1.0
47,0.17285633087158203,132.0,-1.0
48,0.17285847663879395,78.0,-1.0
49,0.1746675968170166,40.0,1.0
50,0.18411850929260254,158.0,1.0
51,0.20443463325500488,158.0,1.0
52,0.21075439453125,40.0,-1.0
53,0.21885943412780762,40.0,-1.0
54,0.22031021118164062,751.0,1.0
55,0.23235225677490234,158.0,1.0
56,0.24489927291870117,40.0,-1.0
57,0.24744391441345215,158.0,1.0
58,0.25657010078430176,40.0,-1.0
59,0.26121973991394043,403.0,-1.0
60,0.26342177391052246,71.0,1.0
61,0.2637624740600586,40.0,1.0
62,0.26710057258605957,158.0,1.0
63,0.28109097480773926,158.0,1.0
64,0.2884399890899658,40.0,-1.0
65,0.3017761707305908,40.0,-1.0
66,0.30318474769592285,40.0,1.0
67,0.318713903427124,158.0,1.0
68,0.3209395408630371,40.0,-1.0
69,0.3303649425506592,158.0,1.0
70,0.34410762786865234,158.0,1.0
71,0.3584420680999756,158.0,1.0
72,0.3701779842376709,40.0,-1.0
73,0.39315009117126465,158.0,1.0
74,0.3979940414428711,40.0,-1.0
75,0.40692973136901855,158.0,1.0
76,0.42857885360717773,158.0,1.0
77,0.44362974166870117,158.0,1.0
78,0.44624924659729004,40.0,-1.0
79,0.46990275382995605,158.0,1.0
80,0.4843606948852539,40.0,-1.0
81,0.4913513660430908,158.0,1.0
82,0.49790453910827637,273.0,1.0
83,0.49842119216918945,176.0,1.0
84,0.5039229393005371,1500.0,1.0
85,0.5042388439178467,1500.0,1.0
86,0.5055892467498779,1500.0,1.0
87,0.5391395092010498,40.0,-1.0
88,0.5405533313751221,764.0,1.0
89,0.547645092010498,40.0,-1.0
90,0.548015832901001,40.0,-1.0
91,0.5549361705780029,158.0,1.0
92,0.5693292617797852,158.0,1.0
93,0.5813405513763428,40.0,-1.0
94,0.5822088718414307,158.0,1.0
95,0.6036331653594971,158.0,1.0
96,0.6086986064910889,40.0,-1.0
97,0.631148099899292,158.0,1.0
98,0.6437156200408936,40.0,-1.0
99,0.6521053314208984,158.0,1.0
100,0.6662733554840088,158.0,1.0
101,0.6791956424713135,132.0,-1.0
102,0.6791977882385254,78.0,-1.0
103,0.6803090572357178,158.0,1.0
104,0.6807043552398682,40.0,1.0
105,0.7061362266540527,40.0,-1.0
106,0.7151134014129639,158.0,1.0
107,0.7293994426727295,158.0,1.0
108,0.7435383796691895,158.0,1.0
109,0.7553017139434814,40.0,-1.0
110,0.7827863693237305,40.0,-1.0
111,0.7944376468658447,158.0,1.0
112,0.794602632522583,158.0,1.0
113,0.8066446781158447,158.0,1.0
114,0.8270454406738281,158.0,1.0
115,0.8343057632446289,40.0,-1.0
116,0.8413417339324951,158.0,1.0
117,0.8666515350341797,40.0,-1.0
118,0.8760077953338623,158.0,1.0
119,0.8901569843292236,158.0,1.0
120,0.9084241390228271,158.0,1.0
121,0.9168579578399658,40.0,-1.0
122,0.9217536449432373,158.0,1.0
123,0.9484405517578125,40.0,-1.0
124,0.9533247947692871,158.0,1.0
125,0.9672815799713135,158.0,1.0
126,0.988053560256958,158.0,1.0
127,0.9932262897491455,40.0,-1.0
128,1.002007246017456,158.0,1.0
129,1.0278120040893555,40.0,-1.0
130,1.0304553508758545,158.0,1.0
131,1.0510361194610596,158.0,1.0
132,1.0666155815124512,158.0,1.0
133,1.0710527896881104,40.0,-1.0
134,1.079418659210205,158.0,1.0
135,1.1063497066497803,40.0,-1.0
136,1.1140410900115967,158.0,1.0
137,1.127927541732788,158.0,1.0
138,1.142531394958496,158.0,1.0
139,1.1543638706207275,40.0,-1.0
140,1.1634113788604736,158.0,1.0
141,1.1837916374206543,40.0,-1.0
142,1.191594123840332,158.0,1.0
143,1.2127654552459717,158.0,1.0
144,1.2261574268341064,158.0,1.0
145,1.2314927577972412,40.0,-1.0
146,1.2401964664459229,158.0,1.0
147,1.2677137851715088,40.0,-1.0
148,1.2757587432861328,158.0,1.0
149,1.2892341613769531,158.0,1.0
150,1.303370714187622,158.0,1.0
151,1.3158164024353027,40.0,-1.0
152,1.3301751613616943,158.0,1.0
153,1.3431339263916016,40.0,-1.0
154,1.3522939682006836,158.0,1.0
155,1.3663511276245117,158.0,1.0
156,1.387357234954834,158.0,1.0
157,1.3945298194885254,40.0,-1.0
158,1.4010484218597412,158.0,1.0
159,1.4269955158233643,40.0,-1.0
160,1.436197280883789,158.0,1.0
161,1.4503445625305176,158.0,1.0
162,1.4763827323913574,40.0,-1.0
163,1.4925808906555176,158.0,1.0
164,1.49275803565979,158.0,1.0
165,1.5180375576019287,158.0,1.0
166,1.5312774181365967,158.0,1.0
167,1.5328238010406494,40.0,-1.0
168,1.5480468273162842,158.0,1.0
169,1.5581777095794678,40.0,-1.0
170,1.5624494552612305,158.0,1.0
171,1.590156078338623,158.0,1.0
172,1.5911049842834473,40.0,-1.0
173,1.6111009120941162,158.0,1.0
174,1.6253070831298828,158.0,1.0
175,1.6296682357788086,40.0,-1.0
176,1.6392264366149902,158.0,1.0
177,1.6662545204162598,40.0,-1.0
178,1.6739425659179688,158.0,1.0
179,1.688295602798462,158.0,1.0
180,1.7021853923797607,158.0,1.0
181,1.7141273021697998,40.0,-1.0
182,1.72310471534729,158.0,1.0
183,1.742211103439331,40.0,-1.0
184,1.7514846324920654,158.0,1.0
185,1.7726316452026367,158.0,1.0
186,1.7864165306091309,158.0,1.0
187,1.791377305984497,40.0,-1.0
188,1.800806999206543,158.0,1.0
189,1.826897144317627,40.0,-1.0
190,1.8348593711853027,158.0,1.0
191,1.8481342792510986,158.0,1.0
192,1.8625667095184326,158.0,1.0
193,1.8771841526031494,40.0,-1.0
194,1.8833932876586914,158.0,1.0
195,1.9020962715148926,40.0,-1.0
196,1.9114043712615967,158.0,1.0
197,1.9327454566955566,158.0,1.0
198,1.9445030689239502,420.0,-1.0
199,1.9463934898376465,158.0,1.0
200,1.9516918659210205,122.0,1.0
201,1.9520676136016846,78.0,1.0
202,1.9664006233215332,684.0,-1.0
203,1.9773108959197998,60.0,1.0
204,1.9864232540130615,40.0,-1.0
205,1.9912242889404297,40.0,-1.0
206,1.9984302520751953,40.0,1.0
207,2.015664577484131,52.0,-1.0
208,2.0169336795806885,40.0,1.0
209,2.018441915512085,298.0,1.0
210,2.0621390342712402,177.0,-1.0
211,2.0649352073669434,40.0,-1.0
212,2.064936399459839,40.0,-1.0
213,2.067561626434326,40.0,1.0
214,2.067754030227661,40.0,1.0
215,2.0678601264953613,91.0,1.0
216,2.146411657333374,40.0,-1.0
217,2.147986650466919,799.0,1.0
218,2.1870107650756836,40.0,-1.0
219,2.1922290325164795,403.0,-1.0
220,2.194084644317627,71.0,1.0
221,2.1943788528442383,40.0,1.0
222,2.2320964336395264,40.0,-1.0
223,2.2367541790008545,40.0,1.0
224,2.238636016845703,40.0,-1.0
225,2.3608217239379883,446.0,-1.0
226,2.3657307624816895,40.0,1.0
227,2.3799309730529785,60.0,1.0
228,2.416935443878174,52.0,-1.0
229,2.421721935272217,40.0,1.0
230,2.42822527885437,298.0,1.0
231,2.461327075958252,40.0,-1.0
232,2.469160556793213,40.0,-1.0
233,2.4696147441864014,177.0,-1.0
234,2.471101999282837,40.0,1.0
235,2.4714925289154053,91.0,1.0
236,2.491795539855957,274.0,1.0
237,2.4922971725463867,176.0,1.0
