,time,size,direction
0,0.0,176.0,1.0
1,0.0006120204925537109,1500.0,1.0
2,0.0006475448608398438,1500.0,1.0
3,0.0006721019744873047,1500.0,1.0
4,0.0007147789001464844,889.0,1.0
5,0.000736236572265625,118.0,1.0
6,0.002258777618408203,166.0,1.0
7,0.0022966861724853516,1500.0,1.0
8,0.0023450851440429688,202.0,1.0
9,0.0023658275604248047,60.0,1.0
10,0.01572728157043457,40.0,-1.0
11,0.0157318115234375,40.0,-1.0
12,0.016434431076049805,40.0,-1.0
13,0.016567230224609375,40.0,-1.0
14,0.016712427139282227,40.0,-1.0
15,0.016715526580810547,40.0,-1.0
16,0.016716957092285156,40.0,-1.0
17,0.01796555519104004,40.0,-1.0
18,0.018152713775634766,40.0,-1.0
19,0.01893472671508789,52.0,-1.0
20,0.023807764053344727,273.0,1.0
21,0.024680614471435547,1500.0,1.0
22,0.024724721908569336,1500.0,1.0
23,0.024750947952270508,1500.0,1.0
24,0.02512526512145996,983.0,1.0
25,0.025738954544067383,122.0,1.0
26,0.02599644660949707,40.0,1.0
27,0.026122331619262695,78.0,1.0
28,0.029762983322143555,298.0,1.0
29,0.039467573165893555,40.0,-1.0
30,0.040517568588256836,40.0,-1.0
31,0.04051971435546875,40.0,-1.0
32,0.04078865051269531,40.0,-1.0
33,0.040790557861328125,40.0,-1.0
34,0.04138541221618652,40.0,-1.0
35,0.041764259338378906,40.0,-1.0
36,0.04404878616333008,40.0,-1.0
37,0.047389984130859375,40.0,-1.0
38,0.04802274703979492,177.0,-1.0
39,0.049251556396484375,40.0,1.0
40,0.05157279968261719,91.0,1.0
41,0.11216020584106445,1500.0,1.0
42,0.11254191398620605,1500.0,1.0
43,0.11257290840148926,1500.0,1.0
44,0.1125955581665039,1500.0,1.0
45,0.11284208297729492,1500.0,1.0
46,0.11287617683410645,298.0,1.0
47,0.11589598655700684,40.0,-1.0
48,0.1173253059387207,753.0,1.0
49,0.11781167984008789,131.0,-1.0
50,0.1178138256072998,78.0,-1.0
51,0.1194906234741211,40.0,1.0
52,0.12795376777648926,40.0,-1.0
53,0.12837481498718262,40.0,-1.0
54,0.12853169441223145,40.0,-1.0
55,0.12853360176086426,40.0,-1.0
56,0.12863779067993164,158.0,1.0
57,0.12873363494873047,40.0,-1.0
58,0.13446903228759766,40.0,-1.0
59,0.14200115203857422,386.0,-1.0
60,0.1424262523651123,158.0,1.0
61,0.14428114891052246,40.0,-1.0
62,0.15805459022521973,40.0,-1.0
63,0.16147065162658691,158.0,1.0
64,0.16160368919372559,71.0,1.0
65,0.1617295742034912,40.0,1.0
66,0.17708110809326172,40.0,-1.0
67,0.17856860160827637,40.0,-1.0
68,0.17857027053833008,40.0,-1.0
69,0.18004822731018066,40.0,1.0
70,0.191544771194458,158.0,1.0
71,0.20425987243652344,158.0,1.0
72,0.20714521408081055,40.0,-1.0
73,0.21991872787475586,40.0,-1.0
74,0.24122214317321777,158.0,1.0
75,0.24136114120483398,158.0,1.0
76,0.2568657398223877,40.0,-1.0
77,0.2568678855895996,40.0,-1.0
78,0.2665438652038574,158.0,1.0
79,0.2821688652038574,40.0,-1.0
80,0.287675142288208,158.0,1.0
81,0.3023233413696289,158.0,1.0
82,0.30331850051879883,40.0,-1.0
83,0.3179452419281006,40.0,-1.0
84,0.32131528854370117,158.0,1.0
85,0.33720922470092773,40.0,-1.0
86,0.3487682342529297,158.0,1.0
87,0.3630366325378418,158.0,1.0
88,0.36440443992614746,40.0,-1.0
89,0.37864160537719727,40.0,-1.0
90,0.38265085220336914,158.0,1.0
91,0.39668869972229004,158.0,1.0
92,0.3982832431793213,40.0,-1.0
93,0.412304162979126,40.0,-1.0
94,0.43325233459472656,158.0,1.0
95,0.4456777572631836,158.0,1.0
96,0.4488959312438965,40.0,-1.0
97,0.45969223976135254,158.0,1.0
98,0.4613523483276367,40.0,-1.0
99,0.4753568172454834,40.0,-1.0
100,0.48125433921813965,158.0,1.0
101,0.4948446750640869,273.0,1.0
102,0.4955403804779053,176.0,1.0
103,0.4964559078216553,1500.0,1.0
104,0.4968750476837158,40.0,-1.0
105,0.49744510650634766,1500.0,1.0
106,0.49747562408447266,1500.0,1.0
107,0.4974989891052246,592.0,1.0
108,0.49751949310302734,122.0,1.0
109,0.49764466285705566,78.0,1.0
110,0.5087215900421143,158.0,1.0
111,0.5106666088104248,40.0,-1.0
112,0.5112943649291992,40.0,-1.0
113,0.5122783184051514,40.0,-1.0
114,0.5133371353149414,40.0,-1.0
115,0.5133397579193115,40.0,-1.0
116,0.5133421421051025,40.0,-1.0
117,0.5133438110351562,40.0,-1.0
118,0.5235412120819092,158.0,1.0
119,0.5244128704071045,40.0,-1.0
120,0.5393359661102295,40.0,-1.0
121,0.5624592304229736,158.0,1.0
122,0.5627002716064453,158.0,1.0
123,0.5782740116119385,40.0,-1.0
124,0.5784082412719727,40.0,-1.0
125,0.6017765998840332,131.0,-1.0
126,0.601783275604248,78.0,-1.0
127,0.6099445819854736,158.0,1.0
128,0.6101686954498291,158.0,1.0
129,0.6121039390563965,40.0,1.0
130,0.6212930679321289,158.0,1.0
131,0.6258783340454102,40.0,-1.0
132,0.6376235485076904,158.0,1.0
133,0.6533870697021484,40.0,-1.0
134,0.6711106300354004,158.0,1.0
135,0.6828205585479736,158.0,1.0
136,0.6985592842102051,40.0,-1.0
137,0.7212364673614502,158.0,1.0
138,0.7214493751525879,158.0,1.0
139,0.7371234893798828,40.0,-1.0
140,0.7536747455596924,158.0,1.0
141,0.7671802043914795,158.0,1.0
142,0.7827892303466797,40.0,-1.0
143,0.7836995124816895,158.0,1.0
144,0.7969870567321777,158.0,1.0
145,0.8125853538513184,40.0,-1.0
146,0.8295209407806396,158.0,1.0
147,0.8438155651092529,158.0,1.0
148,0.8594670295715332,40.0,-1.0
149,0.8757963180541992,158.0,1.0
150,0.8786892890930176,158.0,1.0
151,0.8942701816558838,40.0,-1.0
152,0.9069962501525879,158.0,1.0
153,0.9276735782623291,158.0,1.0
154,0.941666841506958,158.0,1.0
155,0.943284273147583,40.0,-1.0
156,0.9611506462097168,158.0,1.0
157,0.9768071174621582,40.0,-1.0
158,0.9909610748291016,158.0,1.0
159,1.0046789646148682,158.0,1.0
160,1.0192112922668457,158.0,1.0
161,1.0202853679656982,40.0,-1.0
162,1.041259527206421,158.0,1.0
163,1.057025671005249,40.0,-1.0
164,1.067615270614624,158.0,1.0
165,1.0900475978851318,158.0,1.0
166,1.1028716564178467,158.0,1.0
167,1.1057956218719482,40.0,-1.0
168,1.1211929321289062,158.0,1.0
169,1.1368930339813232,40.0,-1.0
170,1.1574788093566895,158.0,1.0
171,1.1693572998046875,158.0,1.0
172,1.180288553237915,158.0,1.0
173,1.185063362121582,40.0,-1.0
174,1.201420545578003,158.0,1.0
175,1.217078447341919,40.0,-1.0
176,1.2287065982818604,158.0,1.0
177,1.2425813674926758,158.0,1.0
178,1.2585151195526123,40.0,-1.0
179,1.2644505500793457,158.0,1.0
180,1.3064486980438232,158.0,1.0
181,1.3175489902496338,158.0,1.0
182,1.3221194744110107,40.0,-1.0
183,1.33345627784729,158.0,1.0
184,1.3490753173828125,40.0,-1.0
185,1.3612685203552246,158.0,1.0
186,1.361405849456787,158.0,1.0
187,1.3770191669464111,40.0,-1.0
188,1.3908460140228271,158.0,1.0
189,1.4042718410491943,158.0,1.0
190,1.4199600219726562,40.0,-1.0
191,1.441282033920288,158.0,1.0
192,1.441420078277588,158.0,1.0
193,1.4570672512054443,40.0,-1.0
194,1.4664745330810547,158.0,1.0
195,1.4884967803955078,158.0,1.0
196,1.5021910667419434,158.0,1.0
197,1.5041923522949219,40.0,-1.0
