,time,size,direction
0,0.0,176.0,1.0
1,0.005476474761962891,60.0,1.0
2,0.006543874740600586,1500.0,1.0
3,0.00745844841003418,1500.0,1.0
4,0.007498264312744141,1400.0,1.0
5,0.007563114166259766,118.0,1.0
6,0.008784055709838867,166.0,1.0
7,0.01675868034362793,1500.0,1.0
8,0.01702117919921875,154.0,1.0
9,0.04248809814453125,40.0,-1.0
10,0.042491912841796875,40.0,-1.0
11,0.04618477821350098,52.0,-1.0
12,0.04810476303100586,40.0,-1.0
13,0.048107147216796875,40.0,-1.0
14,0.0484309196472168,40.0,-1.0
15,0.048433780670166016,40.0,-1.0
16,0.048435211181640625,40.0,-1.0
17,0.04889392852783203,1500.0,1.0
18,0.04945969581604004,1500.0,1.0
19,0.04950380325317383,40.0,1.0
20,0.05002093315124512,298.0,1.0
21,0.05138373374938965,1500.0,1.0
22,0.05272245407104492,385.0,1.0
23,0.05487966537475586,40.0,-1.0
24,0.08780860900878906,40.0,-1.0
25,0.08781218528747559,40.0,-1.0
26,0.09079337120056152,40.0,-1.0
27,0.09174942970275879,40.0,-1.0
28,0.0917515754699707,177.0,-1.0
29,0.09242057800292969,40.0,-1.0
30,0.10152864456176758,40.0,1.0
31,0.10237288475036621,91.0,1.0
32,0.11188530921936035,1500.0,1.0
33,0.11406755447387695,1500.0,1.0
34,0.11414504051208496,1500.0,1.0
35,0.1142265796661377,1500.0,1.0
36,0.11428499221801758,238.0,1.0
37,0.12562870979309082,158.0,1.0
38,0.14017343521118164,158.0,1.0
39,0.15029525756835938,40.0,-1.0
40,0.15674281120300293,40.0,-1.0
41,0.15674543380737305,40.0,-1.0
42,0.15674710273742676,40.0,-1.0
43,0.16281914710998535,40.0,-1.0
44,0.17447876930236816,158.0,1.0
45,0.17803573608398438,40.0,-1.0
46,0.18755650520324707,158.0,1.0
47,0.19130444526672363,40.0,-1.0
48,0.19477081298828125,752.0,1.0
49,0.20936274528503418,158.0,1.0
50,0.21158719062805176,40.0,-1.0
51,0.22176671028137207,158.0,1.0
52,0.2250223159790039,40.0,-1.0
53,0.23069143295288086,40.0,-1.0
54,0.2357792854309082,386.0,-1.0
55,0.23770785331726074,71.0,1.0
56,0.237868070602417,40.0,1.0
57,0.2408912181854248,84.0,-1.0
58,0.24089407920837402,78.0,-1.0
59,0.24277591705322266,40.0,1.0
60,0.24300599098205566,40.0,1.0
61,0.25011777877807617,158.0,1.0
62,0.2593698501586914,40.0,-1.0
63,0.27060794830322266,158.0,1.0
64,0.2735607624053955,40.0,-1.0
65,0.27486419677734375,40.0,1.0
66,0.2846236228942871,158.0,1.0
67,0.298020601272583,158.0,1.0
68,0.30783748626708984,40.0,-1.0
69,0.3327634334564209,158.0,1.0
70,0.33615708351135254,40.0,-1.0
71,0.3478374481201172,158.0,1.0
72,0.36837148666381836,158.0,1.0
73,0.38385844230651855,158.0,1.0
74,0.3844914436340332,40.0,-1.0
75,0.41034507751464844,158.0,1.0
76,0.4205188751220703,40.0,-1.0
77,0.43109774589538574,158.0,1.0
78,0.4449021816253662,158.0,1.0
79,0.46141505241394043,158.0,1.0
80,0.4682302474975586,40.0,-1.0
81,0.4963383674621582,158.0,1.0
82,0.49829530715942383,40.0,-1.0
83,0.5104873180389404,158.0,1.0
84,0.5117197036743164,410.0,1.0
85,0.5118505954742432,1500.0,1.0
86,0.5118935108184814,1500.0,1.0
87,0.5124735832214355,1103.0,1.0
88,0.5125253200531006,122.0,1.0
89,0.5127248764038086,78.0,1.0
90,0.5280551910400391,158.0,1.0
91,0.5561783313751221,40.0,-1.0
92,0.557645320892334,158.0,1.0
93,0.5634269714355469,40.0,-1.0
94,0.563429594039917,40.0,-1.0
95,0.5702879428863525,158.0,1.0
96,0.5922348499298096,158.0,1.0
97,0.5951220989227295,40.0,-1.0
98,0.6081745624542236,158.0,1.0
99,0.6189794540405273,158.0,1.0
100,0.630340576171875,40.0,-1.0
101,0.6560251712799072,158.0,1.0
102,0.667705774307251,158.0,1.0
103,0.6878278255462646,158.0,1.0
104,0.6935319900512695,40.0,-1.0
105,0.7016544342041016,158.0,1.0
106,0.7342042922973633,40.0,-1.0
107,0.7362518310546875,158.0,1.0
108,0.7394509315490723,84.0,-1.0
109,0.739452600479126,78.0,-1.0
110,0.7410702705383301,40.0,1.0
111,0.7519910335540771,158.0,1.0
112,0.7886943817138672,40.0,-1.0
113,0.7892944812774658,158.0,1.0
114,0.789426326751709,158.0,1.0
115,0.8156676292419434,158.0,1.0
116,0.826312780380249,40.0,-1.0
117,0.830371618270874,158.0,1.0
118,0.8492918014526367,158.0,1.0
119,0.8617546558380127,158.0,1.0
120,0.8667716979980469,40.0,-1.0
121,0.8911950588226318,158.0,1.0
122,0.8990955352783203,40.0,-1.0
123,0.9109082221984863,158.0,1.0
124,0.9247233867645264,158.0,1.0
125,0.938281774520874,158.0,1.0
126,0.9477753639221191,40.0,-1.0
127,0.9733047485351562,158.0,1.0
128,0.9747931957244873,40.0,-1.0
129,0.9861140251159668,158.0,1.0
130,1.0081026554107666,158.0,1.0
131,1.0242633819580078,158.0,1.0
132,1.0248517990112305,40.0,-1.0
133,1.0561773777008057,158.0,1.0
134,1.0617039203643799,40.0,-1.0
135,1.0703067779541016,158.0,1.0
136,1.0839672088623047,158.0,1.0
137,1.097733974456787,158.0,1.0
138,1.1068189144134521,40.0,-1.0
139,1.1221716403961182,82.0,-1.0
140,1.1343474388122559,158.0,1.0
141,1.1502509117126465,158.0,1.0
142,1.167788028717041,158.0,1.0
143,1.178711175918579,40.0,-1.0
144,1.178713083267212,40.0,-1.0
145,1.181727647781372,158.0,1.0
146,1.1873350143432617,40.0,-1.0
147,1.2045652866363525,40.0,-1.0
148,1.2182426452636719,158.0,1.0
149,1.2188680171966553,40.0,-1.0
150,1.2320647239685059,158.0,1.0
151,1.243927001953125,158.0,1.0
152,1.2549965381622314,40.0,-1.0
153,1.2579848766326904,158.0,1.0
154,1.2694041728973389,40.0,-1.0
155,1.2809183597564697,40.0,-1.0
156,1.2951579093933105,40.0,-1.0
157,1.2960822582244873,158.0,1.0
158,1.306300401687622,158.0,1.0
159,1.3280906677246094,158.0,1.0
160,1.3338007926940918,40.0,-1.0
161,1.3439135551452637,40.0,-1.0
162,1.3443603515625,158.0,1.0
163,1.365393877029419,40.0,-1.0
164,1.3763232231140137,158.0,1.0
165,1.3814618587493896,40.0,-1.0
166,1.3904452323913574,158.0,1.0
167,1.407226324081421,158.0,1.0
168,1.41355299949646,40.0,-1.0
169,1.4177286624908447,158.0,1.0
170,1.4385604858398438,40.0,-1.0
171,1.444514274597168,40.0,-1.0
172,1.4519233703613281,158.0,1.0
173,1.4546895027160645,40.0,-1.0
174,1.4892714023590088,40.0,-1.0
175,1.4926578998565674,158.0,1.0
176,1.4928359985351562,158.0,1.0
177,1.5056302547454834,158.0,1.0
178,1.5312740802764893,40.0,-1.0
179,1.5359416007995605,158.0,1.0
180,1.543255090713501,40.0,-1.0
181,1.5501599311828613,158.0,1.0
182,1.5642175674438477,158.0,1.0
183,1.5732440948486328,40.0,-1.0
184,1.578077793121338,158.0,1.0
185,1.5874066352844238,40.0,-1.0
186,1.6018650531768799,40.0,-1.0
187,1.6126580238342285,158.0,1.0
188,1.615262508392334,40.0,-1.0
