,time,size,direction
0,0.0,176.0,1.0
1,8.511543273925781e-05,1500.0,1.0
2,0.00012969970703125,1500.0,1.0
3,0.0004324913024902344,1139.0,1.0
4,0.0004744529724121094,118.0,1.0
5,0.0007433891296386719,166.0,1.0
6,0.0007796287536621094,1500.0,1.0
7,0.0010390281677246094,162.0,1.0
8,0.03427863121032715,65.0,1.0
9,0.03779458999633789,40.0,-1.0
10,0.040205955505371094,1500.0,1.0
11,0.0438535213470459,52.0,-1.0
12,0.044957876205444336,52.0,-1.0
13,0.044960737228393555,52.0,-1.0
14,0.04496335983276367,52.0,-1.0
15,0.04496574401855469,40.0,-1.0
16,0.044968366622924805,40.0,-1.0
17,0.04497122764587402,40.0,-1.0
18,0.04497265815734863,40.0,-1.0
19,0.04557681083679199,1500.0,1.0
20,0.046088218688964844,1500.0,1.0
21,0.046634674072265625,126.0,1.0
22,0.0471036434173584,1500.0,1.0
23,0.05872774124145508,81.0,-1.0
24,0.061055898666381836,1500.0,1.0
25,0.062358856201171875,1500.0,1.0
26,0.06240534782409668,60.0,1.0
27,0.07958126068115234,40.0,-1.0
28,0.081451416015625,1500.0,1.0
29,0.08867001533508301,40.0,-1.0
30,0.08867311477661133,40.0,-1.0
31,0.0908048152923584,40.0,-1.0
32,0.0915079116821289,40.0,-1.0
33,0.09571218490600586,1500.0,1.0
34,0.09612274169921875,196.0,1.0
35,0.09619951248168945,126.0,1.0
36,0.09634709358215332,158.0,1.0
37,0.09978389739990234,40.0,-1.0
38,0.10550546646118164,40.0,-1.0
39,0.11951851844787598,40.0,-1.0
40,0.12403011322021484,158.0,1.0
41,0.13594508171081543,40.0,-1.0
42,0.1406691074371338,40.0,-1.0
43,0.1406722068786621,40.0,-1.0
44,0.15645122528076172,158.0,1.0
45,0.15820670127868652,158.0,1.0
46,0.15842247009277344,132.0,-1.0
47,0.15842485427856445,78.0,-1.0
48,0.16021490097045898,40.0,1.0
49,0.1752481460571289,158.0,1.0
50,0.1941213607788086,40.0,-1.0
51,0.2104032039642334,158.0,1.0
52,0.21218037605285645,40.0,-1.0
53,0.2244586944580078,158.0,1.0
54,0.23815417289733887,158.0,1.0
55,0.25235629081726074,158.0,1.0
56,0.2623310089111328,40.0,-1.0
57,0.2873048782348633,158.0,1.0
58,0.29038286209106445,40.0,-1.0
59,0.30214905738830566,158.0,1.0
60,0.316209077835083,158.0,1.0
61,0.3363187313079834,158.0,1.0
62,0.3410341739654541,40.0,-1.0
63,0.36531996726989746,158.0,1.0
64,0.3743412494659424,40.0,-1.0
65,0.39626502990722656,158.0,1.0
66,0.3992466926574707,158.0,1.0
67,0.4133899211883545,158.0,1.0
68,0.43540072441101074,40.0,-1.0
69,0.44904160499572754,158.0,1.0
70,0.4519622325897217,40.0,-1.0
71,0.46215128898620605,158.0,1.0
72,0.4772007465362549,158.0,1.0
73,0.49796462059020996,158.0,1.0
74,0.4999544620513916,40.0,-1.0
75,0.5132491588592529,271.0,1.0
76,0.5134882926940918,176.0,1.0
77,0.5145082473754883,1500.0,1.0
78,0.5163106918334961,1500.0,1.0
79,0.5163545608520508,842.0,1.0
80,0.5360820293426514,40.0,-1.0
81,0.5378305912017822,278.0,1.0
82,0.540001392364502,158.0,1.0
83,0.5515685081481934,40.0,-1.0
84,0.5581989288330078,40.0,-1.0
85,0.5621676445007324,158.0,1.0
86,0.5745856761932373,158.0,1.0
87,0.5804014205932617,40.0,-1.0
88,0.6125185489654541,40.0,-1.0
89,0.614769697189331,158.0,1.0
90,0.623863697052002,158.0,1.0
91,0.6378581523895264,158.0,1.0
92,0.6502993106842041,132.0,-1.0
93,0.6503028869628906,78.0,-1.0
94,0.6513831615447998,158.0,1.0
95,0.652167797088623,40.0,1.0
96,0.6613781452178955,40.0,-1.0
97,0.6867754459381104,158.0,1.0
98,0.6975874900817871,40.0,-1.0
99,0.7016029357910156,158.0,1.0
100,0.7161684036254883,158.0,1.0
101,0.7358574867248535,158.0,1.0
102,0.7409763336181641,40.0,-1.0
103,0.7632126808166504,158.0,1.0
104,0.7733492851257324,40.0,-1.0
105,0.7846970558166504,158.0,1.0
106,0.7983043193817139,158.0,1.0
107,0.812441349029541,158.0,1.0
108,0.8231372833251953,40.0,-1.0
109,0.8477280139923096,158.0,1.0
110,0.8503866195678711,40.0,-1.0
111,0.8618202209472656,158.0,1.0
112,0.8761129379272461,158.0,1.0
113,0.9002985954284668,40.0,-1.0
114,0.9118843078613281,158.0,1.0
115,0.9244685173034668,158.0,1.0
116,0.9512307643890381,40.0,-1.0
117,0.9628114700317383,158.0,1.0
118,0.9629850387573242,158.0,1.0
119,0.9733705520629883,158.0,1.0
120,1.0008940696716309,40.0,-1.0
121,1.0081875324249268,158.0,1.0
122,1.0115373134613037,40.0,-1.0
123,1.0222153663635254,158.0,1.0
124,1.0365033149719238,158.0,1.0
125,1.0503885746002197,158.0,1.0
126,1.0594027042388916,60.0,1.0
127,1.059880256652832,40.0,-1.0
128,1.085310935974121,158.0,1.0
129,1.087803602218628,40.0,-1.0
130,1.0997405052185059,158.0,1.0
131,1.1206738948822021,158.0,1.0
132,1.1366221904754639,158.0,1.0
133,1.1374201774597168,40.0,-1.0
134,1.1712849140167236,158.0,1.0
135,1.1747429370880127,40.0,-1.0
136,1.1834511756896973,158.0,1.0
137,1.197138786315918,158.0,1.0
138,1.2117335796356201,158.0,1.0
139,1.2215936183929443,40.0,-1.0
140,1.2356634140014648,82.0,-1.0
141,1.2460405826568604,158.0,1.0
142,1.2602295875549316,158.0,1.0
143,1.2762689590454102,158.0,1.0
144,1.291780948638916,40.0,-1.0
145,1.29567289352417,158.0,1.0
146,1.3144011497497559,40.0,-1.0
147,1.3231372833251953,158.0,1.0
148,1.3561489582061768,158.0,1.0
149,1.357877254486084,158.0,1.0
150,1.3606154918670654,40.0,-1.0
151,1.3718807697296143,158.0,1.0
152,1.3989310264587402,40.0,-1.0
153,1.4072842597961426,158.0,1.0
154,1.42132568359375,158.0,1.0
155,1.4367330074310303,158.0,1.0
156,1.4444513320922852,40.0,-1.0
157,1.4565761089324951,158.0,1.0
158,1.4740734100341797,40.0,-1.0
159,1.4844269752502441,158.0,1.0
160,1.4984424114227295,158.0,1.0
161,1.5198142528533936,158.0,1.0
162,1.5221683979034424,40.0,-1.0
163,1.533583402633667,158.0,1.0
164,1.5661864280700684,40.0,-1.0
165,1.575340986251831,158.0,1.0
166,1.6057355403900146,158.0,1.0
167,1.6059651374816895,158.0,1.0
168,1.6112213134765625,158.0,1.0
169,1.6132683753967285,40.0,-1.0
170,1.644435167312622,40.0,-1.0
171,1.6453680992126465,158.0,1.0
172,1.6595954895019531,158.0,1.0
173,1.680393934249878,158.0,1.0
174,1.6836223602294922,40.0,-1.0
175,1.694777011871338,158.0,1.0
176,1.71828293800354,40.0,-1.0
177,1.729032278060913,158.0,1.0
178,1.7431793212890625,158.0,1.0
179,1.7574806213378906,158.0,1.0
180,1.7679712772369385,40.0,-1.0
181,1.7712428569793701,158.0,1.0
182,1.7950892448425293,40.0,-1.0
183,1.8059639930725098,158.0,1.0
184,1.820261001586914,158.0,1.0
185,1.836127519607544,158.0,1.0
186,1.8439736366271973,40.0,-1.0
187,1.8550958633422852,158.0,1.0
188,1.8737022876739502,40.0,-1.0
189,1.8836219310760498,158.0,1.0
190,1.9043042659759521,158.0,1.0
191,1.9178154468536377,158.0,1.0
192,1.9212796688079834,40.0,-1.0
193,1.932227611541748,158.0,1.0
194,1.9559288024902344,40.0,-1.0
195,1.9668328762054443,158.0,1.0
196,1.9810783863067627,158.0,1.0
197,1.9961121082305908,158.0,1.0
198,2.0045671463012695,40.0,-1.0
199,2.015934467315674,158.0,1.0
200,2.0354855060577393,40.0,-1.0
201,2.0478832721710205,158.0,1.0
202,2.0761818885803223,158.0,1.0
203,2.0829806327819824,158.0,1.0
204,2.0852620601654053,40.0,-1.0
205,2.093661308288574,158.0,1.0
206,2.1236989498138428,40.0,-1.0
207,2.1282196044921875,158.0,1.0
208,2.1419060230255127,158.0,1.0
209,2.1574137210845947,158.0,1.0
210,2.166180372238159,40.0,-1.0
211,2.1707541942596436,158.0,1.0
212,2.195011615753174,40.0,-1.0
213,2.205017566680908,158.0,1.0
214,2.220050811767578,158.0,1.0
215,2.240710496902466,158.0,1.0
216,2.242877721786499,40.0,-1.0
217,2.254225254058838,158.0,1.0
218,2.2783589363098145,40.0,-1.0
219,2.3107798099517822,158.0,1.0
220,2.310964345932007,158.0,1.0
221,2.317314624786377,158.0,1.0
222,2.3313841819763184,158.0,1.0
223,2.3406472206115723,40.0,-1.0
224,2.3501110076904297,40.0,-1.0
225,2.3630406856536865,40.0,-1.0
226,2.3665781021118164,158.0,1.0
227,2.3723011016845703,40.0,-1.0
228,2.3802895545959473,158.0,1.0
229,2.396109104156494,158.0,1.0
230,2.404526472091675,40.0,-1.0
231,2.4154982566833496,158.0,1.0
232,2.418384313583374,40.0,-1.0
233,2.435930013656616,40.0,-1.0
234,2.4431917667388916,158.0,1.0
235,2.453368902206421,40.0,-1.0
236,2.4642367362976074,158.0,1.0
237,2.478593111038208,158.0,1.0
238,2.4807002544403076,40.0,-1.0
239,2.4924380779266357,158.0,1.0
240,2.502281665802002,40.0,-1.0
241,2.5123934745788574,420.0,-1.0
242,2.5257480144500732,122.0,1.0
243,2.5260608196258545,78.0,1.0
244,2.530235528945923,40.0,-1.0
245,2.531198740005493,693.0,-1.0
246,2.5415632724761963,60.0,1.0
247,2.565876007080078,40.0,-1.0
248,2.5694668292999268,40.0,1.0
249,2.5798754692077637,52.0,-1.0
250,2.5812642574310303,40.0,1.0
251,2.5832602977752686,298.0,1.0
252,2.6190168857574463,40.0,-1.0
253,2.6237597465515137,40.0,-1.0
254,2.62568998336792,1500.0,-1.0
255,2.6259605884552,1500.0,-1.0
256,2.6263089179992676,1500.0,-1.0
257,2.626497983932495,1009.0,-1.0
258,2.6440823078155518,40.0,1.0
259,2.644310712814331,40.0,1.0
260,2.64497971534729,40.0,1.0
261,2.645867347717285,40.0,1.0
262,2.653414011001587,1009.0,-1.0
263,2.6549625396728516,52.0,1.0
264,2.6916589736938477,166.0,1.0
265,2.7292470932006836,91.0,-1.0
266,2.7337684631347656,40.0,1.0
267,2.738044500350952,797.0,1.0
268,2.783055305480957,405.0,-1.0
269,2.801600694656372,71.0,1.0
270,2.8017566204071045,40.0,1.0
271,2.8417835235595703,40.0,-1.0
272,2.8477320671081543,40.0,1.0
273,2.8940913677215576,1500.0,-1.0
274,2.8942534923553467,1500.0,-1.0
275,2.8944010734558105,1500.0,-1.0
276,2.894522190093994,1500.0,-1.0
277,2.894655704498291,1500.0,-1.0
278,2.894758462905884,1500.0,-1.0
279,2.8948941230773926,1500.0,-1.0
280,2.8950226306915283,1500.0,-1.0
281,2.8951282501220703,1500.0,-1.0
282,2.8953194618225098,1500.0,-1.0
283,2.9014105796813965,40.0,1.0
284,2.911763906478882,40.0,1.0
285,2.911985158920288,40.0,1.0
286,2.912147283554077,40.0,1.0
287,2.9122297763824463,40.0,1.0
288,2.9123759269714355,40.0,1.0
289,2.9125137329101562,40.0,1.0
290,2.9125871658325195,40.0,1.0
291,2.912660837173462,40.0,1.0
292,2.9127330780029297,40.0,1.0
293,2.9412527084350586,1500.0,-1.0
294,2.9415674209594727,1500.0,-1.0
295,2.9430794715881348,40.0,1.0
296,2.9434337615966797,40.0,1.0
297,2.9503333568573,1500.0,-1.0
298,2.9506335258483887,1500.0,-1.0
299,2.9549591541290283,1500.0,-1.0
300,2.955153703689575,1500.0,-1.0
301,2.955310344696045,1500.0,-1.0
302,2.9554994106292725,1500.0,-1.0
303,2.9556477069854736,1500.0,-1.0
